REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2020,200126,5647000125000,07/08/2017,184217.56,14.52,244.95,,01/04/2020
04/2020,201033,0007001005003,26/07/2017,45043.99,6.45,110.15,,01/04/2020
04/2020,170127,5879002135003,23/11/2017,4676.60,0.59,8.88,,01/04/2020
04/2020,380005,0605001985000,22/08/2002,105143.12,97.67,10542.52,,01/04/2020
04/2020,201033,0007001105008,26/07/2017,35565.06,5.09,86.97,,01/04/2020
04/2020,290002,0605002025000,01/04/2019,901209.40,49.35,337.74,,01/04/2020
04/2020,160392,0990000025006,28/05/2015,5377147.06,769.93,23279.24,,01/04/2020
04/2020,787000,9701286215006,13/06/2019,70040.31,3.10,17.44,,01/04/2020
04/2020,170142,7145002155006,22/02/2019,6633054.10,399.57,2987.12,,01/04/2020
04/2020,255019,5825000115006,10/10/2015,204712.20,27.10,758.24,,01/04/2020
04/2020,201033,0007001125009,26/07/2017,35565.06,5.09,86.97,,01/04/2020
04/2020,154040,9701232825000,19/09/2015,91189.00,12.23,346.34,,01/04/2020
04/2020,154040,9701241015008,19/09/2015,749319.98,180.34,5110.12,,01/04/2020
04/2020,193108,9373005595006,24/07/2017,300000.00,43.07,736.53,,01/04/2020
04/2020,154040,9701243275007,09/05/2018,835127.00,85.09,1045.66,,01/04/2020
04/2020,170127,6001034135007,12/03/2015,34059.74,5.09,160.35,,01/04/2020
04/2020,170127,6001034515004,13/03/2015,34059.79,5.09,160.18,,01/04/2020
04/2020,080011,6291002845007,30/09/2019,91406211.88,2608.29,9960.92,,01/04/2020
04/2020,170127,6001034195000,13/03/2015,34059.79,5.09,160.18,,01/04/2020
04/2020,160065,9701281385000,28/12/2000,54625.55,55.48,6545.43,,01/04/2020
04/2020,154040,9701243365006,09/05/2018,935473.00,95.31,1171.30,,01/04/2020
04/2020,170098,4431000395002,16/08/2018,165240.00,14.48,154.05,,01/04/2020
04/2020,200370,8179000705009,20/12/2019,2467420.95,23.17,57.51,,01/04/2020
04/2020,170127,6001034395009,13/03/2015,34059.79,5.09,160.18,,01/04/2020
04/2020,154040,9701234405009,10/05/2018,319005.40,32.46,398.32,,01/04/2020
04/2020,170043,1389012145005,23/11/2017,136853.41,9.60,144.68,,01/04/2020
04/2020,154040,9701233525000,11/05/2018,913244.42,92.79,1137.15,,01/04/2020
04/2020,154040,9701239855002,19/09/2015,918200.20,220.98,6261.83,,01/04/2020
04/2020,170083,3399000065000,30/08/2002,10000.00,5.17,557.03,,01/04/2020
04/2020,020001,9701228375004,24/04/2018,124153.34,12.92,161.98,,01/04/2020
04/2020,400082,6929000145007,28/03/2013,726100.22,150.06,6515.54,,01/04/2020
04/2020,400082,7107006525000,28/03/2013,47793.94,17.74,770.08,,01/04/2020
04/2020,170098,4901000055007,07/06/2018,93845.43,9.17,108.25,,01/04/2020
04/2020,070013,3849006895000,10/10/2007,2242319.39,656.52,50343.96,,01/04/2020
04/2020,170127,6001037735005,30/03/2015,4279046.91,1136.55,35481.56,,01/04/2020
04/2020,154040,9701234305004,10/05/2018,319005.40,32.46,398.32,,01/04/2020
04/2020,120260,9701250805008,30/03/2016,658723.40,140.22,3522.13,,01/04/2020
04/2020,170043,1529000485000,20/06/2018,109839.35,10.52,121.99,,01/04/2020
04/2020,393016,0551000155000,04/09/2019,73247.81,1.32,5.60,,01/04/2020
04/2020,154040,9701238515003,04/07/2018,786824.88,73.82,838.28,,01/04/2020
04/2020,160065,9701301805000,28/12/2000,214811.71,218.19,25739.53,,01/04/2020
04/2020,070014,4123003415004,12/03/2018,8477571.46,934.64,12388.67,,01/04/2020
04/2020,170151,6965000035003,30/08/2012,6905.48,1.24,57.80,,01/04/2020
04/2020,257036,9051002765008,02/06/2014,654087.61,202.11,7323.28,,01/04/2020
04/2020,160065,9701300805006,28/12/2000,71525.03,72.65,8570.39,,01/04/2020
04/2020,200141,9325000215000,01/10/2002,119600.00,61.49,6596.16,,01/04/2020
04/2020,153031,6477000235004,11/12/2017,67700650.68,4651.23,68704.26,,01/04/2020
04/2020,413001,5705003995006,27/11/2012,3779000.00,13181.61,37152.71,,01/04/2020
04/2020,158137,4281000155005,08/10/2018,1438892.77,64.09,625.36,,01/04/2020
04/2020,170021,9701335885006,01/12/2014,277100.04,78.35,2601.44,,01/04/2020
04/2020,170127,5895000065000,19/02/2015,960014.10,145.01,4621.33,,01/04/2020
04/2020,160065,9701275885005,28/12/2000,214812.00,218.20,25739.57,,01/04/2020
04/2020,373044,0318000025005,07/01/1997,112871.32,76.99,10944.74,,01/04/2020
04/2020,255012,9125000305007,09/10/2015,150000.00,35.67,998.81,,01/04/2020
04/2020,170070,3131000065008,14/04/2020,430707.50,0.26,0.26,,01/04/2020
04/2020,170127,6001029165009,23/02/2015,41089.97,11.12,353.67,,01/04/2020
04/2020,170127,6001029035008,23/02/2015,34176.42,9.25,294.17,,01/04/2020
04/2020,170151,6477000215003,11/08/2016,246654.13,47.74,1092.58,,01/04/2020
04/2020,120260,9701264155000,30/03/2016,395960.63,84.28,2117.16,,01/04/2020
04/2020,070020,8379000075008,18/07/2019,215155.29,4.70,23.71,,01/04/2020
04/2020,080009,5839001225000,12/08/2016,161739.67,13.90,317.95,,01/04/2020
04/2020,170151,6185000055008,27/03/2012,4638.36,1.97,97.35,,01/04/2020
04/2020,113801,2431006915007,31/10/2017,133977.32,17.32,267.66,,01/04/2020
04/2020,154040,9701240155000,19/09/2015,2287470.34,550.54,15599.82,,01/04/2020
04/2020,154040,9701240175001,19/09/2015,1858741.16,447.35,12676.02,,01/04/2020
04/2020,784312,0615000425008,08/04/2005,32404.74,25.62,2355.35,,01/04/2020
04/2020,784312,0615000445009,08/04/2005,32404.74,25.62,2355.35,,01/04/2020
04/2020,200075,0427008625007,14/11/2011,43629.39,19.34,1000.60,,01/04/2020
04/2020,255019,2921000035000,10/10/2015,1318113.60,174.45,4882.18,,01/04/2020
04/2020,784312,0615000505001,01/10/2003,40000.00,34.83,3523.68,,01/04/2020
04/2020,784312,0615000525002,08/04/2005,33571.92,26.54,2440.19,,01/04/2020
04/2020,158407,3913000055005,13/03/2018,18052376.96,1106.97,14654.27,,01/04/2020
04/2020,170062,2531007385008,07/05/2015,689069.97,179.24,5482.39,,01/04/2020
04/2020,170098,4929000095009,08/06/2018,218902.38,11.89,140.22,,01/04/2020
04/2020,154040,9701239915005,19/09/2015,918200.20,220.98,6261.83,,01/04/2020
04/2020,373016,0145000205008,12/12/2018,557480.66,21.92,190.18,,01/04/2020
04/2020,170021,9701225115001,19/03/2015,328190.52,87.69,2753.65,,01/04/2020
04/2020,158409,3965000295009,21/07/2017,3614741.11,289.83,4971.73,,01/04/2020
04/2020,070024,0025000125003,10/01/2020,115509.92,1.60,3.42,,01/04/2020
04/2020,070023,9433000355004,18/06/2004,444114.33,369.95,35823.33,,01/04/2020
04/2020,080011,6291000735000,30/09/2019,2476030.12,70.65,269.82,,01/04/2020
04/2020,170104,5655000335005,28/09/2015,3950118.70,526.61,14842.70,,01/04/2020
04/2020,170154,7935000375002,30/08/2002,90571.61,84.04,9058.99,,01/04/2020
04/2020,170531,9701014615004,29/07/2016,38302822.54,7485.17,172929.80,,01/04/2020
04/2020,323119,2531007405009,20/07/2016,1759083.24,346.04,8046.53,,01/04/2020
04/2020,343009,6813000035004,26/12/2000,400000.00,226.33,26707.85,,01/04/2020
04/2020,373062,5865000325000,31/12/2001,48954.05,26.25,2935.25,,01/04/2020
04/2020,170104,5705003955004,17/09/2018,252940.95,21.00,212.21,,01/04/2020
04/2020,170104,5705004525003,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004515008,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004465000,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004505002,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004455005,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004415003,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004385007,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004375001,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004495007,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004485001,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004475006,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004445000,02/12/2019,9588.80,0.11,0.29,,01/04/2020
04/2020,170104,5705004435004,02/12/2019,345771.44,6.73,18.69,,01/04/2020
04/2020,170104,5705004425009,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004405008,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004395002,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004365006,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004355000,02/12/2019,339997.96,6.61,18.37,,01/04/2020
04/2020,170104,5705004345005,02/12/2019,291229.49,5.67,15.74,,01/04/2020
04/2020,010001,9701225305005,21/10/2019,78900.91,2.02,6.99,,01/04/2020
04/2020,010001,9701225325006,21/10/2019,78900.91,2.02,6.99,,01/04/2020
04/2020,153046,5661000045001,06/05/2014,424171.44,73.91,2711.42,,01/04/2020
04/2020,153046,5661000055007,06/05/2014,1365356.25,237.91,8727.72,,01/04/2020
04/2020,170021,9701225405000,09/03/2015,199655.43,53.63,1693.16,,01/04/2020
04/2020,170127,5879002055000,16/11/2017,4120.16,0.53,7.95,,01/04/2020
04/2020,070023,9361000435007,11/09/2006,885048.99,633.29,52721.80,,01/04/2020
04/2020,170021,9701225505004,01/12/2014,237436.25,67.13,2229.07,,01/04/2020
04/2020,170589,8097000515007,15/04/2019,11813854.38,623.15,4119.14,,01/04/2020
04/2020,170127,5879002195006,17/11/2017,4120.16,0.53,7.93,,01/04/2020
04/2020,170021,9701225905002,09/03/2015,252874.65,67.94,2144.49,,01/04/2020
04/2020,170127,5879002235008,17/11/2017,4120.16,0.53,7.93,,01/04/2020
04/2020,170127,5879002255009,17/11/2017,4120.16,0.53,7.93,,01/04/2020
04/2020,170021,9701225625000,09/03/2015,193359.75,51.94,1639.77,,01/04/2020
04/2020,170021,9701225685002,09/03/2015,277554.55,74.56,2353.78,,01/04/2020
04/2020,170127,5879002155004,17/11/2017,4676.60,0.60,9.00,,01/04/2020
04/2020,170127,5879002175005,17/11/2017,4676.60,0.60,9.00,,01/04/2020
04/2020,784312,0615000575000,08/04/2005,41137.21,32.53,2990.08,,01/04/2020
04/2020,170127,5879002215007,17/11/2017,4676.60,0.60,9.00,,01/04/2020
04/2020,170021,9701225785007,09/03/2015,435578.41,117.01,3693.89,,01/04/2020
04/2020,170021,9701225925003,15/02/2019,291586.02,17.86,135.59,,01/04/2020
04/2020,170021,9701225945004,09/03/2015,120529.76,32.37,1022.14,,01/04/2020
04/2020,170021,9701225965005,09/03/2015,87931.52,23.62,745.70,,01/04/2020
04/2020,170021,9701226305009,01/12/2014,377030.81,106.61,3539.60,,01/04/2020
04/2020,170021,9701226405003,09/03/2015,60377.22,16.21,512.02,,01/04/2020
04/2020,170021,9701225825009,30/08/2019,5048132.52,166.61,721.90,,01/04/2020
04/2020,170021,9701226105000,09/03/2015,486682.33,130.74,4127.27,,01/04/2020
04/2020,170021,9701226165002,01/12/2014,109204.45,30.88,1025.22,,01/04/2020
04/2020,170021,9701226205004,23/01/2015,107028.15,29.45,951.64,,01/04/2020
04/2020,170021,9701226245006,09/03/2015,432914.65,116.29,3671.30,,01/04/2020
04/2020,120260,9701226265007,25/10/2019,340143.54,8.48,28.88,,01/04/2020
04/2020,170021,9701226325000,09/03/2015,209816.19,56.36,1779.33,,01/04/2020
04/2020,110001,9701226345000,01/12/2014,383854.69,108.53,3603.66,,01/04/2020
04/2020,170151,7097000335003,30/03/2015,35407.32,9.41,293.60,,01/04/2020
04/2020,160065,9701226505008,15/08/2014,93612.17,27.92,977.48,,01/04/2020
04/2020,170021,9701226545000,10/03/2015,121927.78,32.74,1032.90,,01/04/2020
04/2020,170021,9701226565000,10/03/2015,127286.82,34.18,1078.30,,01/04/2020
04/2020,160065,9701226385002,28/12/2007,40868.67,26.46,1994.02,,01/04/2020
04/2020,170021,9701226665005,22/01/2019,403750.17,26.12,208.79,,01/04/2020
04/2020,170021,9701226725008,09/03/2015,334730.50,89.92,2838.66,,01/04/2020
04/2020,170021,9701226825002,09/03/2015,239491.99,64.33,2030.99,,01/04/2020
04/2020,170021,9701227005009,09/03/2015,228916.60,61.49,1941.31,,01/04/2020
04/2020,170021,9701227225009,28/01/2015,107028.15,29.37,946.70,,01/04/2020
04/2020,110404,9701227325003,01/12/2014,273836.69,77.43,2570.81,,01/04/2020
04/2020,170021,9701226585001,01/12/2014,111221.49,31.45,1044.16,,01/04/2020
04/2020,170021,9701227125004,09/03/2015,187383.37,50.34,1589.09,,01/04/2020
04/2020,170021,9701227185007,28/01/2015,153662.19,42.16,1359.19,,01/04/2020
04/2020,170021,9701227485000,18/01/2018,984317.20,116.04,1640.55,,01/04/2020
04/2020,170021,9701227505001,18/01/2018,831710.33,98.05,1386.20,,01/04/2020
04/2020,170021,9701227645008,29/12/2017,348633.01,42.10,609.30,,01/04/2020
04/2020,200117,7107006255002,24/09/2002,83264.00,42.86,4602.18,,01/04/2020
04/2020,170098,4137000035006,05/09/2019,90956.17,1.30,5.50,,01/04/2020
04/2020,170127,5879002275000,17/11/2017,4120.16,0.53,7.93,,01/04/2020
04/2020,170021,9701226685006,09/03/2015,419848.99,112.79,3560.50,,01/04/2020
04/2020,170021,9701227725001,09/03/2015,255016.91,68.50,2162.65,,01/04/2020
04/2020,200117,6181000065000,24/09/2002,433550.00,223.15,23963.24,,01/04/2020
04/2020,323031,6001028465009,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,170021,9701227825006,28/01/2015,482442.15,132.38,4267.36,,01/04/2020
04/2020,170021,9701227865008,10/03/2015,630920.63,169.39,5344.78,,01/04/2020
04/2020,170127,5879002295000,20/11/2017,4120.16,0.52,7.87,,01/04/2020
04/2020,170127,5879002335002,17/08/2018,5660.00,0.50,5.26,,01/04/2020
04/2020,170127,5879002355003,17/08/2018,5660.00,0.50,5.26,,01/04/2020
04/2020,323031,6001028495005,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,323031,6001028515006,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,323031,6001028535007,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,170127,5879002375004,17/08/2018,5660.00,0.50,5.26,,01/04/2020
04/2020,170127,5879002395005,17/11/2017,4120.16,0.53,7.93,,01/04/2020
04/2020,170127,5879002415006,24/11/2017,4120.16,0.51,7.80,,01/04/2020
04/2020,170127,5879002435007,26/11/2017,4120.16,0.52,7.77,,01/04/2020
04/2020,170127,5879002475009,06/08/2018,5660.00,0.51,5.45,,01/04/2020
04/2020,158462,9967000165007,21/05/2019,229812.79,10.93,65.70,,01/04/2020
04/2020,170127,5879002515000,17/08/2018,5660.00,0.50,5.26,,01/04/2020
04/2020,170127,5879002315001,24/11/2017,4120.16,0.51,7.80,,01/04/2020
04/2020,323031,6001028655002,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,170127,5879002495000,17/08/2018,5660.00,0.50,5.26,,01/04/2020
04/2020,070023,9459000085000,16/11/2005,569352.40,431.93,38110.86,,01/04/2020
04/2020,170021,9701227565004,20/02/2020,1055126.36,8.37,12.42,,01/04/2020
04/2020,170021,9701227785004,19/03/2015,38870.17,10.39,326.14,,01/04/2020
04/2020,323031,6001028555008,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,323031,6001028595000,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,323031,6001028615000,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,323031,6001028675003,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,170127,5879002555002,26/11/2017,4120.16,0.52,7.77,,01/04/2020
04/2020,170127,5879002595004,17/08/2018,5660.00,0.50,5.26,,01/04/2020
04/2020,170127,5879002635006,02/10/2018,4166.00,0.34,3.32,,01/04/2020
04/2020,080003,0409000535000,11/03/2015,600275.47,161.08,5079.76,,01/04/2020
04/2020,170128,0409000525005,10/05/2004,260000.00,218.04,21255.46,,01/04/2020
04/2020,193102,0409000315000,17/04/2019,85590.72,4.49,29.53,,01/04/2020
04/2020,170128,0409000545006,15/12/2003,260000.00,223.54,22340.10,,01/04/2020
04/2020,120258,9141000075003,12/12/2011,142278.85,34.79,1784.45,,01/04/2020
04/2020,170151,7097000415007,30/03/2015,3524.25,0.93,29.22,,01/04/2020
04/2020,170127,5879002455008,06/08/2018,5660.00,0.51,5.45,,01/04/2020
04/2020,170127,5879002535001,04/10/2018,5030.00,0.40,3.98,,01/04/2020
04/2020,170127,5879002575003,17/08/2018,5660.00,0.50,5.26,,01/04/2020
04/2020,070023,9297000045009,30/11/2009,476522.85,260.21,16562.62,,01/04/2020
04/2020,170098,4267000635001,24/03/2020,876853.90,1.55,1.61,,01/04/2020
04/2020,170127,5879002655007,02/10/2017,551000.00,40.95,652.66,,01/04/2020
04/2020,080012,7935000395003,14/02/2019,1402676.14,86.12,655.24,,01/04/2020
04/2020,080012,7935000425000,14/02/2019,47403.23,1.62,12.33,,01/04/2020
04/2020,080012,7935000435005,14/02/2019,36253.79,1.24,9.43,,01/04/2020
04/2020,323031,6001028575009,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,323031,6001028635001,31/12/2017,4236302.23,284.25,4103.94,,01/04/2020
04/2020,323031,6001028695004,31/12/2017,5071763.74,340.31,4913.30,,01/04/2020
04/2020,010001,9701227945001,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,170127,5879002615005,06/08/2018,5660.00,0.51,5.45,,01/04/2020
04/2020,114614,2323000255008,25/11/2016,84398.84,15.05,317.77,,01/04/2020
04/2020,154040,9701239835001,19/09/2015,918200.20,220.98,6261.83,,01/04/2020
04/2020,255009,9647000045008,19/08/2015,125000.00,30.65,884.12,,01/04/2020
04/2020,010001,9701228005002,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,400061,2825000265001,23/07/2013,200565.06,71.05,2946.24,,01/04/2020
04/2020,010001,9701227925000,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228045004,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228125008,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228165000,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228295000,21/10/2019,78900.91,2.02,6.99,,01/04/2020
04/2020,170151,7107006295004,30/08/2012,1885386.93,421.44,19772.94,,01/04/2020
04/2020,201033,0013000535003,31/07/2017,70780.12,5.62,95.44,,01/04/2020
04/2020,201033,0013000545009,31/07/2017,58634.31,8.36,141.97,,01/04/2020
04/2020,200046,0013001025009,23/06/2016,45645.95,4.07,96.47,,01/04/2020
04/2020,255009,9647000025007,20/08/2015,135000.00,33.07,953.73,,01/04/2020
04/2020,201035,0157000205001,20/12/2017,248184.08,30.30,442.95,,01/04/2020
04/2020,120260,9701261695004,30/03/2016,395960.63,84.28,2117.16,,01/04/2020
04/2020,010001,9701227965002,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701227985003,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228025003,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228065005,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228105007,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228145009,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228185000,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228215007,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228235008,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228255009,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228275000,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,020001,9701228355003,24/04/2018,124153.34,12.92,161.98,,01/04/2020
04/2020,170151,7245000185001,01/04/2019,420137.76,23.01,157.45,,01/04/2020
04/2020,010001,9701228415006,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228435007,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,010001,9701228475009,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,154040,9701237335001,19/09/2015,746471.35,179.66,5090.70,,01/04/2020
04/2020,170098,4051000085002,13/04/2020,928695.39,0.36,0.36,,01/04/2020
04/2020,170199,9633000155008,19/06/2007,29073.18,19.63,1541.94,,01/04/2020
04/2020,413001,7107006335006,02/04/2020,11066908.76,20.84,20.84,,01/04/2020
04/2020,413001,6001028765002,02/04/2020,7166000.00,7.52,7.52,,01/04/2020
04/2020,020001,9701228315001,24/04/2018,81613.22,8.49,106.48,,01/04/2020
04/2020,010001,9701228495000,21/10/2019,955764.16,24.38,84.63,,01/04/2020
04/2020,200360,7097000535002,31/08/2017,1579237.78,96.90,1596.08,,01/04/2020
04/2020,154034,6001036125009,25/10/2004,7263276.09,3294.32,311917.95,,01/04/2020
04/2020,170021,9701228575003,22/07/2014,93162.54,28.11,995.31,,01/04/2020
04/2020,170021,9701228635006,04/08/2014,93162.54,27.94,983.08,,01/04/2020
04/2020,170021,9701228655007,04/08/2014,93162.54,27.94,983.08,,01/04/2020
04/2020,170021,9701228675008,04/08/2014,93162.54,27.94,983.08,,01/04/2020
04/2020,170021,9701228695009,04/08/2014,94935.36,28.48,1001.79,,01/04/2020
04/2020,413001,9051002785009,12/09/2012,1269175.19,507.02,23678.80,,01/04/2020
04/2020,010001,9701228755001,21/10/2019,45523105.77,516.10,1791.49,,01/04/2020
04/2020,255016,7991000025002,02/10/2015,11783350.00,1567.10,44065.22,,01/04/2020
04/2020,170021,9701228795003,13/04/2015,261232.71,38.35,1188.24,,01/04/2020
04/2020,154043,5403002935004,27/10/2004,83015.51,37.64,3562.55,,01/04/2020
04/2020,154043,5403002995007,27/10/2004,307863.00,139.59,13211.70,,01/04/2020
04/2020,170083,3781000925001,01/10/2000,237622.10,136.09,16254.55,,01/04/2020
04/2020,170083,3597000455009,18/07/2012,1243792.29,282.31,13447.95,,01/04/2020
04/2020,170083,3597000695000,24/01/2018,302857.18,35.44,497.52,,01/04/2020
04/2020,170083,3597000725006,14/07/2014,676382.47,204.90,7281.12,,01/04/2020
04/2020,080007,3597000685004,15/09/2014,5103999.96,1499.84,51722.05,,01/04/2020
04/2020,170083,3661000975008,01/10/2000,350215.10,200.58,23956.48,,01/04/2020
04/2020,170083,3661001015008,01/10/2000,123718.80,127.24,15196.15,,01/04/2020
04/2020,170083,3727000535004,01/10/2000,82547.60,47.28,5646.67,,01/04/2020
04/2020,114601,6001030575002,06/05/2019,210627.70,5.84,36.52,,01/04/2020
