REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2022,110404,9701064545000,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,170127,5877000145005,27/02/2015,27604.23,10.34,424.41,,01/01/2022
01/2022,110404,9701064555005,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,160488,6271000105001,20/06/2007,385516.70,305.63,26395.34,,01/01/2022
01/2022,110404,9701064565000,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,393031,4733000455000,03/05/2018,682948.30,137.66,3074.39,,01/01/2022
01/2022,110404,9701064575006,28/12/2007,251724.95,192.41,16023.88,,01/01/2022
01/2022,170127,6001004915004,13/03/2015,5719678.50,1186.17,48433.69,,01/01/2022
01/2022,110404,9701064585001,28/12/2007,251724.95,192.41,16023.88,,01/01/2022
01/2022,160488,6271000115007,20/06/2007,316921.80,139.92,12084.44,,01/01/2022
01/2022,160488,6271000125002,14/06/2007,249773.66,110.41,9545.46,,01/01/2022
01/2022,343014,9377000115009,13/04/2007,268889.66,215.90,18882.14,,01/01/2022
01/2022,160488,6271000135008,14/06/2007,625200.00,496.21,42902.11,,01/01/2022
01/2022,160219,8105001095006,15/06/2021,307805.38,5.47,21.78,,01/01/2022
01/2022,170127,5919000035004,22/12/2014,425976.43,163.76,6900.71,,01/01/2022
01/2022,193005,1981000245002,02/01/2001,786935.53,900.44,112039.73,,01/01/2022
01/2022,153103,1741000035006,30/09/2015,25797557.97,4919.95,184941.88,,01/01/2022
01/2022,170151,6939000085001,30/10/2012,7217.08,3.61,198.04,,01/01/2022
01/2022,153103,1743000015001,30/10/2015,1371036.77,258.06,9575.82,,01/01/2022
01/2022,788310,0229000125009,01/10/2014,154000.00,61.08,2654.79,,01/01/2022
01/2022,788310,0229000145000,16/09/2014,140000.00,55.85,2440.55,,01/01/2022
01/2022,788310,0229000135004,02/10/2014,322000.00,71.11,3089.10,,01/01/2022
01/2022,113801,2431003545004,31/10/2017,585710.21,134.11,3393.05,,01/01/2022
01/2022,788310,0269000395005,12/12/2012,40000.00,19.78,1069.88,,01/01/2022
01/2022,130074,8951000925000,23/11/2020,61855.21,2.15,15.59,,01/01/2022
01/2022,130074,8951000315007,23/11/2020,46351.24,1.61,11.68,,01/01/2022
01/2022,277001,0255005355001,19/10/2015,76903.14,14.54,542.30,,01/01/2022
01/2022,113801,2431004065006,31/10/2017,585710.21,134.11,3393.05,,01/01/2022
01/2022,788310,0229000155005,02/10/2014,105000.00,41.63,1808.73,,01/01/2022
01/2022,160176,2531001925000,06/05/2013,3951973.37,1869.46,96717.26,,01/01/2022
01/2022,255014,0435000115000,09/08/2001,35165.52,39.09,4725.90,,01/01/2022
01/2022,120260,9701077015004,30/03/2016,131806.31,41.57,1440.40,,01/01/2022
01/2022,160176,2531001935006,17/04/2013,75035385.34,19886.06,1034907.07,,01/01/2022
01/2022,160176,2531001945001,06/05/2013,5987732.05,2832.47,146538.70,,01/01/2022
01/2022,170048,1777000015006,27/10/2016,710430.13,201.70,6303.65,,01/01/2022
01/2022,170048,1605000015002,27/10/2016,895960.50,254.38,7949.87,,01/01/2022
01/2022,160176,2531001955007,06/05/2013,1463709.14,692.40,35821.58,,01/01/2022
01/2022,160176,2531001375000,17/04/2013,29569628.08,7836.61,407831.81,,01/01/2022
01/2022,113801,2431006155002,31/10/2017,1024992.86,234.69,5937.83,,01/01/2022
01/2022,170080,3515000015004,12/08/2014,210668.65,85.13,3768.52,,01/01/2022
01/2022,160219,7565000145003,21/06/2021,172443.87,5.35,20.78,,01/01/2022
01/2022,160176,2511000015006,25/04/2013,10007617.53,2645.61,137340.68,,01/01/2022
01/2022,170127,6001015135005,29/01/2015,3556538.29,750.25,31154.64,,01/01/2022
01/2022,170083,3871000015004,28/08/2014,303788.35,122.04,5370.75,,01/01/2022
01/2022,120260,9701065115009,13/01/2021,1692588.08,92.64,596.37,,01/01/2022
01/2022,170080,3515000025000,11/08/2014,2462054.76,995.27,44074.48,,01/01/2022
01/2022,160219,7535001585005,18/06/2021,822884.67,25.92,101.85,,01/01/2022
01/2022,170112,9179000785008,23/04/2021,167630.59,6.68,32.25,,01/01/2022
01/2022,170112,9179000495000,23/04/2021,1772369.41,70.60,340.95,,01/01/2022
01/2022,120257,6001015555004,12/06/2019,20097759.51,1581.01,24983.68,,01/01/2022
01/2022,160036,3849000905003,30/06/2012,2806417.62,811.50,46040.42,,01/01/2022
01/2022,170122,5877000125004,26/10/2011,1036980.38,576.72,35026.55,,01/01/2022
01/2022,160036,3849000885002,30/06/2012,27050904.83,7822.04,443781.07,,01/01/2022
01/2022,160036,3781000035006,30/06/2012,4371075.36,1263.94,71709.26,,01/01/2022
01/2022,160219,7535001725001,18/06/2021,219322.52,6.91,27.15,,01/01/2022
01/2022,160219,7535001795000,18/06/2021,1074314.25,33.84,132.97,,01/01/2022
01/2022,160219,7535001775009,18/06/2021,170775.18,5.38,21.14,,01/01/2022
01/2022,370003,9701058245008,27/11/2020,25620994.93,1581.51,11378.81,,01/01/2022
01/2022,785350,8801002325007,16/11/2017,69988.93,15.86,397.14,,01/01/2022
01/2022,170098,5401000115003,28/04/2020,363942.65,34.01,361.43,,01/01/2022
01/2022,785350,8801002335002,16/11/2017,69988.93,15.86,397.14,,01/01/2022
01/2022,785350,8801002345008,16/11/2017,69272.77,15.69,393.07,,01/01/2022
01/2022,785350,8801002355003,16/11/2017,68165.97,15.44,386.79,,01/01/2022
01/2022,785350,8801002365009,16/11/2017,68165.97,15.44,386.79,,01/01/2022
01/2022,785350,8801002375004,16/11/2017,68165.97,15.44,386.79,,01/01/2022
01/2022,160014,0255003765008,29/09/2010,147519.90,90.65,6079.04,,01/01/2022
01/2022,153164,8841000075002,28/02/2019,423139.86,36.94,645.63,,01/01/2022
01/2022,742000,7145000505000,17/05/2005,180551.73,163.68,16152.98,,01/01/2022
01/2022,120260,9701077105003,30/03/2016,132913.43,41.92,1452.50,,01/01/2022
01/2022,160488,6921000035001,21/10/2004,5955984.58,3109.80,317325.21,,01/01/2022
01/2022,160488,6921000045007,21/10/2004,61444150.28,32081.87,3273644.82,,01/01/2022
01/2022,742000,7145000715004,06/09/2005,174586.89,155.36,15051.32,,01/01/2022
01/2022,193115,2067000035000,03/09/2014,10000.05,4.01,176.01,,01/01/2022
01/2022,785350,8801001995009,16/11/2017,129365.59,29.31,734.06,,01/01/2022
01/2022,110404,9701064915001,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,785350,8801002005002,16/11/2017,129365.59,29.31,734.06,,01/01/2022
01/2022,193115,2139000015000,10/09/2013,13313.92,2.69,133.52,,01/01/2022
01/2022,742000,7145000345002,22/11/2005,127591.90,112.07,10718.89,,01/01/2022
01/2022,193115,1981000165009,20/08/2013,18000.00,8.24,411.75,,01/01/2022
01/2022,200246,6119000035009,29/04/2015,702688.83,142.99,5730.07,,01/01/2022
01/2022,110404,9701064865004,28/12/2007,251739.81,192.41,16024.82,,01/01/2022
01/2022,110404,9701064875000,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,540036,6001012465004,22/12/2014,3103526.03,1193.11,50276.32,,01/01/2022
01/2022,110404,9701064885005,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,403201,6001012475000,05/11/2020,296529.55,19.28,145.52,,01/01/2022
01/2022,160014,0283000095007,10/03/2020,3548004.81,199.07,2272.75,,01/01/2022
01/2022,110404,9701064905006,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,110404,9701064925007,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,110404,9701065105003,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,373015,0139000855008,12/12/2019,41598.26,4.75,60.95,,01/01/2022
01/2022,110404,9701064945008,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,110404,9701064955003,28/12/2007,251739.81,192.41,16024.82,,01/01/2022
01/2022,160176,2381000055006,16/04/2013,5647176.89,1497.11,77935.82,,01/01/2022
01/2022,160176,2531001345004,17/04/2013,4889937.25,1295.95,67443.26,,01/01/2022
01/2022,160176,2531001355000,06/05/2013,601263.06,284.42,14714.80,,01/01/2022
01/2022,193005,1991000215003,30/05/2018,3555471.89,702.36,15380.36,,01/01/2022
01/2022,183023,3913000235003,09/12/2020,2932470.69,175.77,1230.69,,01/01/2022
01/2022,158478,2333000165006,20/07/2001,288322.99,178.97,21694.84,,01/01/2022
01/2022,170127,6001012815005,19/12/2016,485761.88,59.59,1811.44,,01/01/2022
01/2022,170098,5343000045004,06/05/2020,1317728.68,121.57,1276.26,,01/01/2022
01/2022,113801,2431006205000,31/10/2017,1000588.27,229.10,5796.46,,01/01/2022
01/2022,113801,2431006795001,31/10/2017,162148.18,37.12,939.33,,01/01/2022
01/2022,113801,2431005285000,31/10/2017,585710.21,134.11,3393.05,,01/01/2022
01/2022,782802,3849000195006,14/10/2021,13578000.00,189.06,387.48,,01/01/2022
01/2022,782802,3849000105007,14/10/2021,780800.00,10.87,22.28,,01/01/2022
01/2022,782802,3849000095001,14/10/2021,802000.00,6.22,12.75,,01/01/2022
01/2022,782802,3849000085006,14/10/2021,1276753.00,9.90,20.29,,01/01/2022
01/2022,170116,6001008995002,10/01/2022,483444.18,0.51,0.51,,01/01/2022
01/2022,373015,0139001025009,12/12/2018,66012.35,11.12,208.24,,01/01/2022
01/2022,170116,6001008965006,10/01/2022,567962.39,0.60,0.60,,01/01/2022
01/2022,767000,6001015115004,30/09/2019,1270899.44,88.39,1239.89,,01/01/2022
01/2022,170156,7745000785000,25/08/2020,961132.81,40.53,353.02,,01/01/2022
01/2022,170098,4123000425009,18/08/2016,107301713.92,17589.24,569560.60,,01/01/2022
01/2022,170127,5885000085003,13/05/2014,121352.41,50.69,2317.99,,01/01/2022
01/2022,783810,1761001505000,09/07/2019,6444.08,0.49,7.57,,01/01/2022
01/2022,153035,5401000085007,09/03/2020,4179225.64,234.83,2684.83,,01/01/2022
01/2022,130030,3849002915006,04/04/2017,408620.61,106.34,3050.63,,01/01/2022
01/2022,783810,1679000015006,09/07/2019,10395.64,0.80,12.21,,01/01/2022
01/2022,170116,6001015615007,10/01/2022,608473.00,0.29,0.29,,01/01/2022
01/2022,160176,2531003175009,17/10/2013,3001766.98,749.98,36816.57,,01/01/2022
01/2022,170121,5897000785009,16/12/2021,3350644.62,15.22,17.03,,01/01/2022
01/2022,170116,6001009615009,10/01/2022,465146.33,0.49,0.49,,01/01/2022
01/2022,170127,6001015585000,05/07/2016,1059115.46,318.68,10545.40,,01/01/2022
01/2022,160065,9701023625009,28/12/2000,61858.66,70.82,8818.55,,01/01/2022
01/2022,170048,1661000055005,23/09/2019,560530.48,70.58,998.09,,01/01/2022
01/2022,170083,3849002775000,03/06/2014,93000.00,21.47,974.64,,01/01/2022
01/2022,170048,1741000055007,03/12/2015,6387476.42,2126.46,77739.99,,01/01/2022
01/2022,170083,3871000055006,23/09/2008,52000.00,20.97,1655.17,,01/01/2022
01/2022,170083,3951000015006,23/09/2008,25000.00,18.10,1428.85,,01/01/2022
01/2022,170127,5877000165006,31/07/2013,1415072.75,651.27,32790.34,,01/01/2022
01/2022,170098,5401000855007,28/04/2020,421096.00,21.91,232.89,,01/01/2022
01/2022,110404,9701064475001,28/12/2007,251724.95,192.41,16023.88,,01/01/2022
01/2022,160488,6271000085000,14/06/2007,4489577.41,1984.45,171575.61,,01/01/2022
01/2022,110404,9701064485007,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,130126,0589000205005,24/05/2001,6722.35,7.55,922.11,,01/01/2022
01/2022,170127,5921000025000,27/02/2015,152636.70,31.83,1306.94,,01/01/2022
01/2022,110404,9701064495002,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,110404,9701064505008,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,170122,5919000045000,20/01/2022,443327.98,0.13,0.13,,01/01/2022
01/2022,160488,6271000095006,14/06/2007,8308.92,3.68,317.54,,01/01/2022
01/2022,110404,9701064525009,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,170021,9701007745003,27/11/2017,140077.36,31.51,783.50,,01/01/2022
01/2022,130126,0589000245007,30/05/2001,15467.56,17.36,2118.34,,01/01/2022
01/2022,130126,0589000255002,30/05/2001,4759.25,5.34,651.80,,01/01/2022
01/2022,789000,7107002825009,09/02/2021,140000.00,7.10,42.62,,01/01/2022
01/2022,130126,0589000115006,24/05/2001,1680.59,1.89,230.53,,01/01/2022
01/2022,130126,0589000095005,24/05/2001,16645.82,18.70,2283.33,,01/01/2022
01/2022,130126,0589000155008,24/05/2001,1680.59,1.89,230.53,,01/01/2022
01/2022,130126,0589000165003,24/05/2001,1680.59,1.89,230.53,,01/01/2022
01/2022,130126,0589000175009,24/05/2001,1680.59,1.89,230.53,,01/01/2022
01/2022,160014,9847000095008,01/11/2005,326275.56,160.18,15373.78,,01/01/2022
01/2022,762300,5801001345008,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801001355003,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801001365009,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000655003,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000665009,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000675004,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000685000,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000695005,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,160219,8089000085001,15/06/2021,26052250.19,463.47,1843.55,,01/01/2022
01/2022,762300,5801000705000,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000715006,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000725001,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000735007,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801000745002,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,120260,9701076815007,30/03/2016,259295.44,81.77,2833.62,,01/01/2022
01/2022,762300,5801000755008,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,762300,5801001165000,13/06/2005,38000.00,34.30,3369.64,,01/01/2022
01/2022,080009,5897000085007,23/07/2015,3262016.00,1150.58,44531.04,,01/01/2022
01/2022,762300,5801000775009,13/06/2005,31000.00,27.98,2748.92,,01/01/2022
01/2022,762300,5801000785004,30/11/2020,31000.00,1.90,13.58,,01/01/2022
01/2022,170127,6001012765008,23/03/2015,182015.65,67.51,2745.59,,01/01/2022
01/2022,153035,5401000105008,09/03/2020,28241023.62,1586.84,18142.68,,01/01/2022
01/2022,400078,1639000055009,20/11/2013,7476.81,3.31,160.98,,01/01/2022
01/2022,110404,9701063025002,28/12/2007,372254.85,284.53,23696.36,,01/01/2022
01/2022,110404,9701062975007,28/12/2007,372254.85,284.53,23696.36,,01/01/2022
01/2022,110404,9701062985002,28/12/2007,372254.85,284.53,23696.36,,01/01/2022
01/2022,110404,9701062995008,28/12/2007,372254.85,284.53,23696.36,,01/01/2022
01/2022,110404,9701063075000,28/12/2007,372254.85,284.53,23696.36,,01/01/2022
01/2022,781000,6001000195007,02/05/2017,6136503.13,875.13,24710.11,,01/01/2022
01/2022,130126,0471002155006,15/05/2001,27015.36,30.37,3714.56,,01/01/2022
01/2022,781000,6001000895009,15/03/2019,572724734.82,49281.40,849488.46,,01/01/2022
01/2022,781402,6001000905004,01/06/2015,39266552.05,7882.73,311696.58,,01/01/2022
01/2022,160014,0145000025000,06/06/2008,99808.98,73.89,5962.28,,01/01/2022
01/2022,200352,5703000385006,30/03/2020,38901878.09,3803.33,42196.21,,01/01/2022
01/2022,255001,0653000015007,25/10/2017,16372.46,3.76,95.58,,01/01/2022
01/2022,130126,0559000145000,22/05/2001,3939.84,4.43,540.72,,01/01/2022
01/2022,110404,9701064135006,28/12/2007,81555.34,62.34,5191.51,,01/01/2022
01/2022,110404,9701063505004,28/12/2007,206975.11,158.20,13175.27,,01/01/2022
01/2022,120257,4751000035000,18/06/2019,377088911.12,29476.38,462945.21,,01/01/2022
01/2022,170127,6001007655003,18/03/2015,8650.97,3.22,131.02,,01/01/2022
01/2022,786800,9063000315009,16/09/2020,658316.92,47.69,398.48,,01/01/2022
01/2022,786810,9137000305000,12/01/2021,817438.25,24.98,161.24,,01/01/2022
01/2022,170127,6001005275009,13/03/2015,38806.11,14.45,590.05,,01/01/2022
01/2022,158424,5629000025007,31/12/2020,912709.73,28.80,191.46,,01/01/2022
01/2022,158424,5629000035002,31/12/2020,46624546.41,1471.36,9780.48,,01/01/2022
01/2022,193120,1831000035005,26/06/2015,7894.11,2.82,110.22,,01/01/2022
01/2022,154046,4921000605001,16/06/2016,379719.44,64.23,2145.07,,01/01/2022
01/2022,110404,9701063125007,28/12/2007,179519.71,137.21,11427.56,,01/01/2022
01/2022,200128,9037000045002,30/12/2011,141484.64,77.31,4614.75,,01/01/2022
01/2022,200128,9037000035007,30/12/2011,270605.45,82.35,4915.48,,01/01/2022
01/2022,200128,9013000105008,14/06/2018,156000.00,16.97,367.47,,01/01/2022
01/2022,200128,9097000025005,19/07/2018,116000.00,12.28,259.02,,01/01/2022
01/2022,200128,9051001165007,30/12/2011,389426.82,212.80,12701.79,,01/01/2022
01/2022,200128,9065000145002,19/07/2018,157000.00,16.62,350.57,,01/01/2022
01/2022,200128,9125000105008,30/12/2011,459607.72,251.16,14990.86,,01/01/2022
01/2022,160488,6643000035003,19/10/2004,186965.71,97.65,9967.54,,01/01/2022
01/2022,253006,7745000565000,12/01/2021,313660.61,9.59,61.87,,01/01/2022
01/2022,170058,2627000015009,09/05/2017,100685.71,25.68,722.14,,01/01/2022
01/2022,080008,4959000065004,10/09/2020,577000.00,42.32,357.66,,01/01/2022
01/2022,789330,7745000255001,30/04/2019,4031554.68,331.52,5468.73,,01/01/2022
01/2022,789330,7745000365001,30/04/2019,5435.13,0.44,7.37,,01/01/2022
01/2022,158466,2327000085008,30/07/2001,665929.47,412.82,49974.28,,01/01/2022
01/2022,158466,2327000445004,30/07/2001,128159.67,79.45,9617.67,,01/01/2022
01/2022,158466,2327000785000,30/07/2001,40519.28,25.11,3040.74,,01/01/2022
01/2022,789330,7745000735003,30/04/2019,160658.12,23.72,391.31,,01/01/2022
01/2022,170098,5239000035004,04/01/2021,1842.68,0.06,0.38,,01/01/2022
01/2022,789330,7745000665005,30/04/2019,67024.48,9.90,163.25,,01/01/2022
01/2022,080008,5397000015007,13/07/2020,766000.00,62.92,591.51,,01/01/2022
01/2022,170098,5055000015002,14/07/2020,1215737.79,99.67,935.49,,01/01/2022
01/2022,160176,2531001865008,17/04/2013,8369665.46,2218.15,115436.55,,01/01/2022
01/2022,160219,7535001765003,18/06/2021,244473.14,7.70,30.26,,01/01/2022
01/2022,160176,2419000095009,15/04/2013,13399284.89,6380.44,332251.80,,01/01/2022
01/2022,160176,2491000075000,17/04/2013,13382433.42,3546.65,184573.92,,01/01/2022
01/2022,160176,2491000095001,17/04/2013,20596928.04,5458.65,284078.06,,01/01/2022
01/2022,160176,2419000085003,15/04/2013,24433255.73,6479.49,337409.63,,01/01/2022
01/2022,160176,2521000105002,15/04/2013,8191431.58,3900.57,203116.65,,01/01/2022
01/2022,160176,2521000135009,15/04/2013,394462.07,104.61,5447.30,,01/01/2022
01/2022,160176,2531001395001,16/04/2013,4678639.25,1240.34,64569.18,,01/01/2022
01/2022,160219,7535001785004,18/06/2021,296571.56,9.34,36.71,,01/01/2022
01/2022,153103,1761000205003,10/03/2016,7795464.83,1381.95,48337.56,,01/01/2022
01/2022,080007,3613000035005,12/09/2014,392798.75,156.92,6867.81,,01/01/2022
01/2022,782802,3407000015007,14/10/2021,185824.50,1.44,2.95,,01/01/2022
01/2022,110404,9701065065001,28/12/2007,234226.31,179.03,14909.98,,01/01/2022
01/2022,160176,2457000055000,22/04/2013,2086515.61,991.38,51512.54,,01/01/2022
01/2022,789330,7745000705007,30/04/2019,67024.48,9.90,163.25,,01/01/2022
01/2022,782801,3623000025007,28/10/2020,1915616.70,70.62,542.22,,01/01/2022
01/2022,160219,7535001735007,18/06/2021,281529.47,8.86,34.84,,01/01/2022
01/2022,782802,3849000185000,14/10/2021,8744058.45,67.81,138.97,,01/01/2022
01/2022,120260,9701076995005,30/03/2016,116971.38,36.89,1278.28,,01/01/2022
01/2022,782801,3849000495000,28/10/2020,83007156.32,3060.10,23495.56,,01/01/2022
01/2022,160036,3849000175005,08/01/2012,588893.81,178.79,10644.93,,01/01/2022
01/2022,782802,3849000125008,14/10/2021,372000.00,5.18,10.62,,01/01/2022
01/2022,782311,3807000035003,05/11/2021,428239.00,4.56,7.79,,01/01/2022
01/2022,782802,3849000115002,14/10/2021,53560.00,0.75,1.53,,01/01/2022
01/2022,170083,3713000015000,01/09/2018,137000.86,25.15,512.53,,01/01/2022
01/2022,782802,3849000165000,14/10/2021,792000.00,11.03,22.60,,01/01/2022
01/2022,782802,3849000155004,14/10/2021,7721304.00,59.87,122.71,,01/01/2022
01/2022,160176,2531001545003,08/05/2013,145209.24,38.23,1976.65,,01/01/2022
01/2022,170048,1831000025000,10/12/2015,417108.18,138.42,5044.97,,01/01/2022
01/2022,170048,1815000015002,08/10/2015,77624.02,26.49,992.33,,01/01/2022
01/2022,160176,2531001445009,08/05/2013,1888542.97,497.22,25707.68,,01/01/2022
01/2022,160176,2531001845007,16/04/2013,30571894.59,8104.86,421918.02,,01/01/2022
01/2022,403201,6001012495000,05/11/2020,2186303.64,142.12,1072.88,,01/01/2022
01/2022,153103,1761002855005,19/10/2015,11232218.87,2124.44,79207.08,,01/01/2022
01/2022,170127,6001009195000,23/03/2015,12497.20,4.63,188.51,,01/01/2022
01/2022,170127,6001014605008,31/08/2015,1265823.57,439.14,16719.50,,01/01/2022
01/2022,080008,5401000345009,17/09/2020,3762000.00,272.00,2268.08,,01/01/2022
01/2022,080008,5403000295008,09/09/2020,3176000.00,233.42,1976.43,,01/01/2022
01/2022,257039,9151000035009,01/04/2016,26478.43,8.34,288.82,,01/01/2022
01/2022,080008,5413000125002,01/07/2020,2448000.00,205.43,1971.21,,01/01/2022
01/2022,255011,0121000015007,14/05/2010,674608.37,238.60,16530.80,,01/01/2022
01/2022,255011,8979000035004,03/02/2010,606942.14,219.70,15575.79,,01/01/2022
01/2022,170164,7745000425004,14/11/2003,6175.60,6.11,656.57,,01/01/2022
01/2022,255022,0005000075001,02/12/2015,4272587.92,792.51,28985.61,,01/01/2022
01/2022,255022,0005000065006,02/12/2015,95301.19,17.68,646.53,,01/01/2022
01/2022,789330,7745000345000,30/11/2015,1951602.46,650.58,23815.70,,01/01/2022
01/2022,789330,7745000745009,30/04/2019,160722.72,23.73,391.47,,01/01/2022
