REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
12/2021,170062,2521001155003,13/07/2015,1418356.95,276.15,10594.19,,01/12/2021
12/2021,170198,9289000235001,23/02/2016,1827484.12,577.64,20064.73,,01/12/2021
12/2021,158516,8089000335008,04/01/2017,12818402.79,1920.53,56922.68,,01/12/2021
12/2021,070009,2077000045003,10/03/2012,211384.14,112.30,6518.24,,01/12/2021
12/2021,343040,0139004015004,30/03/2015,753907.16,153.35,6142.75,,01/12/2021
12/2021,787000,9701315465001,17/04/2019,1070249.70,155.15,2514.44,,01/12/2021
12/2021,787000,9701315805007,17/04/2019,1070249.70,155.15,2514.44,,01/12/2021
12/2021,154810,4957000225005,20/12/2021,9546941.26,1.55,1.55,,01/12/2021
12/2021,170151,7051000065008,14/09/2012,18656.04,9.39,516.49,,01/12/2021
12/2021,787000,9701326215001,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326235002,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326275004,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326315006,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326335007,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326395000,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326415000,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,170188,8599000575008,27/03/2019,1337870.00,110.34,1825.62,,01/12/2021
12/2021,170062,2521001255008,07/05/2021,170000.00,5.63,23.13,,01/12/2021
12/2021,787000,9701326255003,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,170188,8599000555007,27/03/2019,57546.15,4.75,78.53,,01/12/2021
12/2021,787000,9701326295005,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326375009,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326555007,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326575008,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326595009,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326615000,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326635000,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326655001,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326675002,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326695003,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326755006,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326775007,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326355008,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326455002,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326495004,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326515005,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326535006,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326715004,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326735005,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326795008,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326815009,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,787000,9701326835000,05/06/2019,295908.44,40.74,628.03,,01/12/2021
12/2021,170053,2051002625003,19/09/2017,7590734.90,974.86,24837.74,,01/12/2021
12/2021,787000,9701326435001,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,787000,9701326475003,27/05/2019,278500.87,38.71,602.45,,01/12/2021
12/2021,153061,4733001815000,08/04/2013,62055.61,29.32,1515.84,,01/12/2021
12/2021,154839,1643000095009,27/05/2019,19861630.50,1537.73,23927.76,,01/12/2021
12/2021,170151,7015000045000,05/04/2013,1909.20,0.90,46.72,,01/12/2021
12/2021,170151,7079000295003,12/04/2013,65754.65,17.29,892.28,,01/12/2021
12/2021,155146,8899000065009,12/04/2013,2160060.09,567.81,29311.59,,01/12/2021
12/2021,170151,7079000375007,17/04/2013,67313.19,17.67,910.56,,01/12/2021
12/2021,787000,9701314335007,03/04/2019,581763.13,85.55,1405.76,,01/12/2021
12/2021,158153,9377000495006,30/11/2020,214605.57,6.77,45.02,,01/12/2021
12/2021,787000,9701314435001,03/04/2019,578072.82,85.01,1396.85,,01/12/2021
12/2021,787000,9701314475003,03/04/2019,581763.13,85.55,1405.76,,01/12/2021
12/2021,787000,9701314495004,03/04/2019,578072.82,85.01,1396.85,,01/12/2021
12/2021,787000,9701314535006,03/04/2019,581763.13,85.55,1405.76,,01/12/2021
12/2021,787000,9701314395000,22/03/2017,578072.82,148.89,4228.03,,01/12/2021
12/2021,787000,9701314515005,03/04/2019,578072.82,85.01,1396.85,,01/12/2021
12/2021,787000,9701314595009,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314615000,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314635000,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314655001,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314675002,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314695003,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314715004,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314755006,04/04/2019,973953.58,143.09,2348.76,,01/12/2021
12/2021,787000,9701314775007,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314795008,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314815009,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314835000,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314855000,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314875001,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314895002,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314915003,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314955005,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314975006,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701314575008,02/05/2019,976758.03,139.42,2225.71,,01/12/2021
12/2021,787000,9701314995007,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701315015006,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,787000,9701315035007,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,152662,8107000045001,13/11/2017,4139974.81,512.80,12610.46,,01/12/2021
12/2021,152662,8107000105004,13/11/2017,310061.72,38.41,944.46,,01/12/2021
12/2021,152662,8107000095009,13/11/2017,2054231.14,254.45,6257.24,,01/12/2021
12/2021,170021,9701315055008,22/04/2020,1954923.69,175.41,1793.38,,01/12/2021
12/2021,787000,9701314735005,21/12/2018,931440.07,151.26,2736.71,,01/12/2021
12/2021,787000,9701314935004,15/04/2019,973953.58,141.49,2297.47,,01/12/2021
12/2021,070008,1609000045001,16/11/2020,544775.33,32.00,219.96,,01/12/2021
12/2021,778000,6001046125001,22/06/2020,2509751.41,112.72,1041.59,,01/12/2021
12/2021,787000,9701315445000,17/04/2019,1070249.70,155.15,2514.44,,01/12/2021
12/2021,787000,9701315565006,17/04/2019,1070249.70,155.15,2514.44,,01/12/2021
12/2021,787000,9701315585007,17/04/2019,1070249.70,155.15,2514.44,,01/12/2021
12/2021,787000,9701315685001,17/04/2019,1070249.70,155.15,2514.44,,01/12/2021
12/2021,787000,9701315705002,17/04/2019,1070249.70,155.15,2514.44,,01/12/2021
12/2021,787000,9701315825008,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701315845009,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701315865000,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701315945003,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701315965004,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701315985005,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316025005,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316045006,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316065007,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316085008,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316105009,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316125000,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316225004,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316265006,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316285007,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,170098,4725000555004,29/05/2020,23377.21,1.96,18.95,,01/12/2021
12/2021,787000,9701315885000,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701315905001,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701315925002,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316005004,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316145000,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316165001,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316185002,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316205003,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316245005,17/04/2019,992839.30,143.94,2332.58,,01/12/2021
12/2021,787000,9701316315003,17/04/2019,174215.71,25.25,409.30,,01/12/2021
12/2021,787000,9701316335004,17/04/2019,174215.71,25.25,409.30,,01/12/2021
12/2021,787000,9701316355005,17/04/2019,174215.71,25.25,409.30,,01/12/2021
12/2021,787000,9701316375006,18/04/2019,174215.71,25.23,408.47,,01/12/2021
12/2021,787000,9701316415008,18/04/2019,174215.71,25.23,408.47,,01/12/2021
12/2021,787000,9701316435009,18/04/2019,174215.71,25.23,408.47,,01/12/2021
12/2021,787000,9701316455000,18/04/2019,174215.71,25.23,408.47,,01/12/2021
12/2021,787000,9701316475000,17/04/2019,173461.62,25.15,407.53,,01/12/2021
12/2021,787000,9701316395007,18/04/2019,174215.71,25.23,408.47,,01/12/2021
12/2021,787000,9701316515002,17/04/2019,173461.62,25.15,407.53,,01/12/2021
12/2021,787000,9701316595006,18/04/2019,173461.62,25.12,406.71,,01/12/2021
12/2021,787000,9701316615007,18/04/2019,173461.62,25.12,406.71,,01/12/2021
12/2021,787000,9701316655009,17/04/2019,171764.92,24.90,403.54,,01/12/2021
12/2021,158516,8027000825005,03/01/2017,12664342.73,1898.49,56300.30,,01/12/2021
12/2021,787000,9701316735002,17/04/2019,171764.92,24.90,403.54,,01/12/2021
12/2021,787000,9701316815006,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316835007,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316855008,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316875009,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316495001,17/04/2019,173461.62,25.15,407.53,,01/12/2021
12/2021,787000,9701316775004,17/04/2019,171764.92,24.90,403.54,,01/12/2021
12/2021,787000,9701316795005,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316895000,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316915000,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316935001,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316955002,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316975003,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701316995004,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701317035004,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701317095007,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,158516,8339000195004,09/01/2017,13166594.57,1967.21,58148.42,,01/12/2021
12/2021,130056,5403004275001,19/08/2020,5570542.39,401.10,3331.68,,01/12/2021
12/2021,787000,9701316555004,18/04/2019,173461.62,25.12,406.71,,01/12/2021
12/2021,787000,9701316575005,18/04/2019,173461.62,25.12,406.71,,01/12/2021
12/2021,787000,9701317015003,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,787000,9701317055005,18/04/2019,171764.92,24.88,402.73,,01/12/2021
12/2021,370031,8105005045003,14/02/2012,3590000.00,1920.66,112251.41,,01/12/2021
12/2021,070027,9525000145005,16/12/2016,610000.00,165.83,4965.94,,01/12/2021
12/2021,787000,9701317115008,18/04/2019,138417.39,20.05,324.54,,01/12/2021
12/2021,787000,9701317175000,07/05/2019,138417.39,19.66,312.18,,01/12/2021
12/2021,787000,9701317255004,07/05/2019,138417.39,19.66,312.18,,01/12/2021
12/2021,787000,9701317275005,18/04/2019,135170.61,19.58,316.93,,01/12/2021
12/2021,787000,9701316535003,18/04/2019,173461.62,25.12,406.71,,01/12/2021
12/2021,787000,9701316635008,17/04/2019,171764.92,24.90,403.54,,01/12/2021
12/2021,787000,9701316675000,17/04/2019,171764.92,24.90,403.54,,01/12/2021
12/2021,787000,9701316695000,17/04/2019,171764.92,24.90,403.54,,01/12/2021
12/2021,170151,7107010795008,02/07/2019,24964488.86,1858.26,27836.78,,01/12/2021
12/2021,070027,9627000205000,16/02/2017,330000.00,86.66,2508.59,,01/12/2021
12/2021,787000,9701317195001,07/05/2019,138417.39,19.66,312.18,,01/12/2021
12/2021,787000,9701317215002,07/05/2019,138417.39,19.66,312.18,,01/12/2021
12/2021,787000,9701317235003,07/05/2019,138417.39,19.66,312.18,,01/12/2021
12/2021,787000,9701317295006,07/05/2019,135170.61,19.20,304.86,,01/12/2021
12/2021,787000,9701317315007,07/05/2019,135170.61,19.20,304.86,,01/12/2021
12/2021,787000,9701317335008,07/05/2019,135170.61,19.20,304.86,,01/12/2021
12/2021,787000,9701317375000,07/05/2019,135170.61,19.20,304.86,,01/12/2021
12/2021,787000,9701317395000,07/05/2019,135170.61,19.20,304.86,,01/12/2021
12/2021,787000,9701317435002,18/04/2019,225053.93,32.59,527.67,,01/12/2021
12/2021,787000,9701317455003,18/04/2019,225053.93,32.59,527.67,,01/12/2021
12/2021,787000,9701317475004,07/05/2019,225053.93,31.95,507.57,,01/12/2021
12/2021,787000,9701317575009,07/05/2019,225053.93,31.95,507.57,,01/12/2021
12/2021,787000,9701317135009,07/05/2019,138417.39,19.66,312.18,,01/12/2021
12/2021,787000,9701317155000,02/05/2019,138417.39,19.76,315.41,,01/12/2021
12/2021,787000,9701317355009,07/05/2019,135170.61,19.20,304.86,,01/12/2021
12/2021,787000,9701317615000,18/04/2019,224676.89,32.54,526.79,,01/12/2021
12/2021,787000,9701317655002,07/05/2019,224676.89,31.90,506.72,,01/12/2021
12/2021,787000,9701317675003,07/05/2019,224676.89,31.90,506.72,,01/12/2021
12/2021,170036,1153001145005,17/12/2015,143264.19,46.74,1674.61,,01/12/2021
12/2021,070014,5137000055002,26/07/2012,36607.00,18.69,1043.53,,01/12/2021
12/2021,080008,4877000145000,13/07/2020,2512000.00,194.71,1733.46,,01/12/2021
12/2021,153056,5865002345008,25/04/2019,296565.29,23.75,381.78,,01/12/2021
12/2021,153056,5865001585005,25/04/2019,715983.51,57.33,921.71,,01/12/2021
12/2021,787000,9701317495005,07/05/2019,225053.93,31.95,507.57,,01/12/2021
12/2021,787000,9701317515006,07/05/2019,225053.93,31.95,507.57,,01/12/2021
12/2021,787000,9701317535007,07/05/2019,225053.93,31.95,507.57,,01/12/2021
12/2021,787000,9701317555008,07/05/2019,225053.93,31.95,507.57,,01/12/2021
12/2021,787000,9701317635001,18/04/2019,224676.89,32.54,526.79,,01/12/2021
12/2021,158516,8233000225005,06/01/2017,8054540.42,1205.43,35689.31,,01/12/2021
12/2021,170098,5051000065007,29/11/2018,35118.47,3.24,59.77,,01/12/2021
12/2021,070027,9527000065008,23/11/2016,480000.00,132.13,4005.87,,01/12/2021
12/2021,070011,2793000145004,28/01/2016,467299.41,149.52,5256.23,,01/12/2021
12/2021,787000,9701317695004,07/05/2019,224676.89,31.90,506.72,,01/12/2021
12/2021,787000,9701317755007,07/05/2019,224676.89,31.90,506.72,,01/12/2021
12/2021,070027,9615000065000,24/01/2017,1301166.00,346.17,10148.61,,01/12/2021
12/2021,070014,4159000025001,21/03/2011,452724.99,147.28,9391.62,,01/12/2021
12/2021,400071,5401001415000,30/08/2019,330000.00,41.21,578.09,,01/12/2021
12/2021,787000,9701317775008,08/05/2019,166444.39,23.61,374.61,,01/12/2021
12/2021,787000,9701317835000,08/05/2019,166444.39,23.61,374.61,,01/12/2021
12/2021,787000,9701317855001,08/05/2019,166444.39,23.61,374.61,,01/12/2021
12/2021,153063,0535002265006,03/07/2015,9760397.43,1908.40,73522.06,,01/12/2021
12/2021,787000,9701317715005,07/05/2019,224676.89,31.90,506.72,,01/12/2021
12/2021,787000,9701317735006,07/05/2019,224676.89,31.90,506.72,,01/12/2021
12/2021,070027,9237000115003,17/01/2017,155000.00,41.40,1218.35,,01/12/2021
12/2021,070027,9481000085007,31/05/2010,272088.28,170.85,11704.84,,01/12/2021
12/2021,070027,9341000145004,14/12/2016,380000.00,103.41,3100.26,,01/12/2021
12/2021,158516,8057000185008,04/01/2017,8254086.84,1236.67,36653.92,,01/12/2021
12/2021,787000,9701317815000,08/05/2019,166444.39,23.61,374.61,,01/12/2021
12/2021,787000,9701319545000,10/05/2019,212308.31,30.06,475.87,,01/12/2021
12/2021,070027,9519000145000,10/05/2010,424500.00,267.88,18443.05,,01/12/2021
12/2021,158516,8113000045006,05/01/2017,8960346.96,1341.73,39746.54,,01/12/2021
12/2021,787000,9701317795009,08/05/2019,166444.39,23.61,374.61,,01/12/2021
12/2021,154838,1651000575001,24/06/2015,16484025.72,3235.29,125112.70,,01/12/2021
12/2021,170164,7419000115007,14/12/2021,102882.45,0.04,0.04,,01/12/2021
12/2021,080026,9099000285003,16/08/2021,1317000.00,23.83,59.37,,01/12/2021
12/2021,787000,9701319465006,10/05/2019,212308.31,30.06,475.87,,01/12/2021
12/2021,787000,9701319485007,10/05/2019,212308.31,30.06,475.87,,01/12/2021
12/2021,787000,9701319565000,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,787000,9701319585001,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,787000,9701319605002,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,787000,9701319625003,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,787000,9701319645004,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,787000,9701319705007,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,787000,9701319725008,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,787000,9701319765000,10/05/2019,210536.06,29.80,471.89,,01/12/2021
12/2021,090029,7107011035007,31/05/2017,35775.95,4.93,134.27,,01/12/2021
12/2021,787000,9701321505001,20/05/2019,278500.87,39.00,611.37,,01/12/2021
12/2021,200044,5869000545002,31/10/2016,568638.76,158.48,4863.45,,01/12/2021
12/2021,787000,9701321525002,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321605006,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321625007,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321645008,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321665009,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321685000,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321705000,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321765003,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321785004,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321805005,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321865008,07/10/2020,251415.06,16.27,122.29,,01/12/2021
12/2021,787000,9701321545003,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321565004,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321585005,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321745002,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321825006,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701321845007,22/05/2019,278500.87,38.93,608.82,,01/12/2021
12/2021,787000,9701322005002,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322025003,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322045004,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322065005,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322085006,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322125008,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322145009,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322165000,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322185000,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322225002,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322245003,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701321885009,07/10/2020,251415.06,16.27,122.29,,01/12/2021
12/2021,787000,9701321905000,07/10/2020,251415.06,16.27,122.29,,01/12/2021
12/2021,787000,9701321925000,07/10/2020,251415.06,16.27,122.29,,01/12/2021
12/2021,787000,9701321945001,07/10/2020,251415.06,16.27,122.29,,01/12/2021
12/2021,787000,9701321965002,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701321985003,08/10/2020,251415.06,16.23,121.74,,01/12/2021
12/2021,787000,9701322105007,08/10/2020,251415.06,16.23,121.74,,01/12/2021
