REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2022,170127,6001048825000,19/12/2016,344869.10,58.01,2055.82,,01/09/2022
09/2022,154040,9701238365001,19/09/2015,192434.99,39.43,1697.57,,01/09/2022
09/2022,130081,9413000025000,25/10/2007,25265.53,11.03,1005.34,,01/09/2022
09/2022,090018,7629000425006,29/12/2020,935760.36,84.29,920.64,,01/09/2022
09/2022,170127,6001048875008,19/12/2016,366423.42,61.64,2184.31,,01/09/2022
09/2022,154040,9701238105000,19/09/2015,405304.02,149.12,6420.00,,01/09/2022
09/2022,154040,9701238145001,19/09/2015,405304.02,149.12,6420.00,,01/09/2022
09/2022,154040,9701238165002,19/09/2015,514368.00,189.25,8147.57,,01/09/2022
09/2022,154040,9701238205004,04/07/2018,728536.35,161.06,4198.73,,01/09/2022
09/2022,154040,9701238225005,19/09/2015,728536.35,268.05,11539.99,,01/09/2022
09/2022,154040,9701238245006,19/09/2015,1290683.62,474.87,20444.38,,01/09/2022
09/2022,120260,9701258385008,30/03/2016,502998.34,171.08,6814.88,,01/09/2022
09/2022,170127,6001048795004,19/12/2016,361034.84,60.74,2152.19,,01/09/2022
09/2022,201033,0003005335005,18/07/2017,2299513.28,624.68,19939.18,,01/09/2022
09/2022,170127,6001048815005,19/12/2016,328703.36,55.30,1959.46,,01/09/2022
09/2022,170127,6001048945006,19/12/2016,366423.42,61.64,2184.31,,01/09/2022
09/2022,154040,9701238345000,19/09/2015,185883.48,38.09,1639.78,,01/09/2022
09/2022,193003,1313000065001,30/05/2018,362999553.72,45712.62,1218347.28,,01/09/2022
09/2022,170127,6001048845001,19/12/2016,361034.84,60.74,2152.19,,01/09/2022
09/2022,170127,6001048855007,19/12/2016,323314.78,54.39,1927.33,,01/09/2022
09/2022,170199,9329000025000,27/10/2011,22693.51,7.25,483.53,,01/09/2022
09/2022,170127,6001048895009,19/12/2016,377200.58,63.46,2248.56,,01/09/2022
09/2022,170127,6001048915000,19/12/2016,323314.78,54.39,1927.33,,01/09/2022
09/2022,170127,6001048925005,19/12/2016,328703.36,55.30,1959.46,,01/09/2022
09/2022,170127,6001048935000,19/12/2016,312537.63,52.58,1863.09,,01/09/2022
09/2022,113801,2431006845009,31/10/2017,405319.71,103.98,3136.83,,01/09/2022
09/2022,113801,2431006935008,31/10/2017,142652.26,36.60,1104.01,,01/09/2022
09/2022,113801,2431006955009,31/10/2017,187592.27,48.12,1451.80,,01/09/2022
09/2022,113801,2431006975000,31/10/2017,254441.35,65.27,1969.16,,01/09/2022
09/2022,113801,2431006995000,31/10/2017,585710.21,150.25,4532.90,,01/09/2022
09/2022,113801,2431007065007,31/10/2017,610114.80,156.51,4721.77,,01/09/2022
09/2022,170127,6001048835006,19/12/2016,377200.58,63.46,2248.56,,01/09/2022
09/2022,170127,6001032305002,28/02/2015,144399.19,57.35,2663.19,,01/09/2022
09/2022,154040,9701241035009,19/09/2015,821659.13,302.31,13015.05,,01/09/2022
09/2022,170127,6001032405007,28/02/2015,105545.47,41.92,1946.60,,01/09/2022
09/2022,170127,6001032425008,28/02/2015,87407.77,34.71,1612.08,,01/09/2022
09/2022,170127,6001032465000,28/02/2015,103157.58,40.97,1902.56,,01/09/2022
09/2022,170127,6001032485000,28/02/2015,121783.25,48.37,2246.08,,01/09/2022
09/2022,170127,6001032545003,28/02/2015,64234.69,25.52,1184.70,,01/09/2022
09/2022,170127,6001032585005,28/02/2015,31114.31,12.36,573.85,,01/09/2022
09/2022,130081,9397000175006,08/03/2007,11693.93,5.32,505.56,,01/09/2022
09/2022,170127,6001032615001,28/02/2015,52888.46,21.00,975.43,,01/09/2022
09/2022,080023,3105001735008,15/08/2014,27583603.16,11739.00,583637.32,,01/09/2022
09/2022,154040,9701239895004,19/09/2015,1104636.41,406.42,17497.40,,01/09/2022
09/2022,154040,9701238405003,19/09/2015,561091.95,206.44,8887.68,,01/09/2022
09/2022,154040,9701238425004,10/05/2018,346503.20,79.35,2141.31,,01/09/2022
09/2022,154040,9701238455000,10/05/2018,346503.20,79.35,2141.31,,01/09/2022
09/2022,154040,9701238495002,19/09/2015,593239.24,218.27,9396.89,,01/09/2022
09/2022,170127,6001032665009,09/03/2015,2616092.31,1035.67,47936.31,,01/09/2022
09/2022,170127,6001048885003,19/12/2016,344869.10,58.01,2055.82,,01/09/2022
09/2022,113801,2431006895006,31/10/2017,386211.55,99.08,2988.95,,01/09/2022
09/2022,120260,9701258405009,30/03/2016,502998.34,171.08,6814.88,,01/09/2022
09/2022,170127,6001032345004,28/02/2015,121783.25,48.37,2246.08,,01/09/2022
09/2022,154215,0615000595000,28/09/2017,2245644.82,326.77,10038.02,,01/09/2022
09/2022,200044,6001032745002,31/10/2016,1176650.19,202.57,7343.61,,01/09/2022
09/2022,200044,6001032765003,31/10/2016,1176650.19,202.57,7343.61,,01/09/2022
09/2022,113801,2543000395001,23/07/2003,58884.46,59.36,6948.28,,01/09/2022
09/2022,113801,2543000415002,23/07/2003,11805.18,11.90,1392.99,,01/09/2022
09/2022,170127,6001032805005,28/02/2015,8846.54,3.51,163.16,,01/09/2022
09/2022,170127,6001032825006,28/02/2015,26467.74,10.51,488.15,,01/09/2022
09/2022,170127,6001032875003,28/02/2015,14361.29,5.71,264.87,,01/09/2022
09/2022,154040,9701238615008,04/07/2018,888148.33,196.35,5118.62,,01/09/2022
09/2022,154040,9701238675000,04/07/2018,793585.70,175.44,4573.63,,01/09/2022
09/2022,154040,9701238875000,04/07/2018,1093468.62,241.74,6301.93,,01/09/2022
09/2022,154040,9701238955003,04/07/2018,786824.88,173.95,4534.67,,01/09/2022
09/2022,154040,9701239075007,04/07/2018,1669007.53,368.98,9618.90,,01/09/2022
09/2022,170127,6001048905004,19/12/2016,361034.84,60.74,2152.19,,01/09/2022
09/2022,170127,6001032505001,28/02/2015,64234.69,25.52,1184.70,,01/09/2022
09/2022,170127,6001032525002,28/02/2015,74116.94,29.44,1366.96,,01/09/2022
09/2022,170127,6001032565004,28/02/2015,64234.69,25.52,1184.70,,01/09/2022
09/2022,154040,9701238475001,19/09/2015,561304.45,206.52,8891.04,,01/09/2022
09/2022,154040,9701238555005,04/07/2018,1109620.97,245.31,6395.02,,01/09/2022
09/2022,154040,9701238655000,04/07/2018,1090644.72,241.11,6285.65,,01/09/2022
09/2022,154040,9701238695001,04/07/2018,786824.88,173.95,4534.67,,01/09/2022
09/2022,154040,9701238755004,04/07/2018,1090644.72,241.11,6285.65,,01/09/2022
09/2022,154040,9701239055006,04/07/2018,1643824.84,363.41,9473.77,,01/09/2022
09/2022,154040,9701239115009,04/07/2018,35000.00,4.31,112.34,,01/09/2022
09/2022,113801,2431006865000,31/10/2017,21416.71,5.50,165.75,,01/09/2022
09/2022,113801,2431007015000,31/10/2017,536901.02,137.73,4155.16,,01/09/2022
09/2022,170127,6001032325003,28/02/2015,65355.16,25.96,1205.36,,01/09/2022
09/2022,170127,6001032785004,28/02/2015,9434.25,3.75,174.00,,01/09/2022
09/2022,154040,9701238635009,04/07/2018,793585.70,175.44,4573.63,,01/09/2022
09/2022,154040,9701238795006,04/07/2018,895083.99,197.88,5158.59,,01/09/2022
09/2022,154040,9701239135000,04/07/2018,35000.00,4.31,112.34,,01/09/2022
09/2022,170127,6001035405008,26/03/2015,9373.27,3.68,169.64,,01/09/2022
09/2022,113801,2431007045006,31/10/2017,390473.47,100.17,3021.93,,01/09/2022
09/2022,060028,6001032285001,26/12/2013,11767131.32,5401.22,289424.16,,01/09/2022
09/2022,114639,9621000215007,26/06/2003,4362.73,4.42,518.77,,01/09/2022
09/2022,154040,9701238835008,04/07/2018,888148.33,196.35,5118.62,,01/09/2022
09/2022,154040,9701239275006,19/09/2015,1631270.58,600.19,25839.27,,01/09/2022
09/2022,170127,6001032955007,28/02/2015,68938.94,27.38,1271.46,,01/09/2022
09/2022,170127,6001032975008,28/02/2015,16074.08,6.39,296.46,,01/09/2022
09/2022,170127,6001032995009,28/02/2015,13537.64,5.38,249.68,,01/09/2022
09/2022,170127,6001033015008,28/02/2015,9005.09,3.57,166.08,,01/09/2022
09/2022,170127,6001032365005,28/02/2015,119027.97,47.27,2195.26,,01/09/2022
09/2022,170127,6001032445009,28/02/2015,119027.97,47.27,2195.26,,01/09/2022
09/2022,200044,6001032705000,31/10/2016,1176650.19,202.57,7343.61,,01/09/2022
09/2022,154040,9701238715002,04/07/2018,895083.99,197.88,5158.59,,01/09/2022
09/2022,154040,9701238815007,04/07/2018,786824.88,173.95,4534.67,,01/09/2022
09/2022,154040,9701238855009,04/07/2018,793585.70,175.44,4573.63,,01/09/2022
09/2022,154040,9701238895000,04/07/2018,793585.70,175.44,4573.63,,01/09/2022
09/2022,154040,9701238995005,04/07/2018,786824.88,173.95,4534.67,,01/09/2022
09/2022,170127,6001033205001,28/02/2015,6327.38,2.52,116.70,,01/09/2022
09/2022,170127,6001033195006,28/02/2015,6529.64,2.60,120.43,,01/09/2022
09/2022,170127,6001033175005,28/02/2015,22693.04,9.01,418.53,,01/09/2022
09/2022,170127,6001033155004,28/02/2015,10035.48,3.99,185.09,,01/09/2022
09/2022,170127,6001033125008,28/02/2015,8024.00,3.19,147.99,,01/09/2022
09/2022,170127,6001034955004,28/02/2015,8760.23,3.48,161.57,,01/09/2022
09/2022,170127,6001033215007,28/02/2015,5191.34,2.07,95.75,,01/09/2022
09/2022,170127,6001033185000,28/02/2015,3180.54,1.26,58.66,,01/09/2022
09/2022,170127,6001033135003,28/02/2015,8238.74,3.27,151.95,,01/09/2022
09/2022,170127,6001033105007,28/02/2015,9421.95,3.74,173.77,,01/09/2022
09/2022,170127,6001033165000,28/02/2015,5236.86,2.08,96.58,,01/09/2022
09/2022,170127,6001033145009,28/02/2015,4931.78,1.96,90.96,,01/09/2022
09/2022,170127,6001033115002,28/02/2015,17466.05,6.94,322.13,,01/09/2022
09/2022,170127,6001033095001,28/02/2015,3342.35,1.32,61.64,,01/09/2022
09/2022,170127,6001033085006,28/02/2015,7077.42,2.81,130.53,,01/09/2022
09/2022,170127,6001033255009,28/02/2015,14001.48,5.56,258.23,,01/09/2022
09/2022,170127,6001033275000,28/02/2015,17353.94,6.89,320.06,,01/09/2022
09/2022,170127,6001042505004,28/08/2015,170648.90,63.33,2749.59,,01/09/2022
09/2022,120260,9701258425000,30/03/2016,502998.34,171.08,6814.88,,01/09/2022
09/2022,160065,9701268735001,28/12/2000,150000.00,171.45,22748.49,,01/09/2022
09/2022,120260,9701328265006,25/06/2015,74357.31,28.28,1258.03,,01/09/2022
09/2022,257024,0283003595000,29/11/2021,226334.73,5.26,28.16,,01/09/2022
09/2022,120260,9701328735002,23/06/2015,66825.66,25.44,1132.31,,01/09/2022
09/2022,154040,9701239875003,19/09/2015,1104636.41,406.42,17497.40,,01/09/2022
09/2022,120260,9701258445000,30/03/2016,502998.34,171.08,6814.88,,01/09/2022
09/2022,154040,9701238385002,19/09/2015,676894.79,249.05,10721.99,,01/09/2022
09/2022,200044,6001032725001,31/10/2016,1176650.19,202.57,7343.61,,01/09/2022
09/2022,170127,6001033035009,28/02/2015,9005.09,3.57,166.08,,01/09/2022
09/2022,170127,6001033335002,28/02/2015,10489.05,4.16,193.45,,01/09/2022
09/2022,170127,6001033435007,28/02/2015,18129.60,7.20,334.37,,01/09/2022
09/2022,170128,0427007565000,17/07/2003,19262478.69,10822.25,1268008.52,,01/09/2022
09/2022,130128,0004000065008,31/07/2012,180715.45,96.32,5984.25,,01/09/2022
09/2022,154047,8795000025008,28/09/2017,1363455.56,198.40,6094.64,,01/09/2022
09/2022,170127,6001033775002,12/03/2015,7569.14,2.99,138.39,,01/09/2022
09/2022,170127,6001033795003,12/03/2015,9478.76,2.09,96.52,,01/09/2022
09/2022,070020,8327000645006,15/06/2021,153524.68,10.11,82.15,,01/09/2022
09/2022,080013,8327000715004,22/12/2021,16407443.32,631.34,3134.03,,01/09/2022
09/2022,113801,2543000375000,22/07/2003,35862.75,36.16,4232.96,,01/09/2022
09/2022,200044,6001032685000,31/10/2016,1176650.19,202.57,7343.61,,01/09/2022
09/2022,240013,9701238735003,19/09/2015,786824.88,289.50,12463.28,,01/09/2022
09/2022,154040,9701238915001,04/07/2018,888148.33,196.35,5118.62,,01/09/2022
09/2022,154040,9701238975004,04/07/2018,1090644.72,241.11,6285.65,,01/09/2022
09/2022,154040,9701239015004,04/07/2018,888148.33,196.35,5118.62,,01/09/2022
09/2022,154040,9701239035005,04/07/2018,1872401.19,413.94,10791.11,,01/09/2022
09/2022,154040,9701239095008,04/07/2018,35000.00,4.31,112.34,,01/09/2022
09/2022,170127,6001035385007,26/03/2015,9373.27,3.68,169.64,,01/09/2022
09/2022,170127,6001033835005,12/03/2015,8447.49,3.34,154.45,,01/09/2022
09/2022,170127,6001034065009,12/03/2015,21522.66,8.51,393.52,,01/09/2022
09/2022,120260,9701258465001,30/03/2016,502998.34,171.08,6814.88,,01/09/2022
09/2022,170021,9701239575000,13/04/2015,119593.54,26.03,1189.69,,01/09/2022
09/2022,170021,9701239615001,20/04/2015,105276.73,22.86,1041.90,,01/09/2022
09/2022,200246,7121000295008,12/07/2013,175759.31,84.91,4785.96,,01/09/2022
09/2022,080011,6291018225003,30/09/2021,109505096.85,5523.56,35041.63,,01/09/2022
09/2022,170151,7071008045000,27/04/2021,710520.71,51.81,463.25,,01/09/2022
09/2022,170173,8367000415000,06/08/2013,681044.57,181.85,10175.20,,01/09/2022
09/2022,200246,6579000205000,23/07/2013,71442.92,34.40,1932.71,,01/09/2022
09/2022,170151,7107013185006,06/06/2013,364166.60,99.02,5641.29,,01/09/2022
09/2022,200246,6163002445007,01/08/2013,27777.76,13.33,747.43,,01/09/2022
09/2022,154040,9701238935002,04/07/2018,895083.99,197.88,5158.59,,01/09/2022
09/2022,070023,1066000025001,06/09/2007,394414.46,311.94,28689.04,,01/09/2022
09/2022,170127,6001033355003,28/02/2015,17470.80,6.94,322.22,,01/09/2022
09/2022,170127,6001033455008,28/02/2015,12098.31,4.80,223.13,,01/09/2022
09/2022,170151,6163000345005,27/02/2012,555876.86,171.91,11125.16,,01/09/2022
09/2022,170127,6001034045008,12/03/2015,22719.32,8.99,415.40,,01/09/2022
09/2022,170098,4381000035006,09/11/2020,225725.50,21.96,258.13,,01/09/2022
09/2022,153031,7107007375001,11/12/2017,9956343.72,23391.93,73573.81,,01/09/2022
09/2022,200009,9701239635002,05/08/2021,2597075.55,151.96,1105.64,,01/09/2022
09/2022,200125,8069000095002,20/06/2022,64366.27,0.45,0.90,,01/09/2022
09/2022,200125,8205000075008,20/06/2022,127217.69,0.89,1.77,,01/09/2022
09/2022,787000,9701322905003,28/05/2019,278500.87,48.40,997.29,,01/09/2022
09/2022,010001,9701322925004,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323265008,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323355007,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323375008,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323415000,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323435000,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323455001,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,154046,4921001625006,15/08/2022,100000.21,0.25,0.28,,01/09/2022
09/2022,010001,9701323935003,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323955004,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701323975005,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701324015005,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,154046,4921001645007,05/04/2022,10000.06,0.13,0.42,,01/09/2022
09/2022,010001,9701324155001,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324215004,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324095009,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324115000,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324135000,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,154046,4921001665008,13/08/2022,10001.22,0.03,0.03,,01/09/2022
09/2022,154046,4921001705000,06/09/2018,10000.29,1.18,29.50,,01/09/2022
09/2022,010001,9701324275007,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324315009,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324375001,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324515008,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324555000,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324575000,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,787000,9701324895005,03/06/2019,276275.67,47.78,979.62,,01/09/2022
09/2022,787000,9701323715003,27/05/2019,249990.06,43.48,896.66,,01/09/2022
09/2022,787000,9701323815008,27/05/2019,249990.06,43.48,896.66,,01/09/2022
09/2022,787000,9701323835009,27/05/2019,249990.06,43.48,896.66,,01/09/2022
09/2022,787000,9701323855000,27/05/2019,249990.06,43.48,896.66,,01/09/2022
09/2022,787000,9701323875000,27/05/2019,249990.06,43.48,896.66,,01/09/2022
09/2022,787000,9701323895001,27/05/2019,249990.06,43.48,896.66,,01/09/2022
09/2022,010001,9701323995006,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,120091,9707002435005,22/12/2016,5610962.56,1692.46,59888.41,,01/09/2022
09/2022,010001,9701324395002,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324415003,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324435004,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,154046,4921001725000,05/02/2020,9999.84,0.76,12.53,,01/09/2022
09/2022,010001,9701324455005,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324475006,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324495007,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,130063,6001046465007,27/12/2018,95931.08,8.35,193.06,,01/09/2022
09/2022,787000,9701324655004,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,787000,9701324675005,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,010001,9701324035006,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701324055007,21/10/2019,1327649.46,202.82,3685.23,,01/09/2022
09/2022,010001,9701324535009,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,170112,9051010335009,04/12/2014,52252.68,21.41,1024.46,,01/09/2022
09/2022,787000,9701324695006,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,787000,9701324715007,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,787000,9701324755009,04/06/2019,272305.31,47.06,963.96,,01/09/2022
09/2022,787000,9701324875004,03/06/2019,276275.67,47.78,979.62,,01/09/2022
09/2022,787000,9701325295001,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,787000,9701325375005,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,154046,4799000245009,06/09/2018,9999.90,1.18,29.50,,01/09/2022
09/2022,010001,9701324175002,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324195003,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324295008,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324335000,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,010001,9701324355000,21/10/2019,1330274.46,203.22,3692.52,,01/09/2022
09/2022,787000,9701325015009,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701325035000,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701325055000,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701325155005,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701325195007,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701324595001,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,787000,9701324615002,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,787000,9701324635003,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,787000,9701324915006,03/06/2019,276275.67,47.78,979.62,,01/09/2022
09/2022,787000,9701324935007,03/06/2019,276275.67,47.78,979.62,,01/09/2022
09/2022,787000,9701325075001,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701325135004,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701325175006,03/06/2019,260925.47,45.12,925.19,,01/09/2022
09/2022,787000,9701325235009,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,787000,9701325275000,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,787000,9701325315002,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,787000,9701325335003,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,787000,9701325355004,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,787000,9701325395006,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,154046,4921001765002,21/06/2016,5000.28,0.92,35.14,,01/09/2022
09/2022,787000,9701324775000,03/06/2019,272305.31,47.10,965.55,,01/09/2022
09/2022,787000,9701325215008,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,787000,9701325255000,03/06/2019,256955.11,44.44,911.12,,01/09/2022
09/2022,170127,6001033295000,28/02/2015,13349.19,5.30,246.20,,01/09/2022
09/2022,170127,6001033315001,28/02/2015,7665.67,3.04,141.38,,01/09/2022
09/2022,170127,6001033375004,28/02/2015,3455.28,1.38,63.73,,01/09/2022
09/2022,170127,6001033415006,28/02/2015,13945.84,5.54,257.21,,01/09/2022
09/2022,170127,6001033475009,28/02/2015,9794.45,3.89,180.64,,01/09/2022
09/2022,170127,6001033755001,12/03/2015,9507.80,3.76,173.84,,01/09/2022
09/2022,170127,6001034085000,12/03/2015,14348.44,5.67,262.34,,01/09/2022
09/2022,170127,6001034105000,12/03/2015,14348.44,5.67,262.34,,01/09/2022
09/2022,170021,9701239595000,20/04/2015,119593.54,25.97,1183.59,,01/09/2022
09/2022,170098,4551000045002,29/12/2020,51518.77,4.64,50.69,,01/09/2022
09/2022,200125,8183000475001,20/06/2022,75422.87,0.53,1.05,,01/09/2022
09/2022,200125,8163000045002,20/06/2022,1297605.15,9.06,18.06,,01/09/2022
