REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2021,170127,5879002135003,23/11/2017,4676.60,0.99,23.23,,01/10/2021
10/2021,380005,0605001985000,22/08/2002,105143.12,109.52,12410.27,,01/10/2021
10/2021,201033,0007001105008,26/07/2017,35565.06,8.17,207.36,,01/10/2021
10/2021,290002,0605002025000,01/04/2019,901209.40,124.62,1929.01,,01/10/2021
10/2021,160392,0990000025006,28/05/2015,5377147.06,1040.21,39655.44,,01/10/2021
10/2021,787000,9701286215006,13/06/2019,70040.31,8.92,127.63,,01/10/2021
10/2021,170318,7145002155006,26/05/2021,7233232.14,153.50,433.72,,01/10/2021
10/2021,255019,5825000115006,10/10/2015,204712.20,37.31,1341.10,,01/10/2021
10/2021,201033,0007001125009,26/07/2017,35565.06,8.17,207.36,,01/10/2021
10/2021,154040,9701232825000,19/09/2015,91189.00,16.77,608.78,,01/10/2021
10/2021,154040,9701241015008,19/09/2015,749319.98,247.56,8982.51,,01/10/2021
10/2021,193108,9373005595006,24/07/2017,300000.00,69.01,1753.62,,01/10/2021
10/2021,154040,9701243275007,09/05/2018,835127.00,156.15,3240.47,,01/10/2021
10/2021,170127,6001034135007,12/03/2015,34059.74,6.81,267.93,,01/10/2021
10/2021,170127,6001034515004,13/03/2015,34059.79,6.81,267.71,,01/10/2021
10/2021,080011,6291002845007,30/09/2019,91406211.88,10161.53,127482.28,,01/10/2021
10/2021,170127,6001034195000,13/03/2015,34059.79,6.81,267.71,,01/10/2021
10/2021,160065,9701281385000,28/12/2000,54625.55,61.80,7602.52,,01/10/2021
10/2021,154040,9701243365006,09/05/2018,935473.00,174.90,3629.83,,01/10/2021
10/2021,170098,4431000395002,26/10/2020,165240.00,8.73,54.34,,01/10/2021
10/2021,200370,8179000705009,24/07/2020,2737047.87,101.81,788.27,,01/10/2021
10/2021,170127,6001034395009,13/03/2015,34059.79,6.81,267.71,,01/10/2021
10/2021,154040,9701234405009,10/05/2018,319005.40,59.60,1235.86,,01/10/2021
10/2021,170043,1389012145005,23/11/2017,136853.41,16.14,378.55,,01/10/2021
10/2021,154040,9701233525000,11/05/2018,913244.42,170.48,3532.44,,01/10/2021
10/2021,154040,9701239855002,19/09/2015,918200.20,303.35,11006.97,,01/10/2021
10/2021,170083,3399000065000,30/08/2002,10000.00,5.79,655.84,,01/10/2021
10/2021,020001,9701228375004,20/04/2021,151519.71,4.03,13.70,,01/10/2021
10/2021,400082,6929000145007,28/03/2013,726100.22,188.10,9570.48,,01/10/2021
10/2021,400082,7107006525000,28/03/2013,47793.94,22.23,1131.15,,01/10/2021
10/2021,170098,4901000055007,24/09/2020,93845.43,5.40,36.43,,01/10/2021
10/2021,070013,3849006895000,10/10/2007,2242319.39,759.80,63119.00,,01/10/2021
10/2021,170127,6001037735005,30/03/2015,4279046.91,1523.97,59547.50,,01/10/2021
10/2021,154040,9701234305004,10/05/2018,319005.40,59.60,1235.86,,01/10/2021
10/2021,120260,9701250805008,30/03/2016,658723.40,198.70,6591.03,,01/10/2021
10/2021,170043,1529000485000,20/06/2018,109839.35,19.85,398.50,,01/10/2021
10/2021,393016,0551000155000,04/09/2019,73247.81,4.69,60.84,,01/10/2021
10/2021,154040,9701238515003,04/07/2018,786824.88,140.55,2789.94,,01/10/2021
10/2021,160065,9701301805000,28/12/2000,214811.71,243.01,29896.46,,01/10/2021
10/2021,070014,4123003415004,12/03/2018,8477571.46,1658.29,35965.47,,01/10/2021
10/2021,170151,6965000035003,30/08/2012,6905.48,1.52,82.68,,01/10/2021
10/2021,257036,9051002765008,02/06/2014,654087.61,262.26,11521.19,,01/10/2021
10/2021,160065,9701300805006,28/12/2000,71525.03,80.92,9954.51,,01/10/2021
10/2021,200141,9325000215000,01/10/2002,119600.00,68.98,7772.33,,01/10/2021
10/2021,200009,9701239715006,04/08/2021,2198165.88,26.69,40.89,,01/10/2021
10/2021,153031,6477000235004,11/12/2017,67700650.68,7886.13,182609.85,,01/10/2021
10/2021,413001,5705003995006,02/04/2020,3779000.00,175.99,1683.00,,01/10/2021
10/2021,158137,4281000155005,05/02/2021,4374864.00,91.62,420.33,,01/10/2021
10/2021,170021,9701335885006,01/12/2014,277100.04,103.60,4246.86,,01/10/2021
10/2021,170127,5895000065000,19/02/2015,960014.10,193.51,7683.25,,01/10/2021
10/2021,160065,9701275885005,28/12/2000,214812.00,243.01,29896.50,,01/10/2021
10/2021,373044,0318000025005,09/08/2021,112871.32,0.63,1.04,,01/10/2021
10/2021,255012,9125000305007,09/01/2020,92387.75,8.88,96.96,,01/10/2021
10/2021,170070,3131000065008,14/04/2020,430707.50,35.24,330.25,,01/10/2021
10/2021,170127,6001029165009,23/02/2015,41089.97,14.85,588.56,,01/10/2021
10/2021,170127,6001029035008,23/02/2015,34176.42,12.35,489.53,,01/10/2021
10/2021,114622,6477000215003,30/07/2021,306243.86,3.53,6.36,,01/10/2021
10/2021,120260,9701264155000,30/03/2016,395960.63,119.44,3961.89,,01/10/2021
10/2021,070020,8379000075008,15/06/2021,215155.29,2.18,5.48,,01/10/2021
10/2021,170021,9701225505004,01/12/2014,237436.25,88.77,3638.97,,01/10/2021
10/2021,080009,5839001225000,12/08/2016,161739.67,20.23,627.25,,01/10/2021
10/2021,170151,6185000055008,27/03/2012,4638.36,2.41,136.87,,01/10/2021
10/2021,113801,2431006915007,31/10/2017,133977.32,28.84,686.90,,01/10/2021
10/2021,154040,9701240155000,19/09/2015,2287470.34,755.75,27421.18,,01/10/2021
10/2021,154040,9701240175001,19/09/2015,1858741.16,614.10,22281.76,,01/10/2021
10/2021,784312,0615000425008,08/04/2005,32404.74,29.12,2848.94,,01/10/2021
10/2021,784312,0615000445009,08/04/2005,32404.74,29.12,2848.94,,01/10/2021
10/2021,200075,0427008625007,14/11/2011,43629.39,23.54,1387.74,,01/10/2021
10/2021,255019,2921000035000,10/10/2015,1318113.60,240.23,8635.16,,01/10/2021
10/2021,784312,0615000505001,01/10/2003,40000.00,39.25,4191.50,,01/10/2021
10/2021,784312,0615000525002,08/04/2005,33571.92,30.17,2951.56,,01/10/2021
10/2021,158407,3913000055005,13/03/2018,18052376.96,1965.07,42587.80,,01/10/2021
10/2021,170062,2531007385008,07/05/2015,689069.97,241.51,9288.76,,01/10/2021
10/2021,170098,4929000095009,29/07/2021,222924.43,1.45,2.63,,01/10/2021
10/2021,154040,9701239915005,19/09/2015,918200.20,303.35,11006.97,,01/10/2021
10/2021,373016,0145000205008,12/12/2018,557480.66,48.02,828.45,,01/10/2021
10/2021,170021,9701225115001,19/03/2015,328190.52,117.42,4608.96,,01/10/2021
10/2021,158409,3965000295009,21/07/2017,3614741.11,463.94,11812.72,,01/10/2021
10/2021,070024,0025000125003,10/01/2020,115509.92,11.09,120.86,,01/10/2021
10/2021,070023,9433000355004,18/06/2004,444114.33,418.55,42932.42,,01/10/2021
10/2021,080011,6291000735000,30/09/2019,2476030.12,275.26,3453.27,,01/10/2021
10/2021,170104,5655000335005,31/05/2021,1350000.00,15.39,42.27,,01/10/2021
10/2021,170154,7935000375002,30/08/2002,90571.61,94.24,10665.98,,01/10/2021
10/2021,170607,9701014615004,29/07/2016,38302822.54,10863.52,339154.43,,01/10/2021
10/2021,323119,2531007405009,20/07/2016,1759083.24,501.27,15722.27,,01/10/2021
10/2021,343009,6813000035004,26/12/2000,400000.00,252.08,31019.90,,01/10/2021
10/2021,373062,5865000325000,31/12/2001,48954.05,29.35,3436.37,,01/10/2021
10/2021,170104,5705003955004,17/09/2018,252940.95,42.35,789.57,,01/10/2021
10/2021,170104,5705004425009,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,170104,5705004365006,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,170104,5705004355000,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,170104,5705004495007,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004485001,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004475006,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004445000,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004405008,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,170104,5705004395002,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,170104,5705004345005,02/12/2019,291229.49,29.65,341.79,,01/10/2021
10/2021,170104,5705004525003,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004515008,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004465000,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004375001,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,170104,5705004505002,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004455005,02/12/2019,9588.80,0.55,6.27,,01/10/2021
10/2021,170104,5705004435004,02/12/2019,345771.44,35.20,405.80,,01/10/2021
10/2021,170104,5705004415003,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,170104,5705004385007,02/12/2019,339997.96,34.61,399.02,,01/10/2021
10/2021,010001,9701225305005,21/10/2019,78900.91,8.52,104.06,,01/10/2021
10/2021,010001,9701225325006,21/10/2019,78900.91,8.52,104.06,,01/10/2021
10/2021,153046,5661000045001,06/05/2014,424171.44,95.67,4244.35,,01/10/2021
10/2021,153046,5661000055007,06/05/2014,1365356.25,307.95,13662.03,,01/10/2021
10/2021,170021,9701225405000,09/03/2015,199655.43,71.73,2827.11,,01/10/2021
10/2021,170127,5879002055000,16/11/2017,4120.16,0.87,20.66,,01/10/2021
10/2021,070023,9361000435007,11/09/2006,885048.99,726.69,64986.74,,01/10/2021
10/2021,170162,8097000515007,15/04/2021,11813854.38,322.84,1123.73,,01/10/2021
10/2021,170127,5879002195006,17/11/2017,4120.16,0.88,20.64,,01/10/2021
10/2021,170127,5879002235008,17/11/2017,4120.16,0.88,20.64,,01/10/2021
10/2021,170127,5879002255009,17/11/2017,4120.16,0.88,20.64,,01/10/2021
10/2021,170021,9701225625000,09/03/2015,193359.75,69.47,2737.96,,01/10/2021
10/2021,170021,9701225685002,09/03/2015,277554.55,99.72,3930.16,,01/10/2021
10/2021,170127,5879002155004,17/11/2017,4676.60,0.99,23.42,,01/10/2021
10/2021,170127,5879002175005,17/11/2017,4676.60,0.99,23.42,,01/10/2021
10/2021,784312,0615000575000,08/04/2005,41137.21,36.97,3616.68,,01/10/2021
10/2021,170127,5879002215007,17/11/2017,4676.60,0.99,23.42,,01/10/2021
10/2021,170021,9701225785007,09/03/2015,435578.41,156.49,6167.77,,01/10/2021
10/2021,170021,9701225905002,09/03/2015,252874.65,90.85,3580.69,,01/10/2021
10/2021,170021,9701225925003,15/02/2019,291586.02,42.27,685.05,,01/10/2021
10/2021,170021,9701225945004,09/03/2015,120529.76,43.31,1706.70,,01/10/2021
10/2021,170021,9701225965005,09/03/2015,87931.52,31.60,1245.11,,01/10/2021
10/2021,170021,9701226305009,01/12/2014,377030.81,140.96,5778.40,,01/10/2021
10/2021,170021,9701226405003,09/03/2015,60377.22,21.69,854.94,,01/10/2021
10/2021,170021,9701225825009,30/08/2019,5048132.52,584.51,7625.03,,01/10/2021
10/2021,170021,9701226105000,09/03/2015,486682.33,174.86,6891.40,,01/10/2021
10/2021,170021,9701226165002,01/12/2014,109204.45,40.83,1673.68,,01/10/2021
10/2021,170021,9701226205004,23/01/2015,107028.15,39.17,1572.21,,01/10/2021
10/2021,170021,9701226245006,09/03/2015,432914.65,155.54,6130.05,,01/10/2021
10/2021,120260,9701226265007,25/10/2019,340143.54,36.54,443.77,,01/10/2021
10/2021,170021,9701226325000,09/03/2015,209816.19,75.39,2970.99,,01/10/2021
10/2021,110001,9701226345000,01/12/2014,383854.69,143.52,5882.99,,01/10/2021
10/2021,170151,7097000335003,30/03/2015,35407.32,12.61,492.73,,01/10/2021
10/2021,160065,9701226505008,15/08/2014,93612.17,36.50,1560.01,,01/10/2021
10/2021,170021,9701226545000,10/03/2015,121927.78,43.79,1725.07,,01/10/2021
10/2021,170021,9701226565000,10/03/2015,127286.82,45.71,1800.89,,01/10/2021
10/2021,110001,9701226665005,30/08/2021,995424.29,6.89,9.19,,01/10/2021
10/2021,170021,9701226725008,09/03/2015,334730.50,120.26,4739.77,,01/10/2021
10/2021,170021,9701226825002,09/03/2015,239491.99,86.04,3391.19,,01/10/2021
10/2021,170021,9701227005009,09/03/2015,228916.60,82.25,3241.45,,01/10/2021
10/2021,170021,9701227225009,28/01/2015,107028.15,39.09,1565.86,,01/10/2021
10/2021,110404,9701227325003,01/12/2014,273836.69,102.38,4196.84,,01/10/2021
10/2021,170021,9701226585001,26/11/2020,312242.26,15.04,86.19,,01/10/2021
10/2021,170021,9701227125004,09/03/2015,187383.37,67.32,2653.34,,01/10/2021
10/2021,170021,9701227185007,28/01/2015,153662.19,56.12,2248.13,,01/10/2021
10/2021,170021,9701227485000,19/10/2020,902428.65,48.58,308.08,,01/10/2021
10/2021,170021,9701227645008,29/12/2017,348633.01,71.99,1646.00,,01/10/2021
10/2021,200117,7107006255002,24/09/2002,83264.00,48.07,5421.87,,01/10/2021
10/2021,170098,4137000035006,05/09/2019,90956.17,4.64,60.14,,01/10/2021
10/2021,170127,5879002275000,17/11/2017,4120.16,0.88,20.64,,01/10/2021
10/2021,170021,9701226685006,09/03/2015,419848.99,150.84,5945.04,,01/10/2021
10/2021,170021,9701227725001,09/03/2015,255016.91,91.62,3611.03,,01/10/2021
10/2021,200117,6181000065000,24/09/2002,433550.00,250.32,28231.33,,01/10/2021
10/2021,323031,6001028465009,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,170021,9701227825006,28/01/2015,482442.15,176.21,7058.30,,01/10/2021
10/2021,170021,9701227865008,10/03/2015,630920.63,226.57,8926.44,,01/10/2021
10/2021,170127,5879002295000,20/11/2017,4120.16,0.87,20.55,,01/10/2021
10/2021,170127,5879002335002,17/08/2018,5660.00,0.97,18.64,,01/10/2021
10/2021,170127,5879002355003,17/08/2018,5660.00,0.97,18.64,,01/10/2021
10/2021,323031,6001028495005,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,323031,6001028515006,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,323031,6001028535007,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,170127,5879002375004,17/08/2018,5660.00,0.97,18.64,,01/10/2021
10/2021,170127,5879002395005,17/11/2017,4120.16,0.88,20.64,,01/10/2021
10/2021,170127,5879002415006,24/11/2017,4120.16,0.88,20.44,,01/10/2021
10/2021,170127,5879002435007,26/11/2017,4120.16,0.87,20.38,,01/10/2021
10/2021,170127,5879002475009,06/08/2018,5660.00,0.98,18.99,,01/10/2021
10/2021,170127,5879002515000,17/08/2018,5660.00,0.97,18.64,,01/10/2021
10/2021,170127,5879002315001,24/11/2017,4120.16,0.88,20.44,,01/10/2021
10/2021,323031,6001028655002,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,170127,5879002495000,17/08/2018,5660.00,0.97,18.64,,01/10/2021
10/2021,070023,9459000085000,16/11/2005,569352.40,492.83,46449.87,,01/10/2021
10/2021,170021,9701227565004,20/02/2020,1055126.36,94.83,971.07,,01/10/2021
10/2021,170021,9701227785004,19/03/2015,38870.17,13.91,545.88,,01/10/2021
10/2021,323031,6001028555008,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,323031,6001028595000,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,323031,6001028615000,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,323031,6001028675003,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,170127,5879002555002,26/11/2017,4120.16,0.87,20.38,,01/10/2021
10/2021,170127,5879002595004,17/08/2018,5660.00,0.97,18.64,,01/10/2021
10/2021,170127,5879002635006,02/10/2018,4166.00,0.68,12.66,,01/10/2021
10/2021,193102,0409000315000,17/04/2019,85590.72,11.63,177.05,,01/10/2021
10/2021,170128,0409000545006,15/12/2003,260000.00,252.24,26629.56,,01/10/2021
10/2021,080003,0409000535000,17/04/2020,528788.20,43.03,401.16,,01/10/2021
10/2021,170128,0409000525005,10/05/2004,260000.00,246.54,25444.11,,01/10/2021
10/2021,120258,9141000075003,02/08/2019,258052.34,17.23,232.67,,01/10/2021
10/2021,170151,7097000415007,21/09/2021,7107.28,0.03,0.03,,01/10/2021
10/2021,170127,5879002455008,06/08/2018,5660.00,0.98,18.99,,01/10/2021
10/2021,170127,5879002535001,04/10/2018,5030.00,0.83,15.24,,01/10/2021
10/2021,070023,9297000045009,30/11/2009,476522.85,307.81,21688.29,,01/10/2021
10/2021,170098,4267000635001,24/03/2020,876853.90,41.49,402.79,,01/10/2021
10/2021,170127,5879002655007,02/10/2017,551000.00,67.38,1636.36,,01/10/2021
10/2021,080012,7935000395003,14/02/2019,1402673.74,203.56,3302.11,,01/10/2021
10/2021,080012,7935000425000,14/02/2019,47403.23,3.83,62.15,,01/10/2021
10/2021,080012,7935000435005,14/02/2019,36253.79,2.93,47.53,,01/10/2021
10/2021,323031,6001028575009,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,323031,6001028635001,17/11/2020,4887849.63,134.79,791.83,,01/10/2021
10/2021,323031,6001028695004,17/11/2020,5794817.92,159.80,938.76,,01/10/2021
10/2021,170127,5879002575003,17/08/2018,5660.00,0.97,18.64,,01/10/2021
10/2021,170127,5879002615005,06/08/2018,5660.00,0.98,18.99,,01/10/2021
10/2021,114614,2323000255008,25/11/2016,84398.84,22.44,657.55,,01/10/2021
10/2021,114614,2323000395004,25/11/2016,84398.84,12.50,366.20,,01/10/2021
10/2021,154040,9701239835001,19/09/2015,918200.20,303.35,11006.97,,01/10/2021
10/2021,193124,8713000745006,27/11/2020,49265.15,1.05,6.01,,01/10/2021
10/2021,255009,9647000045008,19/08/2015,125000.00,41.88,1540.32,,01/10/2021
10/2021,010001,9701228005002,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228415006,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,400061,2825000265001,23/07/2013,200565.06,89.80,4399.55,,01/10/2021
10/2021,010001,9701227925000,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228045004,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228125008,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228165000,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228295000,21/10/2019,78900.91,8.52,104.06,,01/10/2021
10/2021,170151,7107006295004,30/08/2012,1885386.93,521.25,28286.90,,01/10/2021
10/2021,200046,0013001025009,23/06/2016,45645.95,5.86,186.43,,01/10/2021
10/2021,201033,0013000545009,31/07/2017,58634.31,13.42,339.67,,01/10/2021
10/2021,201033,0013000535003,31/07/2017,70780.12,9.02,228.35,,01/10/2021
10/2021,255009,9647000025007,20/08/2015,135000.00,45.21,1662.08,,01/10/2021
10/2021,201035,0157000205001,20/12/2017,248184.08,51.58,1186.84,,01/10/2021
10/2021,010001,9701227945001,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701227965002,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701227985003,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228025003,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228065005,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228105007,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228145009,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228185000,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228215007,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228235008,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228255009,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228275000,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,020001,9701228355003,20/04/2021,151519.71,4.03,13.70,,01/10/2021
10/2021,170151,7245000185001,01/04/2019,420137.76,58.09,899.29,,01/10/2021
10/2021,010001,9701228435007,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,010001,9701228475009,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,154040,9701237335001,19/09/2015,746471.35,246.63,8948.37,,01/10/2021
10/2021,170199,9633000155008,19/06/2007,29073.18,22.66,1923.29,,01/10/2021
10/2021,413001,7107006335006,02/04/2020,11066908.76,925.41,8849.98,,01/10/2021
10/2021,413001,6001028765002,02/04/2020,7166000.00,333.71,3191.41,,01/10/2021
10/2021,020001,9701228315001,20/04/2021,99602.73,2.64,9.00,,01/10/2021
10/2021,010001,9701228495000,21/10/2019,955764.16,103.26,1260.52,,01/10/2021
10/2021,200360,7097000535002,31/08/2017,1579237.78,157.47,3905.34,,01/10/2021
10/2021,154034,6001036125009,25/10/2004,7263276.09,3734.50,375292.13,,01/10/2021
10/2021,170021,9701228575003,22/07/2014,93162.54,36.66,1580.94,,01/10/2021
10/2021,170021,9701228635006,04/08/2014,93162.54,36.48,1565.51,,01/10/2021
10/2021,170021,9701228655007,04/08/2014,93162.54,36.48,1565.51,,01/10/2021
10/2021,170021,9701228675008,04/08/2014,93162.54,36.48,1565.51,,01/10/2021
10/2021,170021,9701228695009,04/08/2014,94935.36,37.17,1595.30,,01/10/2021
10/2021,413001,9051002785009,12/09/2012,1269175.19,627.59,33926.41,,01/10/2021
10/2021,010001,9701228755001,21/10/2019,45527688.20,2186.19,26686.63,,01/10/2021
10/2021,255016,7991000025002,02/10/2015,11783350.00,2155.38,77753.62,,01/10/2021
10/2021,170021,9701228795003,13/04/2015,261232.71,51.51,2001.09,,01/10/2021
10/2021,154043,5403002935004,27/10/2004,83015.51,42.67,4286.64,,01/10/2021
10/2021,154043,5403002995007,27/10/2004,307863.00,158.24,15896.99,,01/10/2021
10/2021,170083,3781000925001,01/10/2000,237622.10,151.44,18846.16,,01/10/2021
10/2021,170083,3597000455009,18/07/2012,1243792.29,348.31,19143.19,,01/10/2021
10/2021,170083,3597000725006,14/07/2014,676382.47,266.98,11547.21,,01/10/2021
10/2021,170083,3597000695000,24/01/2018,302857.18,61.36,1377.33,,01/10/2021
10/2021,080007,3597000685004,15/09/2014,5103999.96,1966.75,83065.99,,01/10/2021
10/2021,170083,3661000975008,01/10/2000,350215.10,223.20,27776.08,,01/10/2021
10/2021,170083,3661001015008,01/10/2000,123718.80,141.59,17619.01,,01/10/2021
10/2021,170083,3727000535004,01/10/2000,82547.60,52.61,6546.97,,01/10/2021
10/2021,114601,6001030575002,06/05/2019,210627.70,15.61,232.81,,01/10/2021
10/2021,170127,6001030595003,28/02/2015,26213.06,9.45,373.93,,01/10/2021
