REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2021,201033,0007001005003,26/07/2017,45043.99,8.91,195.43,,01/03/2021
03/2021,170127,5879002135003,23/11/2017,4676.60,0.84,16.83,,01/03/2021
03/2021,380005,0605001985000,22/08/2002,105143.12,106.17,11664.12,,01/03/2021
03/2021,201033,0007001105008,26/07/2017,35565.06,7.04,154.31,,01/03/2021
03/2021,290002,0605002025000,01/04/2019,901209.40,95.89,1153.55,,01/03/2021
03/2021,160392,0990000025006,28/05/2015,5377147.06,944.77,32756.34,,01/03/2021
03/2021,787000,9701286215006,13/06/2019,70040.31,6.69,72.62,,01/03/2021
03/2021,170318,7145002155006,15/06/2020,6633054.10,270.17,1330.68,,01/03/2021
03/2021,255019,5825000115006,10/10/2015,204712.20,33.68,1094.27,,01/03/2021
03/2021,201033,0007001125009,26/07/2017,35565.06,7.04,154.31,,01/03/2021
03/2021,154040,9701232825000,19/09/2015,91189.00,15.16,497.74,,01/03/2021
03/2021,154040,9701241015008,19/09/2015,749319.98,223.68,7344.03,,01/03/2021
03/2021,193108,9373005595006,24/07/2017,300000.00,59.45,1305.50,,01/03/2021
03/2021,154040,9701243275007,09/05/2018,835127.00,129.53,2241.13,,01/03/2021
03/2021,170127,6001034135007,12/03/2015,34059.74,6.20,222.73,,01/03/2021
03/2021,170127,6001034515004,13/03/2015,34059.79,6.20,222.53,,01/03/2021
03/2021,080011,6291002845007,30/09/2019,91406211.88,7248.60,65932.75,,01/03/2021
03/2021,170127,6001034195000,13/03/2015,34059.79,6.20,222.53,,01/03/2021
03/2021,160065,9701281385000,28/12/2000,54625.55,60.05,7181.06,,01/03/2021
03/2021,154040,9701243365006,09/05/2018,935473.00,145.09,2510.41,,01/03/2021
03/2021,170098,4431000395002,26/10/2020,165240.00,3.46,9.66,,01/03/2021
03/2021,200370,8179000705009,24/07/2020,2737047.87,53.23,228.83,,01/03/2021
03/2021,170127,6001034395009,13/03/2015,34059.79,6.20,222.53,,01/03/2021
03/2021,154040,9701234405009,10/05/2018,319005.40,49.43,854.46,,01/03/2021
03/2021,170043,1389012145005,23/11/2017,136853.41,13.72,274.27,,01/03/2021
03/2021,154040,9701233525000,11/05/2018,913244.42,141.38,2441.50,,01/03/2021
03/2021,154040,9701239855002,19/09/2015,918200.20,274.09,8999.21,,01/03/2021
03/2021,170083,3399000065000,30/08/2002,10000.00,5.62,616.37,,01/03/2021
03/2021,020001,9701228375004,24/04/2018,124153.34,19.54,342.70,,01/03/2021
03/2021,400082,6929000145007,28/03/2013,726100.22,175.21,8310.04,,01/03/2021
03/2021,400082,7107006525000,28/03/2013,47793.94,20.70,982.17,,01/03/2021
03/2021,170098,4901000055007,24/09/2020,93845.43,2.41,7.97,,01/03/2021
03/2021,070013,3849006895000,10/10/2007,2242319.39,728.04,57967.68,,01/03/2021
03/2021,170127,6001037735005,30/03/2015,4279046.91,1387.58,49429.76,,01/03/2021
03/2021,154040,9701234305004,10/05/2018,319005.40,49.43,854.46,,01/03/2021
03/2021,120260,9701250805008,30/03/2016,658723.40,177.70,5281.34,,01/03/2021
03/2021,170043,1529000485000,20/06/2018,109839.35,16.35,271.80,,01/03/2021
03/2021,393016,0551000155000,04/09/2019,73247.81,3.39,32.28,,01/03/2021
03/2021,154040,9701238515003,04/07/2018,786824.88,115.48,1893.70,,01/03/2021
03/2021,160065,9701301805000,28/12/2000,214811.71,236.16,28239.10,,01/03/2021
03/2021,070014,4123003415004,12/03/2018,8477571.46,1388.12,25315.45,,01/03/2021
03/2021,170151,6965000035003,30/08/2012,6905.48,1.42,72.45,,01/03/2021
03/2021,257036,9051002765008,02/06/2014,654087.61,241.43,9772.22,,01/03/2021
03/2021,160065,9701300805006,28/12/2000,71525.03,78.63,9402.66,,01/03/2021
03/2021,200141,9325000215000,01/10/2002,119600.00,66.86,7302.39,,01/03/2021
03/2021,153031,6477000235004,11/12/2017,67700650.68,6684.54,131717.12,,01/03/2021
03/2021,413001,5705003995006,02/04/2020,3779000.00,108.91,666.11,,01/03/2021
03/2021,158137,4281000155005,05/02/2021,4374864.00,13.97,17.07,,01/03/2021
03/2021,170021,9701335885006,01/12/2014,277100.04,94.77,3557.76,,01/03/2021
03/2021,170127,5895000065000,19/02/2015,960014.10,176.48,6397.65,,01/03/2021
03/2021,160065,9701275885005,28/12/2000,214812.00,236.17,28239.14,,01/03/2021
03/2021,373044,0318000025005,07/01/1997,112871.32,82.69,11822.97,,01/03/2021
03/2021,255012,9125000305007,09/01/2020,92387.75,5.94,44.34,,01/03/2021
03/2021,170070,3131000065008,14/04/2020,430707.50,21.52,127.46,,01/03/2021
03/2021,170127,6001029165009,23/02/2015,41089.97,13.54,489.93,,01/03/2021
03/2021,170127,6001029035008,23/02/2015,34176.42,11.26,407.49,,01/03/2021
03/2021,170151,6477000215003,11/08/2016,246654.13,61.61,1698.11,,01/03/2021
03/2021,120260,9701264155000,30/03/2016,395960.63,106.82,3174.63,,01/03/2021
03/2021,070020,8379000075008,18/07/2019,215155.29,10.82,111.35,,01/03/2021
03/2021,170021,9701225505004,01/12/2014,237436.25,81.21,3048.51,,01/03/2021
03/2021,080009,5839001225000,12/08/2016,161739.67,17.95,494.31,,01/03/2021
03/2021,170151,6185000055008,27/03/2012,4638.36,2.27,120.67,,01/03/2021
03/2021,113801,2431006915007,31/10/2017,133977.32,24.57,500.41,,01/03/2021
03/2021,154040,9701240155000,19/09/2015,2287470.34,682.84,22419.32,,01/03/2021
03/2021,154040,9701240175001,19/09/2015,1858741.16,554.86,18217.38,,01/03/2021
03/2021,784312,0615000425008,08/04/2005,32404.74,28.09,2650.96,,01/03/2021
03/2021,784312,0615000445009,08/04/2005,32404.74,28.09,2650.96,,01/03/2021
03/2021,200075,0427008625007,14/11/2011,43629.39,22.15,1229.32,,01/03/2021
03/2021,255019,2921000035000,10/10/2015,1318113.60,216.83,7045.84,,01/03/2021
03/2021,784312,0615000505001,01/10/2003,40000.00,37.98,3924.30,,01/03/2021
03/2021,784312,0615000525002,08/04/2005,33571.92,29.10,2746.45,,01/03/2021
03/2021,158407,3913000055005,13/03/2018,18052376.96,1644.69,29968.12,,01/03/2021
03/2021,170062,2531007385008,07/05/2015,689069.97,219.55,7686.39,,01/03/2021
03/2021,170098,4929000095009,24/09/2020,218902.38,3.13,10.35,,01/03/2021
03/2021,154040,9701239915005,19/09/2015,918200.20,274.09,8999.21,,01/03/2021
03/2021,373016,0145000205008,12/12/2018,557480.66,38.12,526.19,,01/03/2021
03/2021,170021,9701225115001,19/03/2015,328190.52,106.96,3829.25,,01/03/2021
03/2021,158409,3965000295009,21/07/2017,3614741.11,399.77,8799.45,,01/03/2021
03/2021,070024,0025000125003,10/01/2020,115509.92,7.41,55.19,,01/03/2021
03/2021,070023,9433000355004,18/06/2004,444114.33,404.41,40084.83,,01/03/2021
03/2021,080011,6291000735000,30/09/2019,2476030.12,196.35,1786.00,,01/03/2021
03/2021,170104,5655000335005,17/07/2020,1350000.00,27.04,119.28,,01/03/2021
03/2021,170154,7935000375002,30/08/2002,90571.61,91.35,10023.98,,01/03/2021
03/2021,170531,9701014615004,29/07/2016,38302822.54,9642.83,267764.60,,01/03/2021
03/2021,323119,2531007405009,20/07/2016,1759083.24,445.21,12427.36,,01/03/2021
03/2021,343009,6813000035004,26/12/2000,400000.00,244.98,29300.71,,01/03/2021
03/2021,373062,5865000325000,31/12/2001,48954.05,28.48,3236.34,,01/03/2021
03/2021,170104,5705004525003,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004515008,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004465000,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004505002,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004455005,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004415003,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004385007,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004375001,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004495007,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004485001,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004475006,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004445000,02/12/2019,9588.80,0.38,3.02,,01/03/2021
03/2021,170104,5705004435004,02/12/2019,345771.44,24.18,195.36,,01/03/2021
03/2021,170104,5705004425009,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004405008,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004395002,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004365006,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004355000,02/12/2019,339997.96,23.77,192.10,,01/03/2021
03/2021,170104,5705004345005,02/12/2019,291229.49,20.36,164.54,,01/03/2021
03/2021,170104,5705003955004,17/09/2018,252940.95,34.30,520.96,,01/03/2021
03/2021,010001,9701225305005,21/10/2019,78900.91,6.01,52.63,,01/03/2021
03/2021,010001,9701225325006,21/10/2019,78900.91,6.01,52.63,,01/03/2021
03/2021,153046,5661000055007,06/05/2014,1365356.25,283.71,11607.70,,01/03/2021
03/2021,153046,5661000045001,06/05/2014,424171.44,88.14,3606.13,,01/03/2021
03/2021,170021,9701225405000,09/03/2015,199655.43,65.37,2350.72,,01/03/2021
03/2021,170127,5879002055000,16/11/2017,4120.16,0.75,15.00,,01/03/2021
03/2021,070023,9361000435007,11/09/2006,885048.99,698.49,60053.47,,01/03/2021
03/2021,170162,8097000515007,15/04/2019,11813854.38,1232.42,14547.29,,01/03/2021
03/2021,170127,5879002195006,17/11/2017,4120.16,0.74,14.97,,01/03/2021
03/2021,170127,5879002235008,17/11/2017,4120.16,0.74,14.97,,01/03/2021
03/2021,170127,5879002255009,17/11/2017,4120.16,0.74,14.97,,01/03/2021
03/2021,170021,9701225625000,09/03/2015,193359.75,63.30,2276.59,,01/03/2021
03/2021,170021,9701225685002,09/03/2015,277554.55,90.87,3267.89,,01/03/2021
03/2021,170127,5879002155004,17/11/2017,4676.60,0.84,16.99,,01/03/2021
03/2021,170127,5879002175005,17/11/2017,4676.60,0.84,16.99,,01/03/2021
03/2021,784312,0615000575000,08/04/2005,41137.21,35.66,3365.35,,01/03/2021
03/2021,170127,5879002215007,17/11/2017,4676.60,0.84,16.99,,01/03/2021
03/2021,170021,9701225785007,09/03/2015,435578.41,142.61,5128.45,,01/03/2021
03/2021,170021,9701225905002,09/03/2015,252874.65,82.79,2977.31,,01/03/2021
03/2021,170021,9701225925003,15/02/2019,291586.02,32.98,420.66,,01/03/2021
03/2021,170021,9701225945004,09/03/2015,120529.76,39.46,1419.10,,01/03/2021
03/2021,170021,9701225965005,09/03/2015,87931.52,28.78,1035.29,,01/03/2021
03/2021,170021,9701226305009,01/12/2014,377030.81,128.95,4840.80,,01/03/2021
03/2021,170021,9701226405003,09/03/2015,60377.22,19.76,710.87,,01/03/2021
03/2021,170021,9701225825009,30/08/2019,5048132.52,423.62,4064.92,,01/03/2021
03/2021,170021,9701226105000,09/03/2015,486682.33,159.34,5730.14,,01/03/2021
03/2021,170021,9701226165002,01/12/2014,109204.45,37.34,1402.10,,01/03/2021
03/2021,170021,9701226205004,23/01/2015,107028.15,35.76,1311.88,,01/03/2021
03/2021,170021,9701226245006,09/03/2015,432914.65,141.73,5097.08,,01/03/2021
03/2021,120260,9701226265007,25/10/2019,340143.54,25.71,223.48,,01/03/2021
03/2021,170021,9701226325000,09/03/2015,209816.19,68.69,2470.35,,01/03/2021
03/2021,110001,9701226345000,01/12/2014,383854.69,131.28,4928.41,,01/03/2021
03/2021,170151,7097000335003,30/03/2015,35407.32,11.48,409.01,,01/03/2021
03/2021,160065,9701226505008,15/08/2014,93612.17,33.52,1316.82,,01/03/2021
03/2021,170021,9701226545000,10/03/2015,121927.78,39.91,1434.27,,01/03/2021
03/2021,170021,9701226565000,10/03/2015,127286.82,41.66,1497.31,,01/03/2021
03/2021,160065,9701226385002,28/12/2007,40868.67,29.37,2301.46,,01/03/2021
03/2021,170021,9701226665005,08/06/2020,1004711.86,41.97,211.44,,01/03/2021
03/2021,170021,9701226725008,09/03/2015,334730.50,109.60,3941.08,,01/03/2021
03/2021,170021,9701226825002,09/03/2015,239491.99,78.41,2819.75,,01/03/2021
03/2021,170021,9701227005009,09/03/2015,228916.60,74.95,2695.24,,01/03/2021
03/2021,170021,9701227225009,28/01/2015,107028.15,35.68,1306.08,,01/03/2021
03/2021,110404,9701227325003,01/12/2014,273836.69,93.65,3515.86,,01/03/2021
03/2021,170021,9701226585001,01/12/2014,111221.49,38.04,1428.00,,01/03/2021
03/2021,170021,9701227125004,09/03/2015,187383.37,61.35,2206.23,,01/03/2021
03/2021,170021,9701227185007,28/01/2015,153662.19,51.22,1875.16,,01/03/2021
03/2021,170021,9701227485000,18/01/2018,984317.20,168.94,3225.41,,01/03/2021
03/2021,170021,9701227505001,18/01/2018,831710.33,142.75,2725.35,,01/03/2021
03/2021,170021,9701227645008,29/12/2017,348633.01,60.88,1181.86,,01/03/2021
03/2021,200117,7107006255002,24/09/2002,83264.00,46.59,5094.37,,01/03/2021
03/2021,170098,4137000035006,05/09/2019,90956.17,3.36,31.88,,01/03/2021
03/2021,170127,5879002275000,17/11/2017,4120.16,0.74,14.97,,01/03/2021
03/2021,170021,9701226685006,09/03/2015,419848.99,137.46,4943.25,,01/03/2021
03/2021,170021,9701227725001,09/03/2015,255016.91,83.50,3002.54,,01/03/2021
03/2021,200117,6181000065000,24/09/2002,433550.00,242.62,26526.05,,01/03/2021
03/2021,323031,6001028465009,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,170021,9701227825006,28/01/2015,482442.15,160.82,5887.31,,01/03/2021
03/2021,170021,9701227865008,10/03/2015,630920.63,206.47,7421.67,,01/03/2021
03/2021,170127,5879002295000,20/11/2017,4120.16,0.74,14.90,,01/03/2021
03/2021,170127,5879002335002,17/08/2018,5660.00,0.79,12.45,,01/03/2021
03/2021,170127,5879002355003,17/08/2018,5660.00,0.79,12.45,,01/03/2021
03/2021,323031,6001028495005,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,323031,6001028515006,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,323031,6001028535007,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,170127,5879002375004,17/08/2018,5660.00,0.79,12.45,,01/03/2021
03/2021,170127,5879002395005,17/11/2017,4120.16,0.74,14.97,,01/03/2021
03/2021,170127,5879002415006,24/11/2017,4120.16,0.74,14.80,,01/03/2021
03/2021,170127,5879002435007,26/11/2017,4120.16,0.74,14.75,,01/03/2021
03/2021,170127,5879002475009,06/08/2018,5660.00,0.80,12.74,,01/03/2021
03/2021,170127,5879002515000,17/08/2018,5660.00,0.79,12.45,,01/03/2021
03/2021,170127,5879002315001,24/11/2017,4120.16,0.74,14.80,,01/03/2021
03/2021,323031,6001028655002,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,170127,5879002495000,17/08/2018,5660.00,0.79,12.45,,01/03/2021
03/2021,070023,9459000085000,16/11/2005,569352.40,474.70,43101.29,,01/03/2021
03/2021,170021,9701227565004,20/02/2020,1055126.36,61.20,415.70,,01/03/2021
03/2021,170021,9701227785004,19/03/2015,38870.17,12.67,453.53,,01/03/2021
03/2021,323031,6001028555008,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,323031,6001028595000,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,323031,6001028615000,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,323031,6001028675003,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,170127,5879002555002,26/11/2017,4120.16,0.74,14.75,,01/03/2021
03/2021,170127,5879002595004,17/08/2018,5660.00,0.79,12.45,,01/03/2021
03/2021,170127,5879002635006,02/10/2018,4166.00,0.55,8.30,,01/03/2021
03/2021,080003,0409000535000,17/04/2020,528788.20,26.19,153.82,,01/03/2021
03/2021,170128,0409000525005,10/05/2004,260000.00,238.26,23766.60,,01/03/2021
03/2021,193102,0409000315000,17/04/2019,85590.72,8.91,104.81,,01/03/2021
03/2021,170128,0409000545006,15/12/2003,260000.00,243.95,24912.76,,01/03/2021
03/2021,120258,9141000075003,02/08/2019,258052.34,12.66,127.19,,01/03/2021
03/2021,170151,7097000415007,30/03/2015,3524.25,1.14,40.71,,01/03/2021
03/2021,170127,5879002455008,06/08/2018,5660.00,0.80,12.74,,01/03/2021
03/2021,170127,5879002535001,04/10/2018,5030.00,0.67,9.98,,01/03/2021
03/2021,070023,9297000045009,30/11/2009,476522.85,292.62,19608.25,,01/03/2021
03/2021,170098,4267000635001,24/03/2020,876853.90,25.93,162.32,,01/03/2021
03/2021,170127,5879002655007,02/10/2017,551000.00,57.60,1200.07,,01/03/2021
03/2021,080012,7935000425000,14/02/2019,47403.23,2.99,38.18,,01/03/2021
03/2021,080012,7935000435005,14/02/2019,36253.79,2.28,29.20,,01/03/2021
03/2021,080012,7935000395003,14/02/2019,1402673.74,158.85,2028.82,,01/03/2021
03/2021,323031,6001028575009,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,323031,6001028635001,17/11/2020,4887849.63,48.03,117.40,,01/03/2021
03/2021,323031,6001028695004,17/11/2020,5794817.92,56.95,139.19,,01/03/2021
03/2021,170127,5879002575003,17/08/2018,5660.00,0.79,12.45,,01/03/2021
03/2021,170127,5879002615005,06/08/2018,5660.00,0.80,12.74,,01/03/2021
03/2021,114614,2323000395004,25/11/2016,84398.84,11.00,284.34,,01/03/2021
03/2021,114614,2323000255008,25/11/2016,84398.84,19.75,510.57,,01/03/2021
03/2021,154040,9701239835001,19/09/2015,918200.20,274.09,8999.21,,01/03/2021
03/2021,193124,8713000745006,27/11/2020,49265.15,0.36,0.81,,01/03/2021
03/2021,255009,9647000045008,19/08/2015,125000.00,37.89,1263.01,,01/03/2021
03/2021,010001,9701228005002,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,200115,4911000055004,20/02/2018,334691.73,31.07,576.75,,01/03/2021
03/2021,400061,2825000265001,23/07/2013,200565.06,83.40,3798.51,,01/03/2021
03/2021,010001,9701227925000,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228045004,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228125008,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228165000,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228295000,21/10/2019,78900.91,6.01,52.63,,01/03/2021
03/2021,170151,7107006295004,30/08/2012,1885386.93,487.79,24787.36,,01/03/2021
03/2021,200046,0013001025009,23/06/2016,45645.95,5.22,147.87,,01/03/2021
03/2021,201033,0013000535003,31/07/2017,70780.12,7.77,169.76,,01/03/2021
03/2021,201033,0013000545009,31/07/2017,58634.31,11.56,252.51,,01/03/2021
03/2021,255009,9647000025007,20/08/2015,135000.00,40.90,1362.72,,01/03/2021
03/2021,201035,0157000205001,20/12/2017,248184.08,43.66,854.13,,01/03/2021
03/2021,010001,9701227945001,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701227965002,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701227985003,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228025003,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228065005,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228105007,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228145009,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228185000,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228215007,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228235008,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228255009,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228275000,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,020001,9701228355003,24/04/2018,124153.34,19.54,342.70,,01/03/2021
03/2021,170151,7245000185001,01/04/2019,420137.76,44.71,537.78,,01/03/2021
03/2021,010001,9701228415006,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228435007,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,010001,9701228475009,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,154040,9701237335001,19/09/2015,746471.35,222.83,7316.11,,01/03/2021
03/2021,170199,9633000155008,19/06/2007,29073.18,21.73,1769.63,,01/03/2021
03/2021,413001,7107006335006,02/04/2020,11066908.76,572.72,3502.71,,01/03/2021
03/2021,413001,6001028765002,02/04/2020,7166000.00,206.53,1263.12,,01/03/2021
03/2021,020001,9701228315001,24/04/2018,81613.22,12.84,225.28,,01/03/2021
03/2021,010001,9701228495000,21/10/2019,955764.16,72.80,637.58,,01/03/2021
03/2021,200360,7097000535002,31/08/2017,1579237.78,135.10,2884.33,,01/03/2021
03/2021,154034,6001036125009,25/10/2004,7263276.09,3605.63,349892.36,,01/03/2021
03/2021,170021,9701228575003,22/07/2014,93162.54,33.69,1336.62,,01/03/2021
03/2021,170021,9701228635006,04/08/2014,93162.54,33.51,1322.44,,01/03/2021
03/2021,170021,9701228655007,04/08/2014,93162.54,33.51,1322.44,,01/03/2021
03/2021,170021,9701228675008,04/08/2014,93162.54,33.51,1322.44,,01/03/2021
03/2021,170021,9701228695009,04/08/2014,94935.36,34.15,1347.60,,01/03/2021
03/2021,413001,9051002785009,12/09/2012,1269175.19,587.15,29713.35,,01/03/2021
03/2021,010001,9701228755001,21/10/2019,45527688.20,1541.34,13498.29,,01/03/2021
03/2021,255016,7991000025002,02/10/2015,11783350.00,1946.23,63491.88,,01/03/2021
03/2021,170021,9701228795003,13/04/2015,261232.71,46.87,1659.19,,01/03/2021
03/2021,154043,5403002935004,27/10/2004,83015.51,41.19,3996.42,,01/03/2021
03/2021,154043,5403002995007,27/10/2004,307863.00,152.78,14820.74,,01/03/2021
03/2021,170083,3781000925001,01/10/2000,237622.10,147.23,17813.17,,01/03/2021
03/2021,170083,3597000695000,24/01/2018,302857.18,51.71,982.23,,01/03/2021
03/2021,170083,3597000725006,14/07/2014,676382.47,245.42,9767.82,,01/03/2021
03/2021,080007,3597000685004,15/09/2014,5103999.96,1804.07,69969.24,,01/03/2021
03/2021,170083,3597000455009,18/07/2012,1243792.29,326.23,16803.91,,01/03/2021
03/2021,170083,3661000975008,01/10/2000,350215.10,216.99,26253.62,,01/03/2021
03/2021,170083,3661001015008,01/10/2000,123718.80,137.64,16653.27,,01/03/2021
03/2021,170083,3727000535004,01/10/2000,82547.60,51.14,6188.12,,01/03/2021
