REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
10/2023,170188,8845000605004,17/09/2015,418930.72,184.07,8852.15,,01/10/2023
10/2023,154040,9701236635001,24/11/2022,2095249.32,101.57,585.21,,01/10/2023
10/2023,154040,9701236655002,24/11/2022,2101734.80,101.88,587.02,,01/10/2023
10/2023,080025,9047001775001,13/12/2022,2520928.11,115.06,627.82,,01/10/2023
10/2023,170127,6001034175009,13/03/2015,34059.79,8.86,453.23,,01/10/2023
10/2023,154040,9701236665008,29/11/2022,1826494.16,87.18,495.29,,01/10/2023
10/2023,154040,9701236705000,29/11/2022,1871017.82,89.31,507.37,,01/10/2023
10/2023,154040,9701236715005,29/11/2022,1871017.82,89.31,507.37,,01/10/2023
10/2023,170104,5697000725003,18/08/2022,805000.00,50.77,372.64,,01/10/2023
10/2023,200352,5697000245001,18/07/2023,3150000.00,23.39,46.46,,01/10/2023
10/2023,154040,9701236675003,29/11/2022,1826494.16,87.18,495.29,,01/10/2023
10/2023,154040,9701236685009,29/11/2022,1826494.16,87.18,495.29,,01/10/2023
10/2023,154215,0609000425003,02/12/2002,2821105.66,1783.44,220157.40,,01/10/2023
10/2023,200126,5647000125000,14/07/2021,498601.67,34.06,469.50,,01/10/2023
10/2023,201033,0007001005003,26/07/2017,45043.99,15.25,566.39,,01/10/2023
10/2023,170127,5879002135003,23/11/2017,4676.60,1.50,52.80,,01/10/2023
10/2023,380005,0605001985000,22/08/2002,105143.12,120.95,15129.59,,01/10/2023
10/2023,201033,0007001105008,26/07/2017,35565.06,12.04,447.20,,01/10/2023
10/2023,290002,0605002025000,01/04/2019,901209.40,222.59,6065.98,,01/10/2023
10/2023,160392,0990000025006,28/05/2015,5377147.06,1365.76,68146.54,,01/10/2023
10/2023,787000,9701286215006,13/06/2019,70040.31,16.54,431.22,,01/10/2023
10/2023,170318,7145002155006,26/05/2021,7233232.14,939.85,13700.07,,01/10/2023
10/2023,255019,5825000115006,10/10/2015,204712.20,49.70,2371.80,,01/10/2023
10/2023,201033,0007001125009,26/07/2017,35565.06,12.04,447.20,,01/10/2023
10/2023,154040,9701232825000,29/11/2022,152394.25,4.05,23.01,,01/10/2023
10/2023,154040,9701241015008,29/11/2022,1216371.18,58.05,329.84,,01/10/2023
10/2023,193108,9373005595006,24/07/2017,300000.00,101.61,3778.82,,01/10/2023
10/2023,154040,9701243275007,29/11/2022,1134273.20,54.14,307.58,,01/10/2023
10/2023,170127,6001034135007,12/03/2015,34059.74,8.87,453.52,,01/10/2023
10/2023,170127,6001034515004,13/03/2015,34059.79,8.86,453.23,,01/10/2023
10/2023,080011,6291002845007,30/09/2021,103931404.00,11538.59,144570.79,,01/10/2023
10/2023,170127,6001034195000,13/03/2015,34059.79,8.86,453.23,,01/10/2023
10/2023,160065,9701281385000,28/12/2000,54625.55,67.73,9130.62,,01/10/2023
10/2023,154040,9701243365006,29/11/2022,1267380.81,60.49,343.68,,01/10/2023
10/2023,170098,4431000395002,26/10/2020,165240.00,26.69,480.25,,01/10/2023
10/2023,200370,8179000705009,17/10/2022,3402259.98,102.57,653.73,,01/10/2023
10/2023,170127,6001034395009,13/03/2015,34059.79,8.86,453.23,,01/10/2023
10/2023,154040,9701234405009,29/11/2022,536743.52,25.62,145.55,,01/10/2023
10/2023,170043,1389012145005,23/11/2017,136853.41,24.43,860.46,,01/10/2023
10/2023,154040,9701233525000,29/11/2022,1303708.13,62.23,353.53,,01/10/2023
10/2023,154040,9701239855002,29/11/2022,1494019.79,71.30,405.13,,01/10/2023
10/2023,170083,3399000065000,30/08/2002,10000.00,6.40,799.72,,01/10/2023
10/2023,020001,9701228375004,28/12/2021,225907.78,22.09,245.04,,01/10/2023
10/2023,400082,6929000145007,28/03/2013,726100.22,232.06,14539.47,,01/10/2023
10/2023,400082,7107006525000,28/03/2013,47793.94,27.43,1718.44,,01/10/2023
10/2023,170098,4901000055007,24/09/2020,93845.43,15.61,288.85,,01/10/2023
10/2023,070013,3849006895000,10/10/2007,2242319.39,868.14,82340.83,,01/10/2023
10/2023,170127,6001037735005,30/03/2015,4279046.91,1989.16,101144.06,,01/10/2023
10/2023,154040,9701234305004,29/11/2022,536743.52,25.62,145.55,,01/10/2023
10/2023,120260,9701250805008,30/03/2016,658723.40,270.31,12149.00,,01/10/2023
10/2023,170043,1529000485000,20/06/2018,109839.35,17.70,563.87,,01/10/2023
10/2023,393016,0551000155000,04/09/2019,73247.81,9.12,225.78,,01/10/2023
10/2023,154040,9701238515003,24/11/2022,1056917.53,51.23,295.20,,01/10/2023
10/2023,160065,9701301805000,28/12/2000,214811.71,266.36,35905.63,,01/10/2023
10/2023,070014,4123003415004,12/03/2018,8477571.46,2579.91,86327.35,,01/10/2023
10/2023,170151,6965000035003,30/08/2012,6905.48,1.85,122.65,,01/10/2023
10/2023,257036,9051002765008,02/06/2014,654087.61,333.37,18570.00,,01/10/2023
10/2023,160065,9701300805006,28/12/2000,71525.03,88.69,11955.36,,01/10/2023
10/2023,200141,9325000215000,01/10/2002,119600.00,76.22,9485.65,,01/10/2023
10/2023,200009,9701239715006,06/10/2023,2094909.27,3.14,3.14,,01/10/2023
10/2023,153031,6477000235004,20/09/2022,67783050.68,2195.28,14946.10,,01/10/2023
10/2023,413001,5705003995006,27/07/2023,9153000.00,61.11,112.84,,01/10/2023
10/2023,158137,4281000155005,08/12/2022,10395464.34,268.56,1486.94,,01/10/2023
10/2023,170021,9701335885006,01/12/2014,277100.04,133.72,7056.18,,01/10/2023
10/2023,170127,5895000065000,19/02/2015,960014.10,251.64,12953.68,,01/10/2023
10/2023,160065,9701275885005,28/12/2000,214812.00,266.36,35905.68,,01/10/2023
10/2023,373044,0318000025005,09/08/2021,112871.32,7.47,99.80,,01/10/2023
10/2023,255012,9125000305007,09/01/2020,92387.75,18.92,429.37,,01/10/2023
10/2023,170070,3131000065008,14/04/2020,430707.50,82.07,1734.95,,01/10/2023
10/2023,170127,6001029165009,23/02/2015,41089.97,19.32,993.04,,01/10/2023
10/2023,170127,6001029035008,23/02/2015,34176.42,16.07,825.96,,01/10/2023
10/2023,114622,6477000215003,30/07/2021,306243.86,36.83,498.23,,01/10/2023
10/2023,120260,9701264155000,30/03/2016,395960.63,162.49,7302.80,,01/10/2023
10/2023,170173,8379000075008,15/06/2021,215155.29,15.21,216.84,,01/10/2023
10/2023,080009,5839001225000,27/10/2023,1114000.00,0.02,0.02,,01/10/2023
10/2023,170151,6185000055008,27/03/2012,4638.36,2.92,199.82,,01/10/2023
10/2023,113801,2431006915007,31/10/2017,133977.32,43.41,1544.83,,01/10/2023
10/2023,154040,9701240155000,29/11/2022,3657756.63,174.59,991.88,,01/10/2023
10/2023,154040,9701240175001,29/11/2022,2983377.00,142.39,809.00,,01/10/2023
10/2023,784312,0615000425008,08/04/2005,32404.74,32.64,3577.93,,01/10/2023
10/2023,784312,0615000445009,08/04/2005,32404.74,32.64,3577.93,,01/10/2023
10/2023,200075,0427008625007,14/11/2011,43629.39,28.29,2000.36,,01/10/2023
10/2023,255019,2921000035000,10/10/2015,1318113.60,320.03,15271.72,,01/10/2023
10/2023,784312,0615000505001,01/10/2003,40000.00,43.60,5169.21,,01/10/2023
10/2023,784312,0615000525002,08/04/2005,33571.92,33.82,3706.81,,01/10/2023
10/2023,158407,3913000055005,13/03/2018,18052376.96,3058.02,102277.42,,01/10/2023
10/2023,170062,2531007385008,07/05/2015,689069.97,316.42,15895.37,,01/10/2023
10/2023,170098,4929000095009,29/07/2021,222924.43,14.95,202.47,,01/10/2023
10/2023,154040,9701239915005,29/11/2022,1494019.79,71.30,405.13,,01/10/2023
10/2023,373016,0145000205008,28/12/2022,244648.64,5.91,30.84,,01/10/2023
10/2023,170021,9701225115001,19/03/2015,328190.52,153.10,7811.96,,01/10/2023
10/2023,158409,3965000295009,21/07/2017,3614741.11,682.78,25423.77,,01/10/2023
10/2023,070024,0025000125003,14/02/2022,106783.64,9.68,99.87,,01/10/2023
10/2023,070023,9433000355004,10/04/2023,1561904.76,43.85,156.13,,01/10/2023
10/2023,080011,6291000735000,30/09/2021,2815315.08,312.56,3916.16,,01/10/2023
10/2023,170154,7935000375002,30/08/2002,90571.61,104.08,13005.89,,01/10/2023
10/2023,400045,9701014615004,29/07/2016,38302822.54,15027.53,646080.72,,01/10/2023
10/2023,323119,2531007405009,20/07/2016,1759083.24,692.51,29873.59,,01/10/2023
10/2023,343009,6813000035004,26/12/2000,400000.00,276.30,37253.17,,01/10/2023
10/2023,373062,5865000325000,31/12/2001,48954.05,32.32,4163.86,,01/10/2023
10/2023,170104,5705003955004,14/09/2022,1351810.17,79.82,551.16,,01/10/2023
10/2023,010001,9701225305005,21/10/2019,78900.91,9.52,228.38,,01/10/2023
10/2023,010001,9701225325006,21/10/2019,78900.91,9.52,228.38,,01/10/2023
10/2023,153046,5661000045001,06/05/2014,424171.44,121.35,6812.44,,01/10/2023
10/2023,153046,5661000055007,06/05/2014,1365356.25,390.62,21928.41,,01/10/2023
10/2023,170021,9701225405000,09/03/2015,199655.43,93.43,4782.66,,01/10/2023
10/2023,170127,5879002055000,16/11/2017,4120.16,1.33,46.82,,01/10/2023
10/2023,070023,9361000435007,05/04/2023,1542682.93,44.46,161.86,,01/10/2023
10/2023,170021,9701225505004,01/12/2014,237436.25,114.59,6046.17,,01/10/2023
10/2023,170162,8097000515007,19/09/2023,11813854.38,46.63,50.06,,01/10/2023
10/2023,170127,5879002195006,17/11/2017,4120.16,1.32,46.77,,01/10/2023
10/2023,170127,5879002235008,17/11/2017,4120.16,1.32,46.77,,01/10/2023
10/2023,170127,5879002255009,17/11/2017,4120.16,1.32,46.77,,01/10/2023
10/2023,170021,9701225625000,09/03/2015,193359.75,90.49,4631.85,,01/10/2023
10/2023,170021,9701225685002,09/03/2015,277554.55,129.89,6648.70,,01/10/2023
10/2023,170127,5879002155004,17/11/2017,4676.60,1.50,53.09,,01/10/2023
10/2023,170127,5879002175005,17/11/2017,4676.60,1.50,53.09,,01/10/2023
10/2023,784312,0615000575000,08/04/2005,41137.21,41.44,4542.12,,01/10/2023
10/2023,170127,5879002215007,17/11/2017,4676.60,1.50,53.09,,01/10/2023
10/2023,170021,9701225785007,09/03/2015,435578.41,203.85,10434.10,,01/10/2023
10/2023,170021,9701225905002,09/03/2015,252874.65,118.35,6057.51,,01/10/2023
10/2023,170021,9701225925003,15/02/2019,291586.02,73.97,2069.58,,01/10/2023
10/2023,170021,9701225945004,09/03/2015,120529.76,56.41,2887.24,,01/10/2023
10/2023,170021,9701225965005,09/03/2015,87931.52,41.15,2106.36,,01/10/2023
10/2023,170021,9701226305009,01/12/2014,377030.81,181.94,9600.85,,01/10/2023
10/2023,170021,9701226405003,09/03/2015,60377.22,28.25,1446.31,,01/10/2023
10/2023,170021,9701226105000,09/03/2015,486682.33,227.76,11658.27,,01/10/2023
10/2023,170021,9701226165002,01/12/2014,109204.63,52.70,2780.83,,01/10/2023
10/2023,170021,9701226205004,23/01/2015,107028.15,50.80,2637.40,,01/10/2023
10/2023,170021,9701226245006,09/03/2015,432914.65,202.60,10370.29,,01/10/2023
10/2023,120260,9701226265007,25/10/2019,340143.54,73.52,1758.27,,01/10/2023
10/2023,170021,9701226325000,09/03/2015,209816.19,98.19,5026.06,,01/10/2023
10/2023,110001,9701226345000,01/12/2014,383854.69,185.24,9774.62,,01/10/2023
10/2023,170151,7097000335003,30/03/2015,35407.32,16.45,836.92,,01/10/2023
10/2023,160065,9701226505008,15/08/2014,93612.17,46.68,2544.54,,01/10/2023
10/2023,170021,9701226545000,10/03/2015,121927.78,57.04,2918.88,,01/10/2023
10/2023,170021,9701226565000,10/03/2015,127286.82,59.55,3047.17,,01/10/2023
10/2023,160065,9701226385002,28/12/2007,40868.67,35.12,3286.33,,01/10/2023
10/2023,110001,9701226665005,30/08/2021,995424.29,115.10,1499.76,,01/10/2023
10/2023,170021,9701226725008,09/03/2015,334730.50,156.65,8018.33,,01/10/2023
10/2023,170021,9701226825002,09/03/2015,239491.99,112.08,5736.93,,01/10/2023
10/2023,170021,9701227005009,09/03/2015,228916.60,107.13,5483.60,,01/10/2023
10/2023,170021,9701227225009,28/01/2015,107028.15,50.72,2629.17,,01/10/2023
10/2023,110404,9701227325003,09/08/2023,273836.69,2.75,4.53,,01/10/2023
10/2023,170021,9701227125004,09/03/2015,187383.37,87.69,4488.69,,01/10/2023
10/2023,170021,9701227185007,28/01/2015,153662.19,72.83,3774.75,,01/10/2023
10/2023,170021,9701227485000,19/10/2020,902428.65,146.69,2656.27,,01/10/2023
10/2023,170021,9701227645008,29/12/2017,348633.01,109.89,3806.34,,01/10/2023
10/2023,200117,7107006255002,24/09/2002,83264.00,53.11,6615.80,,01/10/2023
10/2023,170098,4137000035006,05/09/2019,90956.17,9.04,223.45,,01/10/2023
10/2023,170127,5879002275000,17/11/2017,4120.16,1.32,46.77,,01/10/2023
10/2023,170021,9701226685006,09/03/2015,419848.99,196.49,10057.31,,01/10/2023
10/2023,170021,9701227725001,09/03/2015,255016.91,119.34,6108.82,,01/10/2023
10/2023,200117,6181000065000,24/09/2002,433550.00,276.56,34448.04,,01/10/2023
10/2023,323031,6001028465009,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,170021,9701227825006,28/01/2015,482442.15,228.65,11851.31,,01/10/2023
10/2023,170021,9701227865008,10/03/2015,630920.63,295.17,15103.87,,01/10/2023
10/2023,170127,5879002295000,20/11/2017,4120.16,1.32,46.64,,01/10/2023
10/2023,170127,5879002335002,17/08/2018,5660.00,1.59,49.13,,01/10/2023
10/2023,170127,5879002355003,17/08/2018,5660.00,1.59,49.13,,01/10/2023
10/2023,070002,0139005705004,18/10/2021,51906216.28,5623.48,68827.35,,01/10/2023
10/2023,323031,6001028495005,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,323031,6001028515006,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,323031,6001028535007,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,170127,5879002375004,17/08/2018,5660.00,1.59,49.13,,01/10/2023
10/2023,170127,5879002395005,17/11/2017,4120.16,1.32,46.77,,01/10/2023
10/2023,170127,5879002415006,24/11/2017,4120.16,1.32,46.47,,01/10/2023
10/2023,170127,5879002435007,26/11/2017,4120.16,1.32,46.39,,01/10/2023
10/2023,170127,5879002475009,06/08/2018,5660.00,1.60,49.70,,01/10/2023
10/2023,170127,5879002515000,17/08/2018,5660.00,1.59,49.13,,01/10/2023
10/2023,170127,5879002315001,24/11/2017,4120.16,1.32,46.47,,01/10/2023
10/2023,323031,6001028655002,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,170127,5879002495000,17/08/2018,5660.00,1.59,49.13,,01/10/2023
10/2023,070023,9459000085000,10/04/2023,466038.37,13.09,46.59,,01/10/2023
10/2023,170021,9701227785004,19/03/2015,38870.17,18.13,925.23,,01/10/2023
10/2023,323031,6001028555008,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,323031,6001028595000,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,323031,6001028615000,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,323031,6001028675003,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,170127,5879002555002,26/11/2017,4120.16,1.32,46.39,,01/10/2023
10/2023,170127,5879002595004,17/08/2018,5660.00,1.59,49.13,,01/10/2023
10/2023,170127,5879002635006,02/10/2018,4166.00,1.14,34.43,,01/10/2023
10/2023,170128,0409000545006,15/12/2003,260000.00,280.51,32916.29,,01/10/2023
10/2023,080003,0409000535000,29/05/2023,646706.26,13.44,37.32,,01/10/2023
10/2023,170128,0409000525005,10/05/2004,260000.00,274.81,31596.81,,01/10/2023
10/2023,193102,0409000315000,17/04/2019,85590.72,20.94,565.15,,01/10/2023
10/2023,170112,9141000075003,08/03/2023,201190.06,3.70,15.12,,01/10/2023
10/2023,170151,7097000415007,21/09/2021,7107.28,0.80,10.12,,01/10/2023
10/2023,170127,5879002455008,06/08/2018,5660.00,1.60,49.70,,01/10/2023
10/2023,170127,5879002535001,04/10/2018,5030.00,1.37,41.48,,01/10/2023
10/2023,070023,9297000045009,05/04/2023,650000.00,18.73,68.20,,01/10/2023
10/2023,170098,4267000635001,24/03/2020,876853.90,94.57,2031.39,,01/10/2023
10/2023,170127,5879002655007,02/10/2017,551000.00,100.75,3632.56,,01/10/2023
10/2023,080012,7935000425000,14/02/2019,47403.23,6.70,187.59,,01/10/2023
10/2023,080012,7935000435005,14/02/2019,36253.79,5.12,143.47,,01/10/2023
10/2023,080012,7935000395003,14/02/2019,1402673.74,356.05,9967.31,,01/10/2023
10/2023,323031,6001028575009,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,323031,6001028635001,17/11/2020,4887849.63,430.72,7598.19,,01/10/2023
10/2023,323031,6001028695004,17/11/2020,5794817.92,510.65,9008.08,,01/10/2023
10/2023,170127,5879002575003,17/08/2018,5660.00,1.59,49.13,,01/10/2023
10/2023,170127,5879002615005,06/08/2018,5660.00,1.60,49.70,,01/10/2023
10/2023,114614,2323000395004,25/11/2016,84398.84,17.61,723.23,,01/10/2023
10/2023,114614,2323000255008,25/11/2016,84399.87,31.61,1298.64,,01/10/2023
10/2023,154040,9701239835001,29/11/2022,1494019.79,71.30,405.13,,01/10/2023
10/2023,193124,8713000745006,27/11/2020,49265.15,3.43,59.99,,01/10/2023
10/2023,255009,9647000045008,19/08/2015,125000.00,55.47,2693.20,,01/10/2023
10/2023,010001,9701228005002,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,400061,2825000265001,23/07/2013,200565.06,111.60,6781.80,,01/10/2023
10/2023,010001,9701227925000,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228045004,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228125008,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228165000,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228295000,21/10/2019,78900.91,9.52,228.38,,01/10/2023
10/2023,170151,7107006295004,30/08/2012,1885386.93,635.39,41962.61,,01/10/2023
10/2023,200046,0013001025009,23/06/2016,45645.95,8.07,351.56,,01/10/2023
10/2023,201033,0013000545009,31/07/2017,58634.31,19.80,734.05,,01/10/2023
10/2023,201033,0013000535003,31/07/2017,70780.12,13.31,493.49,,01/10/2023
10/2023,255009,9647000025007,20/08/2015,135000.00,59.88,2906.71,,01/10/2023
10/2023,201035,0157000205001,04/09/2023,159889.00,0.99,1.25,,01/10/2023
10/2023,010001,9701227945001,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701227965002,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701227985003,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228025003,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228065005,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228105007,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228145009,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228185000,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228215007,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228235008,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228255009,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228275000,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,020001,9701228355003,28/12/2021,225907.78,22.09,245.04,,01/10/2023
10/2023,170151,7245000185001,01/04/2019,420137.76,103.77,2827.92,,01/10/2023
10/2023,010001,9701228415006,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228435007,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,010001,9701228475009,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,154040,9701237335001,29/11/2022,1209258.86,57.72,327.92,,01/10/2023
10/2023,170199,9633000155008,19/06/2007,29073.18,25.81,2495.56,,01/10/2023
10/2023,413001,7107006335006,27/07/2023,60610000.00,726.61,1341.69,,01/10/2023
10/2023,413001,6001028765002,27/07/2023,4444000.00,29.67,54.79,,01/10/2023
10/2023,020001,9701228315001,28/12/2021,142172.72,13.90,154.21,,01/10/2023
10/2023,010001,9701228495000,21/10/2019,981489.16,212.74,5101.23,,01/10/2023
10/2023,200360,7097000535002,31/08/2017,1579237.78,233.77,8550.00,,01/10/2023
10/2023,154034,6001036125009,25/10/2004,7263276.09,4174.24,468631.73,,01/10/2023
10/2023,170021,9701228575003,12/11/2021,524922.92,54.91,649.99,,01/10/2023
10/2023,170021,9701228635006,12/11/2021,524922.92,54.91,649.99,,01/10/2023
10/2023,170021,9701228655007,12/11/2021,524922.92,54.91,649.99,,01/10/2023
10/2023,170021,9701228675008,12/11/2021,524922.92,54.91,649.99,,01/10/2023
10/2023,170021,9701228695009,12/11/2021,530961.13,55.55,657.47,,01/10/2023
10/2023,413001,9051002785009,02/12/2022,1399000.00,66.14,372.62,,01/10/2023
10/2023,010001,9701228755001,21/10/2019,45568708.26,9877.28,236840.69,,01/10/2023
10/2023,255016,7991000025002,02/10/2015,11783350.00,2868.80,137265.66,,01/10/2023
10/2023,170021,9701228795003,13/04/2015,261232.71,67.33,3408.21,,01/10/2023
10/2023,154043,5403002935004,29/12/2022,125494.08,3.02,15.72,,01/10/2023
10/2023,154043,5403002995007,29/12/2022,509176.80,12.27,63.78,,01/10/2023
10/2023,170083,3781000925001,01/10/2000,237622.10,165.83,22588.98,,01/10/2023
10/2023,170083,3597000695000,24/01/2018,302857.18,94.28,3226.40,,01/10/2023
10/2023,080007,3597000685004,15/09/2014,5103999.96,2521.62,136190.10,,01/10/2023
10/2023,170083,3597000455009,18/07/2012,1243792.29,423.62,28269.53,,01/10/2023
10/2023,170083,3597000725006,14/07/2014,676382.47,340.51,18736.65,,01/10/2023
10/2023,170083,3661000975008,01/10/2000,350215.10,244.41,33292.37,,01/10/2023
10/2023,170083,3661001015008,01/10/2000,123718.80,155.03,21118.11,,01/10/2023
10/2023,114601,6001030575002,18/11/2021,210627.70,12.16,142.83,,01/10/2023
10/2023,170127,6001030595003,28/02/2015,26213.06,12.31,631.51,,01/10/2023
10/2023,114601,6001030615004,18/11/2021,210627.70,12.16,142.83,,01/10/2023
10/2023,170127,6001030735000,28/02/2015,29393.83,13.80,708.14,,01/10/2023
10/2023,170083,3661001075000,01/10/2000,18316.00,12.79,1741.17,,01/10/2023
10/2023,789000,7107006635000,10/02/2021,7000.00,0.56,9.23,,01/10/2023
10/2023,787000,9733002625008,01/02/2021,216319.27,31.78,521.67,,01/10/2023
10/2023,787000,9733002665000,01/02/2021,216319.27,31.78,521.67,,01/10/2023
