REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2020,154040,9701236685009,19/09/2015,1131649.14,253.75,7168.83,,01/02/2020
02/2020,154215,0609000425003,02/12/2002,2821105.66,1375.34,149685.37,,01/02/2020
02/2020,170104,5637000105001,28/09/2015,159288.79,35.52,997.92,,01/02/2020
02/2020,200126,5647000125000,07/08/2017,184217.56,13.17,215.89,,01/02/2020
02/2020,201033,0007001005003,26/07/2017,45043.99,5.85,97.23,,01/02/2020
02/2020,170127,5879002135003,23/11/2017,4676.60,0.53,7.70,,01/02/2020
02/2020,380005,0605001985000,22/08/2002,105143.12,93.54,10344.40,,01/02/2020
02/2020,201033,0007001105008,26/07/2017,35565.06,4.62,76.77,,01/02/2020
02/2020,290002,0605002025000,01/04/2019,901209.40,40.11,241.48,,01/02/2020
02/2020,160392,0990000025006,28/05/2015,5377147.06,719.03,21727.32,,01/02/2020
02/2020,787000,9701286215006,13/06/2019,70040.31,2.41,11.46,,01/02/2020
02/2020,170142,7145002155006,22/02/2019,6633054.10,330.35,2204.77,,01/02/2020
02/2020,255019,5825000115006,10/10/2015,204712.20,25.23,703.66,,01/02/2020
02/2020,201033,0007001125009,26/07/2017,35565.06,4.62,76.77,,01/02/2020
02/2020,154040,9701232825000,19/09/2015,91189.00,11.38,321.71,,01/02/2020
02/2020,200130,3175000025008,04/02/2020,1670000.00,1.40,1.40,,01/02/2020
02/2020,154040,9701241015008,19/09/2015,749319.98,168.02,4746.83,,01/02/2020
02/2020,193108,9373005595006,24/07/2017,300000.00,39.10,650.33,,01/02/2020
02/2020,154040,9701243275007,09/05/2018,835127.00,75.22,876.44,,01/02/2020
02/2020,170127,6001034135007,12/03/2015,34059.74,4.76,150.09,,01/02/2020
02/2020,170127,6001034515004,13/03/2015,34059.79,4.75,149.92,,01/02/2020
02/2020,080011,6291002845007,30/09/2019,91406211.88,1750.94,5072.55,,01/02/2020
02/2020,170127,6001034195000,13/03/2015,34059.79,4.75,149.92,,01/02/2020
02/2020,160065,9701281385000,28/12/2000,54625.55,53.17,6432.86,,01/02/2020
02/2020,154040,9701243365006,09/05/2018,935473.00,84.25,981.74,,01/02/2020
02/2020,170098,4431000395002,16/08/2018,165240.00,12.61,125.36,,01/02/2020
02/2020,200370,8179000705009,20/12/2019,2467420.95,10.82,16.64,,01/02/2020
02/2020,170127,6001034395009,13/03/2015,34059.79,4.75,149.92,,01/02/2020
02/2020,154040,9701234405009,10/05/2018,319005.40,28.68,333.77,,01/02/2020
02/2020,170043,1389012145005,23/11/2017,136853.41,8.64,125.51,,01/02/2020
02/2020,154040,9701233525000,11/05/2018,913244.42,81.99,952.62,,01/02/2020
02/2020,154040,9701239855002,19/09/2015,918200.20,205.88,5816.66,,01/02/2020
02/2020,170083,3399000065000,30/08/2002,10000.00,4.95,546.55,,01/02/2020
02/2020,020001,9701228375004,24/04/2018,124153.34,11.44,136.27,,01/02/2020
02/2020,400082,6929000145007,28/03/2013,726100.22,141.66,6212.25,,01/02/2020
02/2020,400082,7107006525000,28/03/2013,47793.94,16.74,734.23,,01/02/2020
02/2020,170098,4901000055007,07/06/2018,93845.43,8.08,90.04,,01/02/2020
02/2020,070013,3849006895000,10/10/2007,2242319.39,626.23,49013.57,,01/02/2020
02/2020,170127,6001037735005,30/03/2015,4279046.91,1062.60,33190.02,,01/02/2020
02/2020,154040,9701234305004,10/05/2018,319005.40,28.68,333.77,,01/02/2020
02/2020,120260,9701250805008,30/03/2016,658723.40,129.99,3240.01,,01/02/2020
02/2020,170043,1529000485000,20/06/2018,109839.35,9.25,101.09,,01/02/2020
02/2020,393016,0551000155000,04/09/2019,73247.81,0.92,3.10,,01/02/2020
02/2020,154040,9701238515003,04/07/2018,786824.88,64.73,691.76,,01/02/2020
02/2020,160065,9701301805000,28/12/2000,214811.71,209.11,25296.85,,01/02/2020
02/2020,070014,4123003415004,12/03/2018,8477571.46,832.04,10526.73,,01/02/2020
02/2020,170151,6965000035003,30/08/2012,6905.48,1.16,55.30,,01/02/2020
02/2020,257036,9051002765008,02/06/2014,654087.61,189.85,6915.30,,01/02/2020
02/2020,160065,9701300805006,28/12/2000,71525.03,69.62,8422.99,,01/02/2020
02/2020,200141,9325000215000,01/10/2002,119600.00,58.88,6471.43,,01/02/2020
02/2020,153031,6477000235004,11/12/2017,67700650.68,4178.46,59417.93,,01/02/2020
02/2020,413001,5705003995006,27/11/2012,2493099.83,509.79,23419.96,,01/02/2020
02/2020,158137,4281000155005,08/10/2018,1438892.77,55.21,498.68,,01/02/2020
02/2020,170021,9701335885006,01/12/2014,277100.04,73.40,2443.38,,01/02/2020
02/2020,170127,5895000065000,19/02/2015,960014.10,135.67,4328.90,,01/02/2020
02/2020,160065,9701275885005,28/12/2000,214812.00,209.11,25296.88,,01/02/2020
02/2020,373044,0318000025005,07/01/1997,112871.32,73.89,10788.47,,01/02/2020
02/2020,255012,9125000305007,09/10/2015,150000.00,33.22,926.97,,01/02/2020
02/2020,170070,3131000065008,08/05/2017,566000.00,79.84,1433.91,,01/02/2020
02/2020,170127,6001029165009,23/02/2015,41089.97,10.41,331.25,,01/02/2020
02/2020,170127,6001029035008,23/02/2015,34176.42,8.65,275.51,,01/02/2020
02/2020,170151,6477000215003,11/08/2016,246654.13,44.07,996.63,,01/02/2020
02/2020,120260,9701264155000,30/03/2016,395960.63,78.14,1947.58,,01/02/2020
02/2020,070020,8379000075008,18/07/2019,215155.29,3.53,14.70,,01/02/2020
02/2020,080009,5839001225000,12/08/2016,161739.67,12.84,290.01,,01/02/2020
02/2020,170151,6185000055008,27/03/2012,4638.36,1.86,93.37,,01/02/2020
02/2020,200117,7107006255002,24/09/2002,83264.00,41.04,4515.25,,01/02/2020
02/2020,113801,2431006915007,31/10/2017,133977.32,15.61,233.05,,01/02/2020
02/2020,154040,9701240155000,19/09/2015,2287470.34,512.91,14490.78,,01/02/2020
02/2020,154040,9701240175001,19/09/2015,1858741.16,416.78,11774.85,,01/02/2020
02/2020,784312,0615000425008,08/04/2005,32404.74,24.50,2303.41,,01/02/2020
02/2020,784312,0615000445009,08/04/2005,32404.74,24.50,2303.41,,01/02/2020
02/2020,200075,0427008625007,14/11/2011,43629.39,18.32,961.48,,01/02/2020
02/2020,255019,2921000035000,10/10/2015,1318113.60,162.45,4530.80,,01/02/2020
02/2020,784312,0615000505001,01/10/2003,40000.00,33.33,3453.05,,01/02/2020
02/2020,784312,0615000525002,08/04/2005,33571.92,25.37,2386.37,,01/02/2020
02/2020,158407,3913000055005,13/03/2018,18052376.96,985.33,12449.10,,01/02/2020
02/2020,170062,2531007385008,07/05/2015,689069.97,167.46,5121.05,,01/02/2020
02/2020,170098,4929000095009,08/06/2018,218902.38,10.47,116.59,,01/02/2020
02/2020,154040,9701239915005,19/09/2015,918200.20,205.88,5816.66,,01/02/2020
02/2020,373016,0145000205008,12/12/2018,557480.66,18.58,147.01,,01/02/2020
02/2020,170021,9701225115001,19/03/2015,328190.52,82.00,2576.84,,01/02/2020
02/2020,158409,3965000295009,21/07/2017,3614741.11,263.21,4391.55,,01/02/2020
02/2020,070024,0025000125003,10/01/2020,115509.92,0.57,0.69,,01/02/2020
02/2020,070023,9433000355004,18/06/2004,444114.33,353.87,35073.12,,01/02/2020
02/2020,080011,6291000735000,30/09/2019,2476030.12,47.43,137.41,,01/02/2020
02/2020,170021,9701225905002,09/03/2015,252874.65,63.54,2007.51,,01/02/2020
02/2020,170104,5655000335005,28/09/2015,3950118.70,490.52,13781.93,,01/02/2020
02/2020,170154,7935000375002,30/08/2002,90571.61,80.47,8888.53,,01/02/2020
02/2020,170531,9701014615004,29/07/2016,38302822.54,6912.90,157883.81,,01/02/2020
02/2020,323119,2531007405009,20/07/2016,1759083.24,319.69,7350.90,,01/02/2020
02/2020,343009,6813000035004,26/12/2000,400000.00,216.92,26248.65,,01/02/2020
02/2020,373062,5865000325000,31/12/2001,48954.05,25.14,2882.00,,01/02/2020
02/2020,170104,5705003955004,17/09/2018,252940.95,18.16,170.66,,01/02/2020
02/2020,170104,5705004525003,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004515008,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004465000,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004505002,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004455005,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004415003,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004385007,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004375001,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004495007,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004485001,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004475006,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004445000,02/12/2019,9588.80,0.05,0.10,,01/02/2020
02/2020,170104,5705004435004,02/12/2019,345771.44,3.59,6.58,,01/02/2020
02/2020,170104,5705004425009,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004405008,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004395002,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004365006,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004355000,02/12/2019,339997.96,3.53,6.47,,01/02/2020
02/2020,170104,5705004345005,02/12/2019,291229.49,3.02,5.54,,01/02/2020
02/2020,010001,9701225305005,21/10/2019,78900.91,1.28,3.25,,01/02/2020
02/2020,010001,9701225325006,21/10/2019,78900.91,1.28,3.25,,01/02/2020
02/2020,170112,9081000125003,01/12/2017,75326.06,8.46,121.66,,01/02/2020
02/2020,153046,5661000045001,06/05/2014,424171.44,69.46,2562.21,,01/02/2020
02/2020,153046,5661000055007,06/05/2014,1365356.25,223.57,8247.43,,01/02/2020
02/2020,170021,9701225405000,09/03/2015,199655.43,50.16,1585.01,,01/02/2020
02/2020,170127,5879002055000,16/11/2017,4120.16,0.47,6.90,,01/02/2020
02/2020,070023,9361000435007,11/09/2006,885048.99,604.72,51438.13,,01/02/2020
02/2020,170021,9701225505004,01/12/2014,237436.25,62.90,2093.64,,01/02/2020
02/2020,170589,8097000515007,15/04/2019,11813854.38,502.80,2905.73,,01/02/2020
02/2020,170127,5879002195006,17/11/2017,4120.16,0.47,6.88,,01/02/2020
02/2020,170127,5879002235008,17/11/2017,4120.16,0.47,6.88,,01/02/2020
02/2020,170021,9701225925003,15/02/2019,291586.02,14.80,100.60,,01/02/2020
02/2020,170127,5879002255009,17/11/2017,4120.16,0.47,6.88,,01/02/2020
02/2020,170021,9701225625000,09/03/2015,193359.75,48.58,1535.03,,01/02/2020
02/2020,170021,9701225685002,09/03/2015,277554.55,69.74,2203.44,,01/02/2020
02/2020,170127,5879002155004,17/11/2017,4676.60,0.53,7.81,,01/02/2020
02/2020,170127,5879002175005,17/11/2017,4676.60,0.53,7.81,,01/02/2020
02/2020,784312,0615000575000,08/04/2005,41137.21,31.09,2924.13,,01/02/2020
02/2020,170127,5879002215007,17/11/2017,4676.60,0.53,7.81,,01/02/2020
02/2020,170021,9701225785007,09/03/2015,435578.41,109.44,3457.95,,01/02/2020
02/2020,170021,9701225945004,09/03/2015,120529.76,30.29,956.86,,01/02/2020
02/2020,170021,9701225965005,09/03/2015,87931.52,22.10,698.07,,01/02/2020
02/2020,170021,9701226305009,01/12/2014,377030.81,99.87,3324.54,,01/02/2020
02/2020,170021,9701226405003,09/03/2015,60377.22,15.17,479.32,,01/02/2020
02/2020,170021,9701225825009,30/08/2019,5048132.52,118.50,406.07,,01/02/2020
02/2020,170021,9701226105000,09/03/2015,486682.33,122.28,3863.65,,01/02/2020
02/2020,170021,9701226165002,01/12/2014,109204.45,28.93,962.93,,01/02/2020
02/2020,170021,9701226205004,23/01/2015,107028.15,27.56,892.25,,01/02/2020
02/2020,170021,9701226245006,09/03/2015,432914.65,108.77,3436.80,,01/02/2020
02/2020,120260,9701226265007,25/10/2019,340143.54,5.33,13.18,,01/02/2020
02/2020,170021,9701226325000,09/03/2015,209816.19,52.72,1665.68,,01/02/2020
02/2020,110001,9701226345000,01/12/2014,383854.69,101.68,3384.71,,01/02/2020
02/2020,170151,7097000335003,30/03/2015,35407.32,8.79,274.63,,01/02/2020
02/2020,160065,9701226505008,15/08/2014,93612.17,26.20,921.12,,01/02/2020
02/2020,170021,9701226545000,10/03/2015,121927.78,30.62,966.89,,01/02/2020
02/2020,170021,9701226565000,10/03/2015,127286.82,31.97,1009.39,,01/02/2020
02/2020,160065,9701226385002,28/12/2007,40868.67,25.23,1940.41,,01/02/2020
02/2020,170021,9701226665005,22/01/2019,403750.17,21.85,157.50,,01/02/2020
02/2020,170021,9701226725008,09/03/2015,334730.50,84.10,2657.34,,01/02/2020
02/2020,170021,9701226825002,09/03/2015,239491.99,60.18,1901.27,,01/02/2020
02/2020,170021,9701227005009,09/03/2015,228916.60,57.51,1817.31,,01/02/2020
02/2020,170021,9701227225009,28/01/2015,107028.15,27.49,887.47,,01/02/2020
02/2020,110404,9701227325003,01/12/2014,273836.69,72.54,2414.61,,01/02/2020
02/2020,170021,9701226585001,01/12/2014,111221.49,29.47,980.72,,01/02/2020
02/2020,170021,9701227125004,09/03/2015,187383.37,47.08,1487.59,,01/02/2020
02/2020,170021,9701227185007,28/01/2015,153662.19,39.47,1274.16,,01/02/2020
02/2020,170021,9701227485000,18/01/2018,984317.20,103.87,1409.07,,01/02/2020
02/2020,170021,9701227505001,18/01/2018,831710.33,87.77,1190.61,,01/02/2020
02/2020,170021,9701227645008,29/12/2017,348633.01,37.76,525.27,,01/02/2020
02/2020,170098,4137000035006,05/09/2019,90956.17,0.91,3.04,,01/02/2020
02/2020,170127,5879002275000,17/11/2017,4120.16,0.47,6.88,,01/02/2020
02/2020,170021,9701226685006,09/03/2015,419848.99,105.49,3333.08,,01/02/2020
02/2020,170021,9701227725001,09/03/2015,255016.91,64.08,2024.52,,01/02/2020
02/2020,200117,6181000065000,24/09/2002,433550.00,213.68,23510.59,,01/02/2020
02/2020,323031,6001028465009,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,170021,9701227825006,28/01/2015,482442.15,123.91,4000.38,,01/02/2020
02/2020,170021,9701227865008,10/03/2015,630920.63,158.43,5003.21,,01/02/2020
02/2020,170127,5879002295000,20/11/2017,4120.16,0.46,6.83,,01/02/2020
02/2020,170127,5879002335002,17/08/2018,5660.00,0.43,4.28,,01/02/2020
02/2020,170127,5879002355003,17/08/2018,5660.00,0.43,4.28,,01/02/2020
02/2020,323031,6001028495005,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,323031,6001028515006,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,323031,6001028535007,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,170127,5879002375004,17/08/2018,5660.00,0.43,4.28,,01/02/2020
02/2020,170127,5879002395005,17/11/2017,4120.16,0.47,6.88,,01/02/2020
02/2020,170127,5879002415006,24/11/2017,4120.16,0.47,6.77,,01/02/2020
02/2020,170127,5879002435007,26/11/2017,4120.16,0.47,6.74,,01/02/2020
02/2020,170127,5879002475009,06/08/2018,5660.00,0.44,4.45,,01/02/2020
02/2020,158462,9967000165007,21/05/2019,229812.79,8.63,44.52,,01/02/2020
02/2020,170127,5879002515000,17/08/2018,5660.00,0.43,4.28,,01/02/2020
02/2020,170127,5879002315001,24/11/2017,4120.16,0.47,6.77,,01/02/2020
02/2020,323031,6001028655002,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,170127,5879002495000,17/08/2018,5660.00,0.43,4.28,,01/02/2020
02/2020,070023,9459000085000,16/11/2005,569352.40,412.74,37235.19,,01/02/2020
02/2020,170021,9701227565004,27/09/2017,941578.05,114.19,1771.36,,01/02/2020
02/2020,170021,9701227785004,19/03/2015,38870.17,9.72,305.20,,01/02/2020
02/2020,323031,6001028555008,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,323031,6001028595000,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,323031,6001028615000,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,323031,6001028675003,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,170127,5879002555002,26/11/2017,4120.16,0.47,6.74,,01/02/2020
02/2020,170127,5879002595004,17/08/2018,5660.00,0.43,4.28,,01/02/2020
02/2020,170127,5879002635006,02/10/2018,4166.00,0.29,2.65,,01/02/2020
02/2020,080003,0409000535000,11/03/2015,600275.47,150.66,4754.96,,01/02/2020
02/2020,170128,0409000525005,10/05/2004,260000.00,208.58,20813.29,,01/02/2020
02/2020,193102,0409000315000,17/04/2019,85590.72,3.62,20.79,,01/02/2020
02/2020,170128,0409000545006,15/12/2003,260000.00,213.91,21886.74,,01/02/2020
02/2020,120258,9141000075003,12/12/2011,142278.85,32.96,1714.06,,01/02/2020
02/2020,170151,7097000415007,30/03/2015,3524.25,0.88,27.34,,01/02/2020
02/2020,170127,5879002455008,06/08/2018,5660.00,0.44,4.45,,01/02/2020
02/2020,170127,5879002535001,04/10/2018,5030.00,0.35,3.18,,01/02/2020
02/2020,070023,9297000045009,30/11/2009,476522.85,247.52,16035.69,,01/02/2020
02/2020,114614,2323000255008,25/11/2016,84398.84,13.84,287.56,,01/02/2020
02/2020,170098,4267000635001,10/08/2018,876853.90,37.65,378.42,,01/02/2020
02/2020,170127,5879002655007,02/10/2017,551000.00,37.00,570.78,,01/02/2020
02/2020,080012,7935000395003,14/02/2019,1402676.14,71.43,486.51,,01/02/2020
02/2020,080012,7935000425000,14/02/2019,47403.23,1.35,9.16,,01/02/2020
02/2020,080012,7935000435005,14/02/2019,36253.79,1.03,7.00,,01/02/2020
02/2020,323031,6001028575009,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,323031,6001028635001,31/12/2017,4236302.23,254.89,3536.68,,01/02/2020
02/2020,323031,6001028695004,31/12/2017,5071763.74,305.16,4234.17,,01/02/2020
02/2020,170127,5879002575003,17/08/2018,5660.00,0.43,4.28,,01/02/2020
02/2020,170127,5879002615005,06/08/2018,5660.00,0.44,4.45,,01/02/2020
02/2020,154040,9701239835001,19/09/2015,918200.20,205.88,5816.66,,01/02/2020
02/2020,255009,9647000045008,19/08/2015,125000.00,28.57,822.38,,01/02/2020
02/2020,010001,9701228005002,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,400061,2825000265001,23/07/2013,200565.06,66.99,2802.68,,01/02/2020
02/2020,010001,9701227925000,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228045004,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228125008,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228165000,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228295000,21/10/2019,78900.91,1.28,3.25,,01/02/2020
02/2020,170151,7107006295004,30/08/2012,1885386.93,398.54,18920.79,,01/02/2020
02/2020,201033,0013000535003,31/07/2017,70780.12,5.10,84.20,,01/02/2020
02/2020,201033,0013000545009,31/07/2017,58634.31,7.59,125.24,,01/02/2020
02/2020,200046,0013001025009,23/06/2016,45645.95,3.76,88.28,,01/02/2020
02/2020,255009,9647000025007,20/08/2015,135000.00,30.83,887.09,,01/02/2020
02/2020,201035,0157000205001,20/12/2017,248184.08,27.20,382.48,,01/02/2020
02/2020,010001,9701227945001,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701227965002,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701227985003,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228025003,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228065005,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228105007,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228145009,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228185000,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228215007,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228235008,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228255009,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228275000,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,020001,9701228355003,24/04/2018,124153.34,11.44,136.27,,01/02/2020
02/2020,170151,7245000185001,01/04/2019,420137.76,18.70,112.58,,01/02/2020
02/2020,010001,9701228415006,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228435007,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,010001,9701228475009,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,154040,9701237335001,19/09/2015,746471.35,167.37,4728.78,,01/02/2020
02/2020,170199,9633000155008,19/06/2007,29073.18,18.73,1502.17,,01/02/2020
02/2020,413001,7107006335006,27/11/2012,15489732.33,5687.21,261276.24,,01/02/2020
02/2020,413001,6001028765002,27/11/2012,5962840.63,1219.27,56014.39,,01/02/2020
02/2020,020001,9701228315001,24/04/2018,81613.22,7.52,89.58,,01/02/2020
02/2020,010001,9701228495000,21/10/2019,955764.16,15.52,39.40,,01/02/2020
02/2020,200360,7097000535002,31/08/2017,1579237.78,87.76,1402.23,,01/02/2020
02/2020,154034,6001036125009,25/10/2004,7263276.09,3150.40,305237.87,,01/02/2020
02/2020,170021,9701228575003,22/07/2014,93162.54,26.39,938.57,,01/02/2020
02/2020,170021,9701228635006,04/08/2014,93162.54,26.22,926.69,,01/02/2020
02/2020,170021,9701228655007,04/08/2014,93162.54,26.22,926.69,,01/02/2020
02/2020,170021,9701228675008,04/08/2014,93162.54,26.22,926.69,,01/02/2020
02/2020,170021,9701228695009,04/08/2014,94935.36,26.72,944.32,,01/02/2020
02/2020,413001,9051002785009,12/09/2012,1269175.19,479.42,22653.61,,01/02/2020
02/2020,010001,9701228755001,21/10/2019,45523105.77,328.37,833.98,,01/02/2020
02/2020,255016,7991000025002,02/10/2015,11783350.00,1459.56,40908.60,,01/02/2020
02/2020,170021,9701228795003,13/04/2015,261232.71,35.85,1110.93,,01/02/2020
02/2020,200128,9065000145002,30/12/2011,175281.79,72.48,3746.34,,01/02/2020
02/2020,154043,5403002935004,27/10/2004,83015.51,35.99,3486.22,,01/02/2020
02/2020,154043,5403002995007,27/10/2004,307863.00,133.49,12928.66,,01/02/2020
02/2020,170083,3781000925001,01/10/2000,237622.10,130.45,15978.43,,01/02/2020
02/2020,170083,3597000455009,18/07/2012,1243792.29,267.06,12877.06,,01/02/2020
02/2020,170083,3597000695000,24/01/2018,302857.18,31.70,426.83,,01/02/2020
02/2020,170083,3597000725006,14/07/2014,676382.47,192.37,6867.57,,01/02/2020
02/2020,080007,3597000685004,15/09/2014,5103999.96,1406.82,48695.58,,01/02/2020
02/2020,170083,3661000975008,01/10/2000,350215.10,192.26,23549.52,,01/02/2020
