REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2020,154040,9701236675003,19/09/2015,1131649.14,302.09,8885.32,,01/08/2020
08/2020,154040,9701236685009,19/09/2015,1131649.14,302.09,8885.32,,01/08/2020
08/2020,154215,0609000425003,02/12/2002,2821105.66,1512.98,158559.42,,01/08/2020
08/2020,170104,5637000105001,28/09/2015,159288.79,42.31,1238.26,,01/08/2020
08/2020,200126,5647000125000,07/08/2017,184217.56,16.88,309.12,,01/08/2020
08/2020,201033,0007001005003,26/07/2017,45043.99,7.49,138.64,,01/08/2020
08/2020,170127,5879002135003,23/11/2017,4676.60,0.69,11.50,,01/08/2020
08/2020,380005,0605001985000,22/08/2002,105143.12,102.85,10947.75,,01/08/2020
08/2020,201033,0007001105008,26/07/2017,35565.06,5.92,109.47,,01/08/2020
08/2020,290002,0605002025000,01/04/2019,901209.40,67.44,580.83,,01/08/2020
08/2020,160392,0990000025006,28/05/2015,5377147.06,850.22,26571.33,,01/08/2020
08/2020,787000,9701286215006,13/06/2019,70040.31,4.48,33.31,,01/08/2020
08/2020,170142,7145002155006,15/06/2020,6633054.10,60.75,94.46,,01/08/2020
08/2020,255019,5825000115006,10/10/2015,204712.20,30.08,874.48,,01/08/2020
08/2020,201033,0007001125009,26/07/2017,35565.06,5.92,109.47,,01/08/2020
08/2020,154040,9701232825000,19/09/2015,91189.00,13.55,398.74,,01/08/2020
08/2020,154040,9701241015008,19/09/2015,749319.98,200.02,5883.40,,01/08/2020
08/2020,193108,9373005595006,24/07/2017,300000.00,49.97,926.64,,01/08/2020
08/2020,154040,9701243275007,09/05/2018,835127.00,103.17,1432.29,,01/08/2020
08/2020,170127,6001034135007,12/03/2015,34059.74,5.60,182.06,,01/08/2020
08/2020,170127,6001034515004,13/03/2015,34059.79,5.60,181.88,,01/08/2020
08/2020,080011,6291002845007,30/09/2019,91406211.88,4362.77,24786.69,,01/08/2020
08/2020,170127,6001034195000,13/03/2015,34059.79,5.60,181.88,,01/08/2020
08/2020,160065,9701281385000,28/12/2000,54625.55,58.33,6775.39,,01/08/2020
08/2020,154040,9701243365006,09/05/2018,935473.00,115.56,1604.39,,01/08/2020
08/2020,170098,4431000395002,16/08/2018,165240.00,17.98,220.88,,01/08/2020
08/2020,200370,8179000705009,24/07/2020,2737047.87,5.11,5.29,,01/08/2020
08/2020,170127,6001034395009,13/03/2015,34059.79,5.60,181.88,,01/08/2020
08/2020,154040,9701234405009,10/05/2018,319005.40,39.36,545.82,,01/08/2020
08/2020,170043,1389012145005,23/11/2017,136853.41,11.31,187.49,,01/08/2020
08/2020,154040,9701233525000,11/05/2018,913244.42,112.54,1558.86,,01/08/2020
08/2020,154040,9701239855002,19/09/2015,918200.20,245.11,7209.39,,01/08/2020
08/2020,170083,3399000065000,30/08/2002,10000.00,5.44,578.47,,01/08/2020
08/2020,020001,9701228375004,24/04/2018,124153.34,15.62,220.56,,01/08/2020
08/2020,400082,6929000145007,28/03/2013,726100.22,162.44,7149.09,,01/08/2020
08/2020,400082,7107006525000,28/03/2013,47793.94,19.20,844.96,,01/08/2020
08/2020,170098,4901000055007,07/06/2018,93845.43,11.19,150.09,,01/08/2020
08/2020,070013,3849006895000,10/10/2007,2242319.39,696.57,53080.69,,01/08/2020
08/2020,170127,6001037735005,30/03/2015,4279046.91,1252.49,40334.83,,01/08/2020
08/2020,154040,9701234305004,10/05/2018,319005.40,39.36,545.82,,01/08/2020
08/2020,120260,9701250805008,30/03/2016,658723.40,156.91,4126.79,,01/08/2020
08/2020,170043,1529000485000,20/06/2018,109839.35,12.88,170.12,,01/08/2020
08/2020,393016,0551000155000,04/09/2019,73247.81,2.10,12.84,,01/08/2020
08/2020,154040,9701238515003,04/07/2018,786824.88,90.63,1176.51,,01/08/2020
08/2020,160065,9701301805000,28/12/2000,214811.71,229.38,26643.83,,01/08/2020
08/2020,070014,4123003415004,12/03/2018,8477571.46,1120.47,16603.95,,01/08/2020
08/2020,170151,6965000035003,30/08/2012,6905.48,1.32,62.98,,01/08/2020
08/2020,257036,9051002765008,02/06/2014,654087.61,220.77,8181.47,,01/08/2020
08/2020,160065,9701300805006,28/12/2000,71525.03,76.37,8871.49,,01/08/2020
08/2020,200141,9325000215000,01/10/2002,119600.00,64.76,6851.29,,01/08/2020
08/2020,153031,6477000235004,11/12/2017,67700650.68,5494.18,89478.85,,01/08/2020
08/2020,413001,5705003995006,27/11/2012,3779000.00,883.37,40600.49,,01/08/2020
08/2020,158137,4281000155005,08/10/2018,1438892.77,80.85,924.38,,01/08/2020
08/2020,170021,9701335885006,01/12/2014,277100.04,86.02,2935.21,,01/08/2020
08/2020,170127,5895000065000,19/02/2015,960014.10,159.60,5240.05,,01/08/2020
08/2020,160065,9701275885005,28/12/2000,214812.00,229.38,26643.86,,01/08/2020
08/2020,373044,0318000025005,07/01/1997,112871.32,80.71,11263.26,,01/08/2020
08/2020,255012,9125000305007,09/10/2015,150000.00,39.60,1151.84,,01/08/2020
08/2020,170070,3131000065008,14/04/2020,430707.50,7.92,19.99,,01/08/2020
08/2020,170127,6001029165009,23/02/2015,41089.97,12.25,401.13,,01/08/2020
08/2020,170127,6001029035008,23/02/2015,34176.42,10.19,333.64,,01/08/2020
08/2020,170151,6477000215003,11/08/2016,246654.13,53.83,1299.46,,01/08/2020
08/2020,120260,9701264155000,30/03/2016,395960.63,94.32,2480.63,,01/08/2020
08/2020,070020,8379000075008,18/07/2019,215155.29,7.04,48.38,,01/08/2020
08/2020,080009,5839001225000,12/08/2016,161739.67,15.68,378.20,,01/08/2020
08/2020,170151,6185000055008,27/03/2012,4638.36,2.12,105.62,,01/08/2020
08/2020,113801,2431006915007,31/10/2017,133977.32,20.34,344.73,,01/08/2020
08/2020,154040,9701240155000,19/09/2015,2287470.34,610.63,17960.43,,01/08/2020
08/2020,154040,9701240175001,19/09/2015,1858741.16,496.17,14594.19,,01/08/2020
08/2020,784312,0615000425008,08/04/2005,32404.74,27.06,2461.86,,01/08/2020
08/2020,784312,0615000445009,08/04/2005,32404.74,27.06,2461.86,,01/08/2020
08/2020,200075,0427008625007,14/11/2011,43629.39,20.77,1081.84,,01/08/2020
08/2020,255019,2921000035000,10/10/2015,1318113.60,193.66,5630.62,,01/08/2020
08/2020,784312,0615000505001,01/10/2003,40000.00,36.71,3668.26,,01/08/2020
08/2020,784312,0615000525002,08/04/2005,33571.92,28.04,2550.53,,01/08/2020
08/2020,158407,3913000055005,13/03/2018,18052376.96,1327.28,19647.27,,01/08/2020
08/2020,170062,2531007385008,07/05/2015,689069.97,197.79,6248.46,,01/08/2020
08/2020,170098,4929000095009,08/06/2018,218902.38,14.51,194.50,,01/08/2020
08/2020,154040,9701239915005,19/09/2015,918200.20,245.11,7209.39,,01/08/2020
08/2020,373016,0145000205008,12/12/2018,557480.66,28.32,294.11,,01/08/2020
08/2020,170021,9701225115001,19/03/2015,328190.52,96.60,3128.02,,01/08/2020
08/2020,158409,3965000295009,21/07/2017,3614741.11,336.22,6251.05,,01/08/2020
08/2020,070024,0025000125003,10/01/2020,115509.92,3.76,15.19,,01/08/2020
08/2020,070023,9433000355004,18/06/2004,444114.33,390.38,37360.18,,01/08/2020
08/2020,080011,6291000735000,30/09/2019,2476030.12,118.18,671.43,,01/08/2020
08/2020,170154,7935000375002,30/08/2002,90571.61,88.48,9407.62,,01/08/2020
08/2020,170531,9701014615004,29/07/2016,38302822.54,8433.56,205350.75,,01/08/2020
08/2020,323119,2531007405009,20/07/2016,1759083.24,389.67,9544.84,,01/08/2020
08/2020,343009,6813000035004,26/12/2000,400000.00,237.94,27645.90,,01/08/2020
08/2020,373062,5865000325000,31/12/2001,48954.05,27.62,3044.09,,01/08/2020
08/2020,170104,5705004495007,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004485001,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004475006,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004445000,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004435004,02/12/2019,345771.44,13.26,61.90,,01/08/2020
08/2020,170104,5705004425009,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705004405008,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705004395002,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705004365006,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705004355000,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705004345005,02/12/2019,291229.49,11.16,52.13,,01/08/2020
08/2020,170104,5705004525003,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004515008,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004465000,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004505002,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004455005,02/12/2019,9588.80,0.21,0.96,,01/08/2020
08/2020,170104,5705004415003,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705004385007,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705004375001,02/12/2019,339997.96,13.03,60.86,,01/08/2020
08/2020,170104,5705003955004,17/09/2018,252940.95,26.31,309.73,,01/08/2020
08/2020,010001,9701225305005,21/10/2019,78900.91,3.51,18.80,,01/08/2020
08/2020,010001,9701225325006,21/10/2019,78900.91,3.51,18.80,,01/08/2020
08/2020,153046,5661000055007,06/05/2014,1365356.25,259.71,9737.52,,01/08/2020
08/2020,153046,5661000045001,06/05/2014,424171.44,80.68,3025.13,,01/08/2020
08/2020,170021,9701225405000,09/03/2015,199655.43,59.07,1922.09,,01/08/2020
08/2020,170127,5879002055000,16/11/2017,4120.16,0.62,10.28,,01/08/2020
08/2020,070023,9361000435007,11/09/2006,885048.99,670.54,55358.29,,01/08/2020
08/2020,170021,9701225505004,01/12/2014,237436.25,73.71,2515.07,,01/08/2020
08/2020,170162,8097000515007,15/04/2019,11813854.38,859.44,7208.04,,01/08/2020
08/2020,170127,5879002195006,17/11/2017,4120.16,0.62,10.26,,01/08/2020
08/2020,170127,5879002235008,17/11/2017,4120.16,0.62,10.26,,01/08/2020
08/2020,170127,5879002255009,17/11/2017,4120.16,0.62,10.26,,01/08/2020
08/2020,170021,9701225625000,09/03/2015,193359.75,57.20,1861.48,,01/08/2020
08/2020,170021,9701225685002,09/03/2015,277554.55,82.11,2672.03,,01/08/2020
08/2020,170127,5879002155004,17/11/2017,4676.60,0.70,11.64,,01/08/2020
08/2020,170127,5879002175005,17/11/2017,4676.60,0.70,11.64,,01/08/2020
08/2020,784312,0615000575000,08/04/2005,41137.21,34.36,3125.29,,01/08/2020
08/2020,170127,5879002215007,17/11/2017,4676.60,0.70,11.64,,01/08/2020
08/2020,170021,9701225785007,09/03/2015,435578.41,128.86,4193.33,,01/08/2020
08/2020,170021,9701225905002,09/03/2015,252874.65,74.81,2434.43,,01/08/2020
08/2020,170021,9701225925003,15/02/2019,291586.02,23.78,222.00,,01/08/2020
08/2020,170021,9701225945004,09/03/2015,120529.76,35.65,1160.34,,01/08/2020
08/2020,170021,9701225965005,09/03/2015,87931.52,26.01,846.52,,01/08/2020
08/2020,170021,9701226305009,01/12/2014,377030.81,117.04,3993.74,,01/08/2020
08/2020,170021,9701226405003,09/03/2015,60377.22,17.86,581.25,,01/08/2020
08/2020,170021,9701225825009,30/08/2019,5048132.52,264.24,1633.15,,01/08/2020
08/2020,170021,9701226105000,09/03/2015,486682.33,143.98,4685.31,,01/08/2020
08/2020,170021,9701226165002,01/12/2014,109204.45,33.90,1156.76,,01/08/2020
08/2020,170021,9701226205004,23/01/2015,107028.15,32.38,1077.20,,01/08/2020
08/2020,170021,9701226245006,09/03/2015,432914.65,128.07,4167.68,,01/08/2020
08/2020,120260,9701226265007,25/10/2019,340143.54,14.97,79.02,,01/08/2020
08/2020,170021,9701226325000,09/03/2015,209816.19,62.07,2019.91,,01/08/2020
08/2020,110001,9701226345000,01/12/2014,383854.69,119.16,4066.02,,01/08/2020
08/2020,170151,7097000335003,30/03/2015,35407.32,10.36,333.75,,01/08/2020
08/2020,160065,9701226505008,15/08/2014,93612.17,30.56,1096.21,,01/08/2020
08/2020,170021,9701226545000,10/03/2015,121927.78,36.05,1172.63,,01/08/2020
08/2020,170021,9701226565000,10/03/2015,127286.82,37.64,1224.17,,01/08/2020
08/2020,160065,9701226385002,28/12/2007,40868.67,28.08,2104.34,,01/08/2020
08/2020,170021,9701226665005,08/06/2020,1004711.86,10.25,17.03,,01/08/2020
08/2020,170021,9701226725008,09/03/2015,334730.50,99.02,3222.46,,01/08/2020
08/2020,170021,9701226825002,09/03/2015,239491.99,70.85,2305.60,,01/08/2020
08/2020,170021,9701227005009,09/03/2015,228916.60,67.72,2203.79,,01/08/2020
08/2020,170021,9701227225009,28/01/2015,107028.15,32.30,1071.95,,01/08/2020
08/2020,110404,9701227325003,01/12/2014,273836.69,85.00,2900.64,,01/08/2020
08/2020,170021,9701226585001,01/12/2014,111221.49,34.53,1178.13,,01/08/2020
08/2020,170021,9701227125004,09/03/2015,187383.37,55.44,1803.95,,01/08/2020
08/2020,170021,9701227185007,28/01/2015,153662.19,46.37,1539.01,,01/08/2020
08/2020,170021,9701227485000,18/01/2018,984317.20,137.86,2160.80,,01/08/2020
08/2020,170021,9701227505001,18/01/2018,831710.33,116.49,1825.80,,01/08/2020
08/2020,170021,9701227645008,29/12/2017,348633.01,49.87,797.69,,01/08/2020
08/2020,200117,7107006255002,24/09/2002,83264.00,45.13,4779.99,,01/08/2020
08/2020,170098,4137000035006,05/09/2019,90956.17,2.08,12.65,,01/08/2020
08/2020,170127,5879002275000,17/11/2017,4120.16,0.62,10.26,,01/08/2020
08/2020,170021,9701226685006,09/03/2015,419848.99,124.21,4041.90,,01/08/2020
08/2020,170021,9701227725001,09/03/2015,255016.91,75.45,2455.06,,01/08/2020
08/2020,200117,6181000065000,24/09/2002,433550.00,235.00,24889.09,,01/08/2020
08/2020,323031,6001028465009,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,170021,9701227825006,28/01/2015,482442.15,145.59,4831.93,,01/08/2020
08/2020,170021,9701227865008,10/03/2015,630920.63,186.56,6067.83,,01/08/2020
08/2020,170127,5879002295000,20/11/2017,4120.16,0.62,10.20,,01/08/2020
08/2020,170127,5879002335002,17/08/2018,5660.00,0.62,7.55,,01/08/2020
08/2020,170127,5879002355003,17/08/2018,5660.00,0.62,7.55,,01/08/2020
08/2020,323031,6001028495005,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,323031,6001028515006,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,323031,6001028535007,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,170127,5879002375004,17/08/2018,5660.00,0.62,7.55,,01/08/2020
08/2020,170127,5879002395005,17/11/2017,4120.16,0.62,10.26,,01/08/2020
08/2020,170127,5879002415006,24/11/2017,4120.16,0.62,10.12,,01/08/2020
08/2020,170127,5879002435007,26/11/2017,4120.16,0.61,10.08,,01/08/2020
08/2020,170127,5879002475009,06/08/2018,5660.00,0.62,7.77,,01/08/2020
08/2020,158462,9967000165007,21/05/2019,229812.79,15.49,120.90,,01/08/2020
08/2020,170127,5879002515000,17/08/2018,5660.00,0.62,7.55,,01/08/2020
08/2020,170127,5879002315001,24/11/2017,4120.16,0.62,10.12,,01/08/2020
08/2020,323031,6001028655002,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,170127,5879002495000,17/08/2018,5660.00,0.62,7.55,,01/08/2020
08/2020,070023,9459000085000,16/11/2005,569352.40,456.71,39907.50,,01/08/2020
08/2020,170021,9701227565004,20/02/2020,1055126.36,27.89,94.40,,01/08/2020
08/2020,170021,9701227785004,19/03/2015,38870.17,11.45,370.48,,01/08/2020
08/2020,323031,6001028555008,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,323031,6001028595000,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,323031,6001028615000,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,323031,6001028675003,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,170127,5879002555002,26/11/2017,4120.16,0.61,10.08,,01/08/2020
08/2020,170127,5879002595004,17/08/2018,5660.00,0.62,7.55,,01/08/2020
08/2020,170127,5879002635006,02/10/2018,4166.00,0.42,4.89,,01/08/2020
08/2020,080003,0409000535000,17/04/2020,528788.20,9.49,23.49,,01/08/2020
08/2020,170128,0409000525005,10/05/2004,260000.00,230.06,22161.18,,01/08/2020
08/2020,193102,0409000315000,17/04/2019,85590.72,6.20,51.81,,01/08/2020
08/2020,170128,0409000545006,15/12/2003,260000.00,235.75,23268.41,,01/08/2020
08/2020,120258,9141000075003,12/12/2011,142278.85,37.40,1930.70,,01/08/2020
08/2020,170151,7097000415007,30/03/2015,3524.25,1.03,33.22,,01/08/2020
08/2020,170127,5879002455008,06/08/2018,5660.00,0.62,7.77,,01/08/2020
08/2020,170127,5879002535001,04/10/2018,5030.00,0.51,5.87,,01/08/2020
08/2020,070023,9297000045009,30/11/2009,476522.85,277.58,17651.02,,01/08/2020
08/2020,170098,4267000635001,24/03/2020,876853.90,10.51,30.03,,01/08/2020
08/2020,170127,5879002655007,02/10/2017,551000.00,47.92,834.43,,01/08/2020
08/2020,080012,7935000425000,14/02/2019,47403.23,2.16,20.17,,01/08/2020
08/2020,080012,7935000435005,14/02/2019,36253.79,1.65,15.43,,01/08/2020
08/2020,080012,7935000395003,14/02/2019,1402676.14,114.58,1071.72,,01/08/2020
08/2020,323031,6001028575009,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,255009,9647000025007,20/08/2015,135000.00,36.64,1095.44,,01/08/2020
08/2020,323031,6001028635001,31/12/2017,4236302.23,336.76,5376.00,,01/08/2020
08/2020,323031,6001028695004,31/12/2017,5071763.74,403.18,6436.23,,01/08/2020
08/2020,170127,5879002575003,17/08/2018,5660.00,0.62,7.55,,01/08/2020
08/2020,170127,5879002615005,06/08/2018,5660.00,0.62,7.77,,01/08/2020
08/2020,114614,2323000255008,25/11/2016,84398.84,17.09,383.27,,01/08/2020
08/2020,154040,9701239835001,19/09/2015,918200.20,245.11,7209.39,,01/08/2020
08/2020,255009,9647000045008,19/08/2015,125000.00,33.94,1015.40,,01/08/2020
08/2020,010001,9701228005002,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,400061,2825000265001,23/07/2013,200565.06,77.07,3246.60,,01/08/2020
08/2020,010001,9701227925000,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228045004,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228125008,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228165000,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228295000,21/10/2019,78900.91,3.51,18.80,,01/08/2020
08/2020,170151,7107006295004,30/08/2012,1885386.93,454.64,21548.29,,01/08/2020
08/2020,201033,0013000535003,31/07/2017,70780.12,6.53,120.26,,01/08/2020
08/2020,201033,0013000545009,31/07/2017,58634.31,9.70,178.88,,01/08/2020
08/2020,200046,0013001025009,23/06/2016,45645.95,4.58,114.07,,01/08/2020
08/2020,201035,0157000205001,20/12/2017,248184.08,35.84,578.38,,01/08/2020
08/2020,010001,9701227945001,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701227965002,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701227985003,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228025003,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228065005,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228105007,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228145009,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228185000,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228215007,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228235008,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228255009,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228275000,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,020001,9701228355003,24/04/2018,124153.34,15.62,220.56,,01/08/2020
08/2020,170151,7245000185001,01/04/2019,420137.76,31.44,270.78,,01/08/2020
08/2020,010001,9701228415006,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228435007,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,010001,9701228475009,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,154040,9701237335001,19/09/2015,746471.35,199.26,5861.03,,01/08/2020
08/2020,170199,9633000155008,19/06/2007,29073.18,20.81,1623.72,,01/08/2020
08/2020,413001,7107006335006,02/04/2020,11066908.76,223.32,606.10,,01/08/2020
08/2020,413001,6001028765002,02/04/2020,7166000.00,80.53,218.57,,01/08/2020
08/2020,020001,9701228315001,24/04/2018,81613.22,10.26,144.98,,01/08/2020
08/2020,010001,9701228495000,21/10/2019,955764.16,42.63,227.79,,01/08/2020
08/2020,200360,7097000535002,31/08/2017,1579237.78,112.94,2025.12,,01/08/2020
08/2020,154034,6001036125009,25/10/2004,7263276.09,3477.93,325607.43,,01/08/2020
08/2020,170021,9701228575003,22/07/2014,93162.54,30.75,1114.79,,01/08/2020
08/2020,170021,9701228635006,04/08/2014,93162.54,30.57,1101.84,,01/08/2020
08/2020,170021,9701228655007,04/08/2014,93162.54,30.57,1101.84,,01/08/2020
08/2020,170021,9701228675008,04/08/2014,93162.54,30.57,1101.84,,01/08/2020
08/2020,170021,9701228695009,04/08/2014,94935.36,31.15,1122.81,,01/08/2020
08/2020,413001,9051002785009,12/09/2012,1269175.19,547.08,25814.98,,01/08/2020
08/2020,010001,9701228755001,21/10/2019,45523105.77,902.42,4822.09,,01/08/2020
08/2020,255016,7991000025002,02/10/2015,11783350.00,1739.04,50786.97,,01/08/2020
08/2020,170021,9701228795003,13/04/2015,261232.71,42.28,1352.04,,01/08/2020
08/2020,154043,5403002935004,27/10/2004,83015.51,39.73,3718.95,,01/08/2020
08/2020,154043,5403002995007,27/10/2004,307863.00,147.36,13791.74,,01/08/2020
08/2020,170083,3781000925001,01/10/2000,237622.10,143.05,16818.53,,01/08/2020
08/2020,170083,3597000695000,24/01/2018,302857.18,42.15,656.52,,01/08/2020
08/2020,170083,3597000725006,14/07/2014,676382.47,224.06,8151.78,,01/08/2020
08/2020,080007,3597000685004,15/09/2014,5103999.96,1642.95,58102.10,,01/08/2020
08/2020,170083,3597000455009,18/07/2012,1243792.29,304.36,14636.75,,01/08/2020
08/2020,170083,3661000975008,01/10/2000,350215.10,210.82,24787.69,,01/08/2020
08/2020,170083,3661001015008,01/10/2000,123718.80,133.73,15723.40,,01/08/2020
