REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2021,550005,9701272705006,15/02/2013,4120097.16,1904.20,96272.54,,01/08/2021
08/2021,170021,9701272905005,23/02/2015,201592.85,71.02,2745.10,,01/08/2021
08/2021,170021,9701272695000,23/02/2015,47850003.15,16856.34,651575.96,,01/08/2021
08/2021,110102,6001043765000,20/03/2019,3975708.69,520.73,7649.36,,01/08/2021
08/2021,070024,0029000175003,10/01/2020,516545.28,44.89,445.17,,01/08/2021
08/2021,158525,6229000125001,12/09/2019,11322390.73,660.61,7829.80,,01/08/2021
08/2021,120260,9701328405002,23/06/2015,66825.66,22.35,820.56,,01/08/2021
08/2021,170112,9815000065003,24/11/2015,310768.37,43.02,1472.81,,01/08/2021
08/2021,170033,1219002275006,28/05/2009,242500.00,161.16,11680.04,,01/08/2021
08/2021,170043,1493000175006,20/06/2018,149124.00,25.59,488.65,,01/08/2021
08/2021,200246,6723000045000,23/08/2011,122522.47,66.52,3944.39,,01/08/2021
08/2021,170043,1583000105007,20/06/2018,180000.00,17.20,328.48,,01/08/2021
08/2021,373055,4221000365006,09/11/2017,393741.69,44.92,1019.11,,01/08/2021
08/2021,373055,4961000205002,10/11/2017,201536.49,22.97,520.88,,01/08/2021
08/2021,373055,4853000035002,10/11/2017,336569.95,38.37,869.88,,01/08/2021
08/2021,373055,4853000055003,10/11/2017,300046.00,34.20,775.48,,01/08/2021
08/2021,373055,4221000385007,09/11/2017,83255.98,9.50,215.49,,01/08/2021
08/2021,373080,9735000085002,14/11/2017,627498.00,71.33,1612.48,,01/08/2021
08/2021,194008,0283000975007,13/02/2017,889492.19,121.31,3278.78,,01/08/2021
08/2021,158966,1505000065003,11/12/2018,7974864.11,647.19,10540.25,,01/08/2021
08/2021,373055,5417000045001,13/11/2017,190462.22,21.67,490.14,,01/08/2021
08/2021,373055,5195000275000,10/11/2017,81677.35,9.31,211.10,,01/08/2021
08/2021,373055,5131000025007,10/11/2017,234052.89,26.68,604.92,,01/08/2021
08/2021,373055,4939000605004,10/11/2017,426012.18,48.57,1101.05,,01/08/2021
08/2021,373055,5085000175001,10/11/2017,517124.17,58.95,1336.53,,01/08/2021
08/2021,373055,4033000065003,09/11/2017,124438.01,14.20,322.08,,01/08/2021
08/2021,170112,9165001845004,30/04/2018,20982.68,3.76,74.89,,01/08/2021
08/2021,373055,5417000065002,26/12/2018,509350.62,40.71,653.04,,01/08/2021
08/2021,373055,5317000035000,10/11/2017,18627.26,2.12,48.14,,01/08/2021
08/2021,373055,4899000045006,10/11/2017,23890.30,2.73,61.75,,01/08/2021
08/2021,158266,8859000365003,25/11/2019,2635989.08,137.62,1466.96,,01/08/2021
08/2021,158266,8859000215001,08/11/2018,156725.10,13.14,221.12,,01/08/2021
08/2021,158266,8859000185005,08/11/2018,1641882.00,137.74,2316.53,,01/08/2021
08/2021,158266,8859000175000,08/11/2018,154710.63,12.98,218.28,,01/08/2021
08/2021,158266,8859000165004,08/11/2018,522417.00,43.83,737.08,,01/08/2021
08/2021,158266,8859000155009,08/11/2018,2125960.32,178.35,2999.51,,01/08/2021
08/2021,158266,8859000345002,08/11/2018,1603760.48,134.54,2262.74,,01/08/2021
08/2021,158266,8859000335007,08/11/2018,118215.50,9.92,166.79,,01/08/2021
08/2021,158266,8859000325001,08/11/2018,224358.09,18.83,316.55,,01/08/2021
08/2021,158266,8859000305000,08/11/2018,249372.02,20.92,351.84,,01/08/2021
08/2021,158266,8859000295005,08/11/2018,124748.79,10.47,176.01,,01/08/2021
08/2021,158266,8859000285000,08/11/2018,228326.08,19.15,322.14,,01/08/2021
08/2021,158266,8859000275004,08/11/2018,694068.30,58.23,979.26,,01/08/2021
08/2021,158266,8859000265009,08/11/2018,35100.42,2.94,49.52,,01/08/2021
08/2021,158266,8859000255003,08/11/2018,14427.53,1.21,20.36,,01/08/2021
08/2021,158266,8859000245008,08/11/2018,1450602.74,121.69,2046.65,,01/08/2021
08/2021,158266,8859000225007,08/11/2018,1803831.27,151.32,2545.02,,01/08/2021
08/2021,158266,8859000205006,08/11/2018,574658.70,48.20,810.78,,01/08/2021
08/2021,158266,8859000355008,08/11/2018,3876723.29,325.22,5469.66,,01/08/2021
08/2021,158266,8859000195000,08/11/2018,243088.09,20.39,342.97,,01/08/2021
08/2021,158266,8859000315006,08/11/2018,33867.54,2.26,38.13,,01/08/2021
08/2021,158288,0921008785007,16/03/2017,79.79,0.01,0.28,,01/08/2021
08/2021,080007,3313000265001,23/01/2017,3531974.28,876.02,23972.71,,01/08/2021
08/2021,443033,8571000185005,26/12/2016,115207.20,16.18,450.11,,01/08/2021
08/2021,158141,8801009845006,06/11/2015,618000.00,108.13,3733.03,,01/08/2021
08/2021,090017,7107009455002,12/02/2020,8041.00,0.37,3.45,,01/08/2021
08/2021,090017,7107009475003,12/02/2020,8041.00,0.37,3.45,,01/08/2021
08/2021,090017,7107009495004,12/02/2020,8041.00,0.37,3.45,,01/08/2021
08/2021,090017,7107009515005,12/02/2020,8041.00,0.37,3.45,,01/08/2021
08/2021,090017,7107009535006,12/02/2020,8041.00,0.37,3.45,,01/08/2021
08/2021,090017,7107009575008,12/02/2020,8041.00,0.37,3.45,,01/08/2021
08/2021,153036,5341000125001,23/08/2011,2316.48,0.70,41.53,,01/08/2021
08/2021,170199,9317000105000,01/11/2017,1761302.51,202.10,4611.31,,01/08/2021
08/2021,255012,9055000175001,03/12/2019,234179.12,21.67,228.24,,01/08/2021
08/2021,090017,7107009555007,12/02/2020,8041.00,0.37,3.45,,01/08/2021
08/2021,160065,9701303545005,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,201034,0301003565006,20/07/2020,45000.00,2.62,17.90,,01/08/2021
08/2021,170127,6001044085002,31/03/2015,120040.70,41.64,1585.54,,01/08/2021
08/2021,080024,1139000225000,11/03/2016,683064.39,201.77,6556.19,,01/08/2021
08/2021,255022,0043000065009,30/11/2015,25102.00,7.80,266.15,,01/08/2021
08/2021,170151,7097001255003,23/11/2020,2112000.00,37.12,178.03,,01/08/2021
08/2021,153061,4733001615001,21/06/2010,15463826.86,5224.37,345864.41,,01/08/2021
08/2021,080008,4957000165002,01/07/2020,4279000.00,261.58,1865.20,,01/08/2021
08/2021,170098,4725000295002,02/12/2020,36589.71,1.40,6.50,,01/08/2021
08/2021,170098,4725000375006,02/12/2020,53137.05,2.03,9.44,,01/08/2021
08/2021,170173,8233000265007,07/03/2014,1396448.38,314.85,13962.93,,01/08/2021
08/2021,158371,1619000195000,19/12/2019,16337511.29,820.45,8427.99,,01/08/2021
08/2021,151889,3377000255002,20/08/2014,6986316.89,1478.97,61630.11,,01/08/2021
08/2021,170173,8091000035006,13/06/2018,159442.53,27.53,528.74,,01/08/2021
08/2021,170127,5883002355001,27/08/2015,355250.92,115.36,4114.95,,01/08/2021
08/2021,170112,9063002395000,10/11/2015,42155.57,13.22,455.51,,01/08/2021
08/2021,170112,9063002415000,10/11/2015,41730.39,13.09,450.92,,01/08/2021
08/2021,170112,9063002435001,10/12/2015,29709.83,9.18,312.01,,01/08/2021
08/2021,170112,9063002455002,09/11/2015,37936.72,11.90,410.31,,01/08/2021
08/2021,400075,1981000765006,12/03/2013,239176.96,109.65,5499.51,,01/08/2021
08/2021,080006,2381000495006,26/04/2019,1947137.87,244.30,3442.99,,01/08/2021
08/2021,170112,9131006985004,14/07/2015,146969.16,48.69,1771.28,,01/08/2021
08/2021,170112,9131007005003,14/07/2015,65656.76,21.75,791.30,,01/08/2021
08/2021,170112,9131007205002,16/09/2014,37469.55,14.09,581.10,,01/08/2021
08/2021,070005,0937000065001,25/05/2018,671398.07,117.83,2299.07,,01/08/2021
08/2021,154046,4921001815000,15/12/2020,419764.93,8.48,37.67,,01/08/2021
08/2021,154047,8791001055005,28/09/2017,16288960.93,1914.96,44744.57,,01/08/2021
08/2021,200031,3573001845008,14/04/2010,590269.58,364.05,24500.49,,01/08/2021
08/2021,170112,9107000115005,15/07/2015,261176.53,48.17,1751.45,,01/08/2021
08/2021,170098,4725000355005,02/12/2020,20781.10,0.79,3.69,,01/08/2021
08/2021,170098,4725000455000,02/12/2020,32610.86,1.25,5.80,,01/08/2021
08/2021,100001,9701272855008,10/10/2019,5792889.37,582.75,6643.79,,01/08/2021
08/2021,070008,1621000245000,17/11/2020,562084.11,22.73,111.21,,01/08/2021
08/2021,070018,7107009395000,07/12/2020,1024983.85,38.39,175.51,,01/08/2021
08/2021,170112,9131007885003,27/07/2018,1270000.00,117.50,2173.12,,01/08/2021
08/2021,120261,0303000675001,10/02/2020,150534597.93,6897.82,64966.19,,01/08/2021
08/2021,070017,6001043865004,07/12/2009,149906.25,95.31,6611.28,,01/08/2021
08/2021,200121,9473000425001,13/08/2013,602910.34,146.23,6971.11,,01/08/2021
08/2021,070019,7513000255000,20/04/2021,810954.92,14.19,34.46,,01/08/2021
08/2021,170098,4431000515008,26/10/2020,12172.39,0.29,1.55,,01/08/2021
08/2021,200082,1389006415004,20/11/2008,271000.00,187.72,14177.81,,01/08/2021
08/2021,100001,9701272875009,10/10/2019,23171557.49,2330.98,26575.15,,01/08/2021
08/2021,070005,0853000025005,25/05/2018,671398.07,117.83,2299.07,,01/08/2021
08/2021,070005,0813000025006,25/05/2018,671398.07,117.83,2299.07,,01/08/2021
08/2021,070005,0949000045004,25/05/2018,489438.70,85.90,1675.99,,01/08/2021
08/2021,170151,6475000905003,13/09/2011,2765.44,1.49,88.01,,01/08/2021
08/2021,170151,6475001005006,06/09/2011,17211.71,4.14,244.39,,01/08/2021
08/2021,170151,7049000065006,23/03/2012,19560.75,4.45,248.26,,01/08/2021
08/2021,070005,0907000065000,25/05/2018,671398.07,117.83,2299.07,,01/08/2021
08/2021,070005,0807000095000,25/05/2018,628654.72,110.33,2152.71,,01/08/2021
08/2021,070005,0769000195008,25/05/2018,671398.07,117.83,2299.07,,01/08/2021
08/2021,070005,0957000275000,25/05/2018,671398.07,117.83,2299.07,,01/08/2021
08/2021,170151,6475000885002,01/09/2011,108572.16,58.80,3478.12,,01/08/2021
08/2021,255022,0007001525007,30/11/2015,538408.33,93.12,3179.20,,01/08/2021
08/2021,170043,1447000385007,16/03/2021,518052.23,11.77,35.12,,01/08/2021
08/2021,255022,0001001935001,27/08/2021,5190000.00,0.11,0.11,,01/08/2021
08/2021,080021,1651000455006,23/11/2010,731900.12,427.10,27207.26,,01/08/2021
08/2021,170188,8841003615008,24/09/2015,120000.00,38.47,1354.77,,01/08/2021
08/2021,158329,7113000345004,16/04/2018,8353294.08,843.47,16987.85,,01/08/2021
08/2021,158439,4033000025001,03/02/2020,14438743.90,670.00,6385.86,,01/08/2021
08/2021,255015,2225007495004,15/04/2015,671000.00,231.28,8749.81,,01/08/2021
08/2021,158438,4089000705008,06/11/2019,1581907.54,85.08,932.98,,01/08/2021
08/2021,158438,4089000695002,06/11/2019,2930249.68,157.61,1728.21,,01/08/2021
08/2021,158438,4089000685007,06/11/2019,4162204.27,223.86,2454.79,,01/08/2021
08/2021,158438,4089000675001,06/11/2019,4070088.00,218.91,2400.46,,01/08/2021
08/2021,158438,4089000245007,29/08/2013,15217353.55,3670.77,174039.78,,01/08/2021
08/2021,170053,2051002425004,19/09/2017,1326942.34,281.90,6627.46,,01/08/2021
08/2021,200090,2381000515007,07/04/2015,5052337.80,1747.44,66335.44,,01/08/2021
08/2021,200032,3117000275007,23/12/2016,1287392.69,325.26,9063.23,,01/08/2021
08/2021,343020,7107013475004,17/10/2018,1115784.61,95.64,1642.43,,01/08/2021
08/2021,170098,5019000025001,26/10/2020,42644.22,1.04,5.45,,01/08/2021
08/2021,158121,4701000085000,10/05/2013,510.00,0.12,6.28,,01/08/2021
08/2021,200043,6001049025008,26/02/2014,139118880.45,56507.25,2514211.92,,01/08/2021
08/2021,158448,9021000645003,25/07/2013,10125104.25,2471.76,118588.90,,01/08/2021
08/2021,154041,0921008125007,20/11/2012,1250000.00,330.76,17186.67,,01/08/2021
08/2021,158156,0149000325006,07/10/2019,400004.33,22.51,257.71,,01/08/2021
08/2021,200206,9165001615009,24/02/2014,725808.20,295.03,13136.23,,01/08/2021
08/2021,160065,9701278995006,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279115000,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279135000,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279175002,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279255006,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279275007,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279315009,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279395002,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279415003,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279435004,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279515008,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279555000,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279575000,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279615002,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279855003,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279875004,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279975009,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701280055007,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701280115000,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279015005,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279035006,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279095009,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279155001,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279235005,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279335000,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279455005,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279535009,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,255005,3441000175004,10/12/2013,1193115.11,277.61,12701.15,,01/08/2021
08/2021,255005,3441000165009,20/10/2010,189889.91,62.25,3999.45,,01/08/2021
08/2021,160065,9701279635003,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279915006,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279995000,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701280075008,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701280215004,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,785340,8161001035004,19/10/2015,6222072.88,1097.87,38223.82,,01/08/2021
08/2021,160065,9701279195003,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279215004,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279295008,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279355000,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279375001,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279475006,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,160065,9701279495007,28/12/2000,161530.46,181.26,22122.16,,01/08/2021
08/2021,200398,2543000495006,21/05/2020,1980000.00,74.15,577.64,,01/08/2021
08/2021,160065,9701279595001,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279655004,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279675005,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279715007,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279735008,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279755009,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279795000,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279815001,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279895005,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701280275007,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,080007,3661001155004,12/09/2014,2443699.40,920.54,38017.86,,01/08/2021
08/2021,070004,0441000205004,24/11/2015,360021.81,112.14,3839.04,,01/08/2021
08/2021,255005,3515002215000,01/11/2013,967992.70,182.24,8452.51,,01/08/2021
08/2021,070004,0463000095005,15/01/2014,99287.80,40.95,1849.74,,01/08/2021
08/2021,255005,3039000095003,05/12/2013,42201.00,17.67,809.53,,01/08/2021
08/2021,255005,3353000195002,12/12/2013,1341991.80,312.03,14265.75,,01/08/2021
08/2021,255005,3353000125004,08/11/2010,955467.75,311.70,19931.73,,01/08/2021
08/2021,255005,3903000085004,05/11/2010,584282.17,190.75,12207.06,,01/08/2021
08/2021,255005,3865000035000,13/12/2013,227885.40,52.97,2420.77,,01/08/2021
08/2021,255005,3865000025005,08/11/2010,139250.80,45.43,2904.87,,01/08/2021
08/2021,200049,6607000175003,08/09/2008,507408.00,357.00,27382.82,,01/08/2021
08/2021,160065,9701280395002,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,255005,3971000095004,17/12/2013,268398.36,62.30,2843.04,,01/08/2021
08/2021,255005,3971000065008,10/11/2010,202843.64,66.14,4227.18,,01/08/2021
08/2021,160065,9701280415003,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,160065,9701280475006,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,255005,3573002065006,10/10/2013,283937.40,121.21,5664.67,,01/08/2021
08/2021,255005,3953000365003,10/10/2013,50087.12,11.90,556.50,,01/08/2021
08/2021,255005,3953000095006,10/11/2010,158690.38,51.74,3307.04,,01/08/2021
08/2021,154419,9621000235008,21/10/2019,3789820.58,208.86,2344.18,,01/08/2021
08/2021,373085,9241000485003,01/04/2014,761534.31,170.12,7475.88,,01/08/2021
08/2021,255005,3363000355007,12/11/2010,652299.16,212.59,13579.87,,01/08/2021
08/2021,255005,3549000115003,27/03/2014,94418.45,21.13,930.32,,01/08/2021
08/2021,070004,0535001745004,08/01/2014,623676.81,257.88,11677.63,,01/08/2021
08/2021,255005,3927000075006,01/11/2013,64303.47,15.17,703.59,,01/08/2021
08/2021,255005,3353000225009,14/12/2013,64989.54,15.10,689.88,,01/08/2021
08/2021,160065,9701280555000,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,160065,9701280575000,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,255005,3789000085009,12/11/2010,182620.88,59.52,3801.89,,01/08/2021
08/2021,080013,8105004465009,26/06/2019,15774004.56,1835.82,24067.06,,01/08/2021
08/2021,160065,9701280615002,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,160065,9701280655004,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,120265,3849007355009,27/03/2017,17366514.99,4144.47,109202.86,,01/08/2021
08/2021,154419,9733003685004,20/12/2019,88914153.59,4457.70,45720.28,,01/08/2021
08/2021,154419,9559000245004,16/12/2019,25630267.45,1293.48,13349.87,,01/08/2021
08/2021,154419,9385000435004,27/09/2017,31593959.59,3716.87,86907.45,,01/08/2021
08/2021,170151,6623000035009,29/06/2020,69016.90,4.24,30.37,,01/08/2021
08/2021,200049,6469000185006,03/01/2008,540840.00,400.58,32334.05,,01/08/2021
08/2021,160065,9701280375001,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,255005,3971000105000,18/12/2013,64989.54,15.08,687.92,,01/08/2021
08/2021,255005,3971000025006,10/11/2010,39906.93,13.01,831.64,,01/08/2021
08/2021,255005,3971000115005,18/12/2013,64989.54,15.08,687.92,,01/08/2021
08/2021,255005,3971000045007,10/11/2010,39906.93,13.01,831.64,,01/08/2021
08/2021,160065,9701280495007,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,160065,9701280515008,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,160065,9701280535009,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,255005,3789000025006,11/10/2010,20000.01,6.57,423.15,,01/08/2021
08/2021,080012,7751000285002,18/02/2019,73209.67,5.52,83.79,,01/08/2021
08/2021,080012,7751000295008,18/02/2019,58827.89,4.44,67.33,,01/08/2021
08/2021,080012,7751000275007,18/02/2019,1571876.61,212.90,3230.47,,01/08/2021
08/2021,160065,9701280635003,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,160065,9701280675005,28/12/2000,214811.71,241.06,29419.22,,01/08/2021
08/2021,170053,2039000105003,30/06/2016,837052.24,233.42,7166.73,,01/08/2021
08/2021,170127,5869000505000,27/08/2015,394441.19,71.33,2544.49,,01/08/2021
08/2021,170164,7927000525003,04/03/2021,67740.18,0.93,2.94,,01/08/2021
08/2021,170164,7927000515008,04/03/2021,91543.91,1.25,3.97,,01/08/2021
08/2021,373073,9779000325005,18/12/2018,2522626.85,203.26,3287.32,,01/08/2021
08/2021,787000,9701286695008,14/06/2019,70040.31,8.28,110.11,,01/08/2021
08/2021,373053,3581000125002,05/09/2018,286600.05,25.56,456.33,,01/08/2021
08/2021,373052,3101000245004,22/11/2010,14664.52,4.77,303.75,,01/08/2021
08/2021,133080,0483003655006,08/09/2018,183225.65,16.29,290.13,,01/08/2021
08/2021,373052,3101000265005,31/07/2010,714071.43,238.87,15660.00,,01/08/2021
08/2021,373053,1112000065000,01/02/2018,1023934.51,109.68,2339.80,,01/08/2021
08/2021,373040,0895000085003,05/12/2018,8313.73,0.68,11.12,,01/08/2021
08/2021,133080,0571000525007,08/09/2018,658533.75,58.57,1042.77,,01/08/2021
08/2021,373053,3889000105006,01/12/2016,1446255.63,206.13,5816.98,,01/08/2021
08/2021,373073,9009000435000,19/12/2018,465324.38,37.45,605.15,,01/08/2021
08/2021,373053,3853000065003,05/09/2018,1026777.00,91.59,1634.86,,01/08/2021
08/2021,373053,3733000075008,05/09/2018,134348.46,11.98,213.91,,01/08/2021
08/2021,373053,3871000295007,05/09/2018,978497.69,87.28,1557.99,,01/08/2021
08/2021,373053,3435000065000,05/09/2018,326771.81,29.14,520.29,,01/08/2021
08/2021,373073,9877000025001,20/12/2018,389893.23,31.35,506.03,,01/08/2021
08/2021,373040,0743000125006,13/12/2018,2226.33,0.18,2.93,,01/08/2021
08/2021,373040,0877002425008,05/12/2018,279953.37,22.86,374.49,,01/08/2021
08/2021,791500,5839005355005,19/09/2018,170774.99,27.00,475.80,,01/08/2021
08/2021,791500,5839005375006,19/09/2018,174697.52,27.61,486.72,,01/08/2021
08/2021,791500,5839005395007,19/09/2018,181398.49,28.67,505.39,,01/08/2021
08/2021,791500,5839005415008,19/09/2018,177548.61,28.07,494.67,,01/08/2021
08/2021,791500,5839005435009,19/09/2018,174697.52,27.61,486.72,,01/08/2021
08/2021,791500,5839005455000,19/09/2018,181398.49,28.67,505.39,,01/08/2021
08/2021,791500,5839005475000,19/09/2018,177548.61,28.07,494.67,,01/08/2021
08/2021,791500,5839005495001,19/09/2018,174370.64,27.56,485.81,,01/08/2021
08/2021,160065,9701274465002,28/12/2000,148355.00,166.48,20317.74,,01/08/2021
08/2021,160065,9701274665001,28/12/2000,148355.00,166.48,20317.74,,01/08/2021
08/2021,160065,9701274805008,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701274845000,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275005005,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275045007,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,080014,8853000595000,13/05/2020,842960.06,57.68,456.83,,01/08/2021
08/2021,160065,9701275205004,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275245006,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,158361,1211000325000,20/08/2010,3982261.13,1325.55,86472.68,,01/08/2021
08/2021,158346,7083000115003,04/07/2017,4001035.81,498.91,12349.31,,01/08/2021
08/2021,158362,1057000255008,30/05/2017,9444888.01,1205.14,30510.79,,01/08/2021
08/2021,158362,1057000125007,20/08/2010,4209729.69,1401.27,91412.04,,01/08/2021
08/2021,160065,9701275405003,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275425004,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275465006,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275485007,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275505008,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275525009,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275105000,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,158957,9855000065002,05/12/2018,4508677.95,368.13,6031.20,,01/08/2021
08/2021,200350,5403004195008,18/01/2018,4964428.03,537.51,11588.56,,01/08/2021
08/2021,160065,9701275265007,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,158360,1167002295000,20/08/2010,4088092.02,1360.78,88770.74,,01/08/2021
08/2021,160065,9701275445005,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,200090,2577002585007,24/04/2016,3468738.97,1001.88,31844.13,,01/08/2021
08/2021,158579,7245000325008,05/07/2017,13525724.22,1685.46,41692.57,,01/08/2021
08/2021,170098,5213000135005,13/08/2020,190729.30,10.44,67.20,,01/08/2021
08/2021,160065,9701275605002,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,154763,5213000155006,13/08/2020,1209586.87,36.87,237.35,,01/08/2021
08/2021,160065,9701275625003,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,160065,9701275645004,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,160065,9701275685006,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,160065,9701275285008,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275325000,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,160065,9701275345000,28/12/2000,144671.00,162.35,19813.20,,01/08/2021
08/2021,120259,8801006375009,09/09/2014,7021251.42,1474.73,60977.28,,01/08/2021
08/2021,160065,9701275545000,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,160065,9701275585001,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,160065,9701275725008,28/12/2000,214812.00,241.06,29419.26,,01/08/2021
08/2021,158581,6163000245000,11/04/2018,14736647.09,1494.16,30213.06,,01/08/2021
08/2021,240114,1981000805008,28/08/2012,845549.46,229.63,12242.93,,01/08/2021
08/2021,160065,9701279695006,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701279935007,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,255005,3453000045007,22/10/2010,23610.75,7.74,496.79,,01/08/2021
08/2021,160065,9701280015005,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
08/2021,160065,9701280035006,28/12/2000,235667.21,264.46,32275.45,,01/08/2021
