REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2020,154040,9701236715005,19/09/2015,1154985.16,288.13,8457.25,,01/06/2020
06/2020,200352,5697000245001,30/03/2020,924411.60,5.72,10.47,,01/06/2020
06/2020,154040,9701236675003,19/09/2015,1131649.14,282.31,8286.38,,01/06/2020
06/2020,154040,9701236685009,19/09/2015,1131649.14,282.31,8286.38,,01/06/2020
06/2020,154215,0609000425003,02/12/2002,2821105.66,1450.26,155540.70,,01/06/2020
06/2020,170104,5637000105001,28/09/2015,159288.79,39.53,1154.38,,01/06/2020
06/2020,200126,5647000125000,07/08/2017,184217.56,15.42,275.84,,01/06/2020
06/2020,201033,0007001005003,26/07/2017,45043.99,6.85,123.87,,01/06/2020
06/2020,170127,5879002135003,23/11/2017,4676.60,0.63,10.14,,01/06/2020
06/2020,380005,0605001985000,22/08/2002,105143.12,98.60,10742.53,,01/06/2020
06/2020,201033,0007001105008,26/07/2017,35565.06,5.40,97.80,,01/06/2020
06/2020,290002,0605002025000,01/04/2019,901209.40,57.28,450.11,,01/06/2020
06/2020,160392,0990000025006,28/05/2015,5377147.06,796.25,24884.70,,01/06/2020
06/2020,787000,9701286215006,13/06/2019,70040.31,3.72,24.68,,01/06/2020
06/2020,170142,7145002155006,15/06/2020,6633054.10,3.59,3.59,,01/06/2020
06/2020,255019,5825000115006,10/10/2015,204712.20,28.10,814.85,,01/06/2020
06/2020,201033,0007001125009,26/07/2017,35565.06,5.40,97.80,,01/06/2020
06/2020,154040,9701232825000,19/09/2015,91189.00,12.67,371.87,,01/06/2020
06/2020,154040,9701241015008,19/09/2015,749319.98,186.93,5486.81,,01/06/2020
06/2020,193108,9373005595006,24/07/2017,300000.00,45.70,828.09,,01/06/2020
06/2020,154040,9701243275007,09/05/2018,835127.00,92.44,1229.82,,01/06/2020
06/2020,170127,6001034135007,12/03/2015,34059.74,5.25,170.94,,01/06/2020
06/2020,170127,6001034515004,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,080011,6291002845007,30/09/2019,91406211.88,3411.87,16483.19,,01/06/2020
06/2020,170127,6001034195000,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,160065,9701281385000,28/12/2000,54625.55,55.96,6658.98,,01/06/2020
06/2020,154040,9701243365006,09/05/2018,935473.00,103.54,1377.59,,01/06/2020
06/2020,170098,4431000395002,16/08/2018,165240.00,15.93,185.69,,01/06/2020
06/2020,200370,8179000705009,20/12/2019,2467420.95,35.26,122.95,,01/06/2020
06/2020,170127,6001034395009,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,154040,9701234405009,10/05/2018,319005.40,35.26,468.57,,01/06/2020
06/2020,170043,1389012145005,23/11/2017,136853.41,10.27,165.22,,01/06/2020
06/2020,154040,9701233525000,11/05/2018,913244.42,100.82,1337.99,,01/06/2020
06/2020,154040,9701239855002,19/09/2015,918200.20,229.06,6723.42,,01/06/2020
06/2020,170083,3399000065000,30/08/2002,10000.00,5.22,567.61,,01/06/2020
06/2020,020001,9701228375004,24/04/2018,124153.34,14.01,189.90,,01/06/2020
06/2020,400082,6929000145007,28/03/2013,726100.22,153.62,6826.07,,01/06/2020
06/2020,400082,7107006525000,28/03/2013,47793.94,18.15,806.78,,01/06/2020
06/2020,170098,4901000055007,07/06/2018,93845.43,9.99,128.15,,01/06/2020
06/2020,070013,3849006895000,10/10/2007,2242319.39,665.28,51692.15,,01/06/2020
06/2020,170127,6001037735005,30/03/2015,4279046.91,1174.17,37849.59,,01/06/2020
06/2020,154040,9701234305004,10/05/2018,319005.40,35.26,468.57,,01/06/2020
06/2020,120260,9701250805008,30/03/2016,658723.40,146.01,3816.02,,01/06/2020
06/2020,170043,1529000485000,20/06/2018,109839.35,11.49,144.86,,01/06/2020
06/2020,393016,0551000155000,04/09/2019,73247.81,1.68,8.82,,01/06/2020
06/2020,154040,9701238515003,04/07/2018,786824.88,80.74,998.88,,01/06/2020
06/2020,160065,9701301805000,28/12/2000,214811.71,220.08,26186.05,,01/06/2020
06/2020,070014,4123003415004,12/03/2018,8477571.46,1009.18,14402.17,,01/06/2020
06/2020,170151,6965000035003,30/08/2012,6905.48,1.26,60.34,,01/06/2020
06/2020,257036,9051002765008,02/06/2014,654087.61,207.85,7742.94,,01/06/2020
06/2020,160065,9701300805006,28/12/2000,71525.03,73.28,8719.07,,01/06/2020
06/2020,200141,9325000215000,01/10/2002,119600.00,62.08,6722.08,,01/06/2020
06/2020,153031,6477000235004,11/12/2017,67700650.68,4982.75,78664.62,,01/06/2020
06/2020,413001,5705003995006,27/11/2012,3779000.00,836.22,38843.47,,01/06/2020
06/2020,158137,4281000155005,08/10/2018,1438892.77,71.14,766.38,,01/06/2020
06/2020,170021,9701335885006,01/12/2014,277100.04,80.79,2764.45,,01/06/2020
06/2020,170127,5895000065000,19/02/2015,960014.10,149.72,4923.32,,01/06/2020
06/2020,160065,9701275885005,28/12/2000,214812.00,220.08,26186.09,,01/06/2020
06/2020,373044,0318000025005,07/01/1997,112871.32,77.55,11102.14,,01/06/2020
06/2020,255012,9125000305007,09/10/2015,150000.00,36.99,1073.34,,01/06/2020
06/2020,170070,3131000065008,14/04/2020,430707.50,3.84,6.13,,01/06/2020
06/2020,170127,6001029165009,23/02/2015,41089.97,11.48,376.83,,01/06/2020
06/2020,170127,6001029035008,23/02/2015,34176.42,9.55,313.43,,01/06/2020
06/2020,170151,6477000215003,11/08/2016,246654.13,49.91,1192.94,,01/06/2020
06/2020,120260,9701264155000,30/03/2016,395960.63,87.77,2293.82,,01/06/2020
06/2020,070020,8379000075008,18/07/2019,215155.29,5.76,34.86,,01/06/2020
06/2020,080009,5839001225000,12/08/2016,161739.67,14.54,347.18,,01/06/2020
06/2020,170151,6185000055008,27/03/2012,4638.36,2.01,101.41,,01/06/2020
06/2020,113801,2431006915007,31/10/2017,133977.32,18.49,304.66,,01/06/2020
06/2020,154040,9701240155000,19/09/2015,2287470.34,570.65,16749.75,,01/06/2020
06/2020,154040,9701240175001,19/09/2015,1858741.16,463.70,13610.43,,01/06/2020
06/2020,784312,0615000425008,08/04/2005,32404.74,25.91,2407.88,,01/06/2020
06/2020,784312,0615000445009,08/04/2005,32404.74,25.91,2407.88,,01/06/2020
06/2020,200075,0427008625007,14/11/2011,43629.39,19.72,1040.50,,01/06/2020
06/2020,255019,2921000035000,10/10/2015,1318113.60,180.90,5246.69,,01/06/2020
06/2020,784312,0615000505001,01/10/2003,40000.00,35.18,3595.02,,01/06/2020
06/2020,784312,0615000525002,08/04/2005,33571.92,26.84,2494.61,,01/06/2020
06/2020,158407,3913000055005,13/03/2018,18052376.96,1195.35,17039.14,,01/06/2020
06/2020,170062,2531007385008,07/05/2015,689069.97,185.31,5856.06,,01/06/2020
06/2020,170098,4929000095009,08/06/2018,218902.38,12.96,166.03,,01/06/2020
06/2020,154040,9701239915005,19/09/2015,918200.20,229.06,6723.42,,01/06/2020
06/2020,373016,0145000205008,12/12/2018,557480.66,24.65,238.90,,01/06/2020
06/2020,170021,9701225115001,19/03/2015,328190.52,90.58,2936.33,,01/06/2020
06/2020,158409,3965000295009,21/07/2017,3614741.11,307.53,5587.90,,01/06/2020
06/2020,070024,0025000125003,10/01/2020,115509.92,2.62,8.21,,01/06/2020
06/2020,070023,9433000355004,18/06/2004,444114.33,373.85,36581.47,,01/06/2020
06/2020,080011,6291000735000,30/09/2019,2476030.12,92.42,446.50,,01/06/2020
06/2020,170104,5655000335005,28/09/2015,3950118.70,545.94,15942.79,,01/06/2020
06/2020,170154,7935000375002,30/08/2002,90571.61,84.83,9231.07,,01/06/2020
06/2020,170531,9701014615004,29/07/2016,38302822.54,7821.99,188660.57,,01/06/2020
06/2020,323119,2531007405009,20/07/2016,1759083.24,361.51,8773.61,,01/06/2020
06/2020,343009,6813000035004,26/12/2000,400000.00,228.29,27171.04,,01/06/2020
06/2020,373062,5865000325000,31/12/2001,48954.05,26.49,2988.98,,01/06/2020
06/2020,170104,5705004525003,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004515008,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004465000,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004505002,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004455005,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004415003,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004385007,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004375001,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004495007,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004485001,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004475006,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004445000,02/12/2019,9588.80,0.15,0.57,,01/06/2020
06/2020,170104,5705004435004,02/12/2019,345771.44,9.77,36.98,,01/06/2020
06/2020,170104,5705004425009,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004405008,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004395002,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004365006,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004355000,02/12/2019,339997.96,9.61,36.36,,01/06/2020
06/2020,170104,5705004345005,02/12/2019,291229.49,8.22,31.14,,01/06/2020
06/2020,170104,5705003955004,17/09/2018,252940.95,23.22,258.27,,01/06/2020
06/2020,010001,9701225305005,21/10/2019,78900.91,2.71,12.13,,01/06/2020
06/2020,010001,9701225325006,21/10/2019,78900.91,2.71,12.13,,01/06/2020
06/2020,153046,5661000055007,06/05/2014,1365356.25,244.59,9221.61,,01/06/2020
06/2020,153046,5661000045001,06/05/2014,424171.44,75.98,2864.85,,01/06/2020
06/2020,170021,9701225405000,09/03/2015,199655.43,55.39,1804.88,,01/06/2020
06/2020,170127,5879002055000,16/11/2017,4120.16,0.56,9.06,,01/06/2020
06/2020,070023,9361000435007,11/09/2006,885048.99,641.07,54021.29,,01/06/2020
06/2020,170021,9701225505004,01/12/2014,237436.25,69.22,2368.75,,01/06/2020
06/2020,170162,8097000515007,15/04/2019,11813854.38,727.00,5543.71,,01/06/2020
06/2020,170127,5879002195006,17/11/2017,4120.16,0.55,9.04,,01/06/2020
06/2020,170127,5879002235008,17/11/2017,4120.16,0.55,9.04,,01/06/2020
06/2020,170127,5879002255009,17/11/2017,4120.16,0.55,9.04,,01/06/2020
06/2020,170021,9701225625000,09/03/2015,193359.75,53.64,1747.97,,01/06/2020
06/2020,170021,9701225685002,09/03/2015,277554.55,77.00,2509.09,,01/06/2020
06/2020,170127,5879002155004,17/11/2017,4676.60,0.64,10.27,,01/06/2020
06/2020,170127,5879002175005,17/11/2017,4676.60,0.64,10.27,,01/06/2020
06/2020,784312,0615000575000,08/04/2005,41137.21,32.89,3056.76,,01/06/2020
06/2020,170127,5879002215007,17/11/2017,4676.60,0.64,10.27,,01/06/2020
06/2020,170021,9701225785007,09/03/2015,435578.41,120.84,3937.62,,01/06/2020
06/2020,170021,9701225905002,09/03/2015,252874.65,70.15,2285.98,,01/06/2020
06/2020,170021,9701225925003,15/02/2019,291586.02,20.43,175.80,,01/06/2020
06/2020,170021,9701225945004,09/03/2015,120529.76,33.44,1089.59,,01/06/2020
06/2020,170021,9701225965005,09/03/2015,87931.52,24.39,794.90,,01/06/2020
06/2020,170021,9701226305009,01/12/2014,377030.81,109.92,3761.40,,01/06/2020
06/2020,170021,9701226405003,09/03/2015,60377.22,16.75,545.81,,01/06/2020
06/2020,170021,9701225825009,30/08/2019,5048132.52,210.98,1127.96,,01/06/2020
06/2020,170021,9701226105000,09/03/2015,486682.33,135.02,4399.60,,01/06/2020
06/2020,170021,9701226165002,01/12/2014,109204.45,31.83,1089.46,,01/06/2020
06/2020,170021,9701226205004,23/01/2015,107028.15,30.39,1012.94,,01/06/2020
06/2020,170021,9701226245006,09/03/2015,432914.65,120.10,3913.54,,01/06/2020
06/2020,120260,9701226265007,25/10/2019,340143.54,11.48,50.66,,01/06/2020
06/2020,170021,9701226325000,09/03/2015,209816.19,58.20,1896.73,,01/06/2020
06/2020,110001,9701226345000,01/12/2014,383854.69,111.92,3829.48,,01/06/2020
06/2020,170151,7097000335003,30/03/2015,35407.32,9.72,313.19,,01/06/2020
06/2020,160065,9701226505008,15/08/2014,93612.17,28.75,1035.51,,01/06/2020
06/2020,170021,9701226545000,10/03/2015,121927.78,33.81,1101.09,,01/06/2020
06/2020,170021,9701226565000,10/03/2015,127286.82,35.30,1149.49,,01/06/2020
06/2020,160065,9701226385002,28/12/2007,40868.67,26.81,2048.36,,01/06/2020
06/2020,170021,9701226665005,22/01/2019,403750.17,29.68,267.30,,01/06/2020
06/2020,170021,9701226725008,09/03/2015,334730.50,92.86,3025.96,,01/06/2020
06/2020,170021,9701226825002,09/03/2015,239491.99,66.44,2165.00,,01/06/2020
06/2020,170021,9701227005009,09/03/2015,228916.60,63.50,2069.40,,01/06/2020
06/2020,170021,9701227225009,28/01/2015,107028.15,30.31,1007.84,,01/06/2020
06/2020,110404,9701227325003,01/12/2014,273836.69,79.84,2731.90,,01/06/2020
06/2020,170021,9701226585001,01/12/2014,111221.49,32.43,1109.59,,01/06/2020
06/2020,170021,9701227125004,09/03/2015,187383.37,51.98,1693.94,,01/06/2020
06/2020,170021,9701227185007,28/01/2015,153662.19,43.52,1446.98,,01/06/2020
06/2020,170021,9701227485000,18/01/2018,984317.20,124.69,1889.62,,01/06/2020
06/2020,170021,9701227505001,18/01/2018,831710.33,105.36,1596.66,,01/06/2020
06/2020,170021,9701227645008,29/12/2017,348633.01,45.17,699.56,,01/06/2020
06/2020,200117,7107006255002,24/09/2002,83264.00,43.26,4689.94,,01/06/2020
06/2020,170098,4137000035006,05/09/2019,90956.17,1.65,8.68,,01/06/2020
06/2020,170127,5879002275000,17/11/2017,4120.16,0.55,9.04,,01/06/2020
06/2020,170021,9701226685006,09/03/2015,419848.99,116.48,3795.43,,01/06/2020
06/2020,170021,9701227725001,09/03/2015,255016.91,70.75,2305.35,,01/06/2020
06/2020,200117,6181000065000,24/09/2002,433550.00,225.28,24420.21,,01/06/2020
06/2020,323031,6001028465009,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,170021,9701227825006,28/01/2015,482442.15,136.62,4542.97,,01/06/2020
06/2020,170021,9701227865008,10/03/2015,630920.63,174.95,5697.64,,01/06/2020
06/2020,170127,5879002295000,20/11/2017,4120.16,0.56,8.99,,01/06/2020
06/2020,170127,5879002335002,17/08/2018,5660.00,0.54,6.34,,01/06/2020
06/2020,170127,5879002355003,17/08/2018,5660.00,0.54,6.34,,01/06/2020
06/2020,323031,6001028495005,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,323031,6001028515006,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,323031,6001028535007,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,170127,5879002375004,17/08/2018,5660.00,0.54,6.34,,01/06/2020
06/2020,170127,5879002395005,17/11/2017,4120.16,0.55,9.04,,01/06/2020
06/2020,170127,5879002415006,24/11/2017,4120.16,0.55,8.91,,01/06/2020
06/2020,170127,5879002435007,26/11/2017,4120.16,0.56,8.88,,01/06/2020
06/2020,170127,5879002475009,06/08/2018,5660.00,0.56,6.55,,01/06/2020
06/2020,158462,9967000165007,21/05/2019,229812.79,12.95,90.99,,01/06/2020
06/2020,170127,5879002515000,17/08/2018,5660.00,0.54,6.34,,01/06/2020
06/2020,170127,5879002315001,24/11/2017,4120.16,0.55,8.91,,01/06/2020
06/2020,323031,6001028655002,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,170127,5879002495000,17/08/2018,5660.00,0.54,6.34,,01/06/2020
06/2020,070023,9459000085000,16/11/2005,569352.40,436.94,38996.71,,01/06/2020
06/2020,170021,9701227565004,20/02/2020,1055126.36,17.64,43.49,,01/06/2020
06/2020,170021,9701227785004,19/03/2015,38870.17,10.73,347.77,,01/06/2020
06/2020,323031,6001028555008,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,323031,6001028595000,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,323031,6001028615000,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,323031,6001028675003,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,170127,5879002555002,26/11/2017,4120.16,0.56,8.88,,01/06/2020
06/2020,170127,5879002595004,17/08/2018,5660.00,0.54,6.34,,01/06/2020
06/2020,170127,5879002635006,02/10/2018,4166.00,0.37,4.06,,01/06/2020
06/2020,080003,0409000535000,17/04/2020,528788.20,4.50,6.96,,01/06/2020
06/2020,170128,0409000525005,10/05/2004,260000.00,220.32,21702.27,,01/06/2020
06/2020,193102,0409000315000,17/04/2019,85590.72,5.24,39.80,,01/06/2020
06/2020,170128,0409000545006,15/12/2003,260000.00,225.83,22798.12,,01/06/2020
06/2020,120258,9141000075003,12/12/2011,142278.85,35.49,1856.26,,01/06/2020
06/2020,170151,7097000415007,30/03/2015,3524.25,0.96,31.17,,01/06/2020
06/2020,170127,5879002455008,06/08/2018,5660.00,0.56,6.55,,01/06/2020
06/2020,170127,5879002535001,04/10/2018,5030.00,0.45,4.87,,01/06/2020
06/2020,070023,9297000045009,30/11/2009,476522.85,264.40,17098.07,,01/06/2020
06/2020,170098,4267000635001,24/03/2020,876853.90,5.85,11.27,,01/06/2020
06/2020,170127,5879002655007,02/10/2017,551000.00,43.65,740.02,,01/06/2020
06/2020,080012,7935000425000,14/02/2019,47403.23,1.85,15.98,,01/06/2020
06/2020,080012,7935000435005,14/02/2019,36253.79,1.42,12.22,,01/06/2020
06/2020,080012,7935000395003,14/02/2019,1402676.14,98.44,849.04,,01/06/2020
06/2020,323031,6001028575009,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,255009,9647000025007,20/08/2015,135000.00,34.26,1022.78,,01/06/2020
06/2020,323031,6001028635001,31/12/2017,4236302.23,304.99,4713.37,,01/06/2020
06/2020,323031,6001028695004,31/12/2017,5071763.74,365.14,5642.91,,01/06/2020
06/2020,170127,5879002575003,17/08/2018,5660.00,0.54,6.34,,01/06/2020
06/2020,170127,5879002615005,06/08/2018,5660.00,0.56,6.55,,01/06/2020
06/2020,114614,2323000255008,25/11/2016,84398.84,15.79,349.49,,01/06/2020
06/2020,154040,9701239835001,19/09/2015,918200.20,229.06,6723.42,,01/06/2020
06/2020,255009,9647000045008,19/08/2015,125000.00,31.74,948.09,,01/06/2020
06/2020,010001,9701228005002,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,400061,2825000265001,23/07/2013,200565.06,72.82,3093.38,,01/06/2020
06/2020,010001,9701227925000,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228045004,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228125008,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228165000,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228295000,21/10/2019,78900.91,2.71,12.13,,01/06/2020
06/2020,170151,7107006295004,30/08/2012,1885386.93,430.67,20643.86,,01/06/2020
06/2020,200046,0013001025009,23/06/2016,45645.95,4.25,105.01,,01/06/2020
06/2020,201033,0013000535003,31/07/2017,70780.12,5.96,107.39,,01/06/2020
06/2020,201033,0013000545009,31/07/2017,58634.31,8.87,159.74,,01/06/2020
06/2020,201035,0157000205001,20/12/2017,248184.08,32.48,507.86,,01/06/2020
06/2020,010001,9701227945001,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701227965002,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701227985003,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228025003,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228065005,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228105007,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228145009,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228185000,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228215007,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228235008,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228255009,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228275000,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,020001,9701228355003,24/04/2018,124153.34,14.01,189.90,,01/06/2020
06/2020,170151,7245000185001,01/04/2019,420137.76,26.70,209.84,,01/06/2020
06/2020,010001,9701228415006,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228435007,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,010001,9701228475009,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,154040,9701237335001,19/09/2015,746471.35,186.22,5465.95,,01/06/2020
06/2020,170199,9633000155008,19/06/2007,29073.18,19.88,1582.23,,01/06/2020
06/2020,413001,7107006335006,02/04/2020,11066908.76,118.03,210.56,,01/06/2020
06/2020,413001,6001028765002,02/04/2020,7166000.00,42.56,75.93,,01/06/2020
06/2020,020001,9701228315001,24/04/2018,81613.22,9.21,124.83,,01/06/2020
06/2020,010001,9701228495000,21/10/2019,955764.16,32.79,146.95,,01/06/2020
06/2020,200360,7097000535002,31/08/2017,1579237.78,103.08,1802.48,,01/06/2020
06/2020,154034,6001036125009,25/10/2004,7263276.09,3329.88,318670.29,,01/06/2020
06/2020,170021,9701228575003,22/07/2014,93162.54,28.93,1053.72,,01/06/2020
06/2020,170021,9701228635006,04/08/2014,93162.54,28.76,1041.13,,01/06/2020
06/2020,170021,9701228655007,04/08/2014,93162.54,28.76,1041.13,,01/06/2020
06/2020,170021,9701228675008,04/08/2014,93162.54,28.76,1041.13,,01/06/2020
06/2020,170021,9701228695009,04/08/2014,94935.36,29.30,1060.94,,01/06/2020
06/2020,413001,9051002785009,12/09/2012,1269175.19,518.18,24726.68,,01/06/2020
06/2020,010001,9701228755001,21/10/2019,45523105.77,693.97,3110.68,,01/06/2020
06/2020,255016,7991000025002,02/10/2015,11783350.00,1624.80,47339.16,,01/06/2020
06/2020,170021,9701228795003,13/04/2015,261232.71,39.62,1268.15,,01/06/2020
06/2020,154043,5403002935004,27/10/2004,83015.51,38.04,3639.69,,01/06/2020
06/2020,154043,5403002995007,27/10/2004,307863.00,141.10,13497.81,,01/06/2020
06/2020,170083,3781000925001,01/10/2000,237622.10,137.26,16533.05,,01/06/2020
06/2020,170083,3597000695000,24/01/2018,302857.18,38.11,573.63,,01/06/2020
06/2020,170083,3597000725006,14/07/2014,676382.47,210.85,7706.77,,01/06/2020
06/2020,080007,3597000685004,15/09/2014,5103999.96,1544.71,54839.78,,01/06/2020
06/2020,170083,3597000455009,18/07/2012,1243792.29,288.40,14031.23,,01/06/2020
