REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
01/2020,200352,5697000245001,23/02/2018,851841.09,569.55,569.58,,01/01/2020
01/2020,154040,9701236675003,19/09/2015,1131649.14,4747.48,6915.08,,01/01/2020
01/2020,154040,9701236685009,19/09/2015,1131649.14,4747.48,6915.08,,01/01/2020
01/2020,154215,0609000425003,02/12/2002,2821105.66,31355.66,148310.03,,01/01/2020
01/2020,170104,5637000105001,28/09/2015,159288.79,663.41,962.40,,01/01/2020
01/2020,200126,5647000125000,07/08/2017,184217.56,192.36,202.72,,01/01/2020
01/2020,201033,0007001005003,26/07/2017,45043.99,86.29,91.38,,01/01/2020
01/2020,170127,5879002135003,23/11/2017,4676.60,7.06,7.17,,01/01/2020
01/2020,380005,0605001985000,22/08/2002,105143.12,2134.56,10250.86,,01/01/2020
01/2020,201033,0007001105008,26/07/2017,35565.06,68.13,72.15,,01/01/2020
01/2020,290002,0605002025000,01/04/2019,901209.40,201.37,201.37,,01/01/2020
01/2020,160392,0990000025006,28/05/2015,5377147.06,13714.29,21008.29,,01/01/2020
01/2020,787000,9701286215006,13/06/2019,70040.31,9.05,9.05,,01/01/2020
01/2020,170142,7145002155006,22/02/2019,6633054.10,1874.42,1874.42,,01/01/2020
01/2020,255019,5825000115006,10/10/2015,204712.20,470.21,678.43,,01/01/2020
01/2020,201033,0007001125009,26/07/2017,35565.06,68.13,72.15,,01/01/2020
01/2020,154040,9701232825000,19/09/2015,91189.00,213.06,310.33,,01/01/2020
01/2020,154040,9701241015008,19/09/2015,749319.98,3143.54,4578.81,,01/01/2020
01/2020,193108,9373005595006,24/07/2017,300000.00,606.02,611.23,,01/01/2020
01/2020,154040,9701243275007,09/05/2018,835127.00,801.22,801.22,,01/01/2020
01/2020,170127,6001034135007,12/03/2015,34059.74,91.79,145.33,,01/01/2020
01/2020,170127,6001034515004,13/03/2015,34059.79,91.73,145.17,,01/01/2020
01/2020,080011,6291002845007,30/09/2019,91406211.88,3321.61,3321.61,,01/01/2020
01/2020,170127,6001034195000,13/03/2015,34059.79,91.73,145.17,,01/01/2020
01/2020,160065,9701281385000,28/12/2000,54625.55,1219.88,6379.69,,01/01/2020
01/2020,154040,9701243365006,09/05/2018,935473.00,897.49,897.49,,01/01/2020
01/2020,170098,4431000395002,16/08/2018,165240.00,112.75,112.75,,01/01/2020
01/2020,200370,8179000705009,20/12/2019,2467420.95,5.82,5.82,,01/01/2020
01/2020,170127,6001034395009,13/03/2015,34059.79,91.73,145.17,,01/01/2020
01/2020,154040,9701234405009,10/05/2018,319005.40,305.09,305.09,,01/01/2020
01/2020,170043,1389012145005,23/11/2017,136853.41,115.15,116.87,,01/01/2020
01/2020,154040,9701233525000,11/05/2018,913244.42,870.63,870.63,,01/01/2020
01/2020,154040,9701239855002,19/09/2015,918200.20,3852.03,5610.78,,01/01/2020
01/2020,170083,3399000065000,30/08/2002,10000.00,112.91,541.60,,01/01/2020
01/2020,020001,9701228375004,24/04/2018,124153.34,124.83,124.83,,01/01/2020
01/2020,400082,6929000145007,28/03/2013,726100.22,2930.58,6070.59,,01/01/2020
01/2020,400082,7107006525000,28/03/2013,47793.94,346.37,717.49,,01/01/2020
01/2020,170098,4901000055007,07/06/2018,93845.43,81.96,81.96,,01/01/2020
01/2020,070013,3849006895000,10/10/2007,2242319.39,13930.62,48387.34,,01/01/2020
01/2020,090012,3849003155005,31/01/2018,25050000.00,31994.07,32064.00,,01/01/2020
01/2020,170127,6001037735005,30/03/2015,4279046.91,20447.88,32127.42,,01/01/2020
01/2020,154040,9701234305004,10/05/2018,319005.40,305.09,305.09,,01/01/2020
01/2020,120260,9701250805008,30/03/2016,658723.40,2334.73,3110.02,,01/01/2020
01/2020,170043,1529000485000,20/06/2018,109839.35,91.84,91.84,,01/01/2020
01/2020,393016,0551000155000,04/09/2019,73247.81,2.18,2.18,,01/01/2020
01/2020,154040,9701238515003,04/07/2018,786824.88,627.03,627.03,,01/01/2020
01/2020,160065,9701301805000,28/12/2000,214811.71,4797.10,25087.74,,01/01/2020
01/2020,070014,4123003415004,12/03/2018,8477571.46,9694.69,9694.69,,01/01/2020
01/2020,170151,6965000035003,30/08/2012,6905.48,24.42,54.14,,01/01/2020
01/2020,257036,9051002765008,02/06/2014,654087.61,3789.58,6725.45,,01/01/2020
01/2020,160065,9701300805006,28/12/2000,71525.03,1597.27,8353.37,,01/01/2020
01/2020,200141,9325000215000,01/10/2002,119600.00,1343.25,6412.55,,01/01/2020
01/2020,153031,6477000235004,11/12/2017,67700650.68,54674.31,55239.47,,01/01/2020
01/2020,413001,5705003995006,27/11/2012,2493099.83,10628.87,22910.17,,01/01/2020
01/2020,158137,4281000155005,08/10/2018,1438892.77,443.47,443.47,,01/01/2020
01/2020,170021,9701335885006,01/12/2014,277100.04,1435.35,2369.98,,01/01/2020
01/2020,170127,5895000065000,19/02/2015,960014.10,2625.19,4193.23,,01/01/2020
01/2020,160065,9701275885005,28/12/2000,214812.00,4797.10,25087.77,,01/01/2020
01/2020,373044,0318000025005,07/01/1997,112871.32,1711.36,10714.58,,01/01/2020
01/2020,255012,9125000305007,09/10/2015,150000.00,619.16,893.75,,01/01/2020
01/2020,170070,3131000065008,08/05/2017,566000.00,1234.96,1354.07,,01/01/2020
01/2020,170127,6001029165009,23/02/2015,41089.97,201.20,320.84,,01/01/2020
01/2020,170127,6001029035008,23/02/2015,34176.42,167.35,266.86,,01/01/2020
01/2020,170151,6477000215003,11/08/2016,246654.13,762.76,952.56,,01/01/2020
01/2020,120260,9701264155000,30/03/2016,395960.63,1403.41,1869.44,,01/01/2020
01/2020,070020,8379000075008,18/07/2019,215155.29,11.17,11.17,,01/01/2020
01/2020,080009,5839001225000,12/08/2016,161739.67,222.05,277.17,,01/01/2020
01/2020,170151,6185000055008,27/03/2012,4638.36,39.34,91.51,,01/01/2020
01/2020,200117,7107006255002,24/09/2002,83264.00,936.24,4474.21,,01/01/2020
01/2020,113801,2431006915007,31/10/2017,133977.32,212.81,217.44,,01/01/2020
01/2020,154040,9701240155000,19/09/2015,2287470.34,9596.37,13977.87,,01/01/2020
01/2020,170083,3849006705006,19/07/2004,10000.00,179.51,773.29,,01/01/2020
01/2020,154040,9701240175001,19/09/2015,1858741.16,7797.78,11358.07,,01/01/2020
01/2020,784312,0615000425008,08/04/2005,32404.74,552.95,2278.91,,01/01/2020
01/2020,784312,0615000445009,08/04/2005,32404.74,552.95,2278.91,,01/01/2020
01/2020,200075,0427008625007,14/11/2011,43629.39,389.75,943.16,,01/01/2020
01/2020,255019,2921000035000,10/10/2015,1318113.60,3027.62,4368.35,,01/01/2020
01/2020,784312,0615000505001,01/10/2003,40000.00,757.43,3419.72,,01/01/2020
01/2020,784312,0615000525002,08/04/2005,33571.92,635.04,2361.00,,01/01/2020
01/2020,158407,3913000055005,13/03/2018,18052376.96,11463.77,11463.77,,01/01/2020
01/2020,170062,2531007385008,07/05/2015,689069.97,3204.49,4953.59,,01/01/2020
01/2020,170098,4929000095009,08/06/2018,218902.38,106.12,106.12,,01/01/2020
01/2020,154040,9701239915005,19/09/2015,918200.20,3852.03,5610.78,,01/01/2020
01/2020,373016,0145000205008,12/12/2018,557480.66,128.43,128.43,,01/01/2020
01/2020,170021,9701225115001,19/03/2015,328190.52,1580.47,2494.84,,01/01/2020
01/2020,158409,3965000295009,21/07/2017,3614741.11,3890.03,4128.34,,01/01/2020
01/2020,070024,0025000125003,10/01/2020,115509.92,0.12,0.12,,01/01/2020
01/2020,070023,9433000355004,18/06/2004,444114.33,8018.71,34719.25,,01/01/2020
01/2020,080011,6291000735000,30/09/2019,2476030.12,89.98,89.98,,01/01/2020
01/2020,170021,9701225905002,09/03/2015,252874.65,1226.29,1943.97,,01/01/2020
01/2020,170104,5655000335005,28/09/2015,3950118.70,9162.18,13291.41,,01/01/2020
01/2020,170154,7935000375002,30/08/2002,90571.61,1836.30,8808.06,,01/01/2020
01/2020,170531,9701014615004,29/07/2016,38302822.54,120128.24,150970.91,,01/01/2020
01/2020,323119,2531007405009,20/07/2016,1759083.24,6217.64,7031.21,,01/01/2020
01/2020,343009,6813000035004,26/12/2000,400000.00,4976.25,26031.73,,01/01/2020
01/2020,373062,5865000325000,31/12/2001,48954.05,575.00,2856.86,,01/01/2020
01/2020,170104,5705004495007,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004485001,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004475006,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004445000,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004435004,02/12/2019,345771.44,2.99,2.99,,01/01/2020
01/2020,170104,5705004425009,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,170104,5705004405008,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,170104,5705004395002,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,170104,5705004365006,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,170104,5705004355000,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,170104,5705004345005,02/12/2019,291229.49,2.52,2.52,,01/01/2020
01/2020,170104,5705003955004,17/09/2018,252940.95,152.50,152.50,,01/01/2020
01/2020,170104,5705004525003,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004515008,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004465000,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004505002,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004455005,02/12/2019,9588.80,0.05,0.05,,01/01/2020
01/2020,170104,5705004415003,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,170104,5705004385007,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,170104,5705004375001,02/12/2019,339997.96,2.94,2.94,,01/01/2020
01/2020,010001,9701225305005,21/10/2019,78900.91,1.97,1.97,,01/01/2020
01/2020,010001,9701225325006,21/10/2019,78900.91,1.97,1.97,,01/01/2020
01/2020,170112,9081000125003,01/12/2017,75326.06,111.77,113.20,,01/01/2020
01/2020,153046,5661000055007,06/05/2014,1365356.25,4474.70,8023.86,,01/01/2020
01/2020,153046,5661000045001,06/05/2014,424171.44,1390.14,2492.75,,01/01/2020
01/2020,170021,9701225405000,09/03/2015,199655.43,968.21,1534.85,,01/01/2020
01/2020,170127,5879002055000,16/11/2017,4120.16,6.32,6.43,,01/01/2020
01/2020,070023,9361000435007,11/09/2006,885048.99,13547.48,50833.41,,01/01/2020
01/2020,170021,9701225505004,01/12/2014,237436.25,1229.90,2030.74,,01/01/2020
01/2020,170589,8097000515007,15/04/2019,11813854.38,2402.93,2402.93,,01/01/2020
01/2020,170127,5879002195006,17/11/2017,4120.16,6.31,6.41,,01/01/2020
01/2020,170127,5879002235008,17/11/2017,4120.16,6.31,6.41,,01/01/2020
01/2020,170021,9701225925003,15/02/2019,291586.02,85.80,85.80,,01/01/2020
01/2020,170127,5879002255009,17/11/2017,4120.16,6.31,6.41,,01/01/2020
01/2020,170021,9701225625000,09/03/2015,193359.75,937.68,1486.45,,01/01/2020
01/2020,170021,9701225685002,09/03/2015,277554.55,1345.98,2133.70,,01/01/2020
01/2020,170127,5879002155004,17/11/2017,4676.60,7.16,7.28,,01/01/2020
01/2020,170127,5879002175005,17/11/2017,4676.60,7.16,7.28,,01/01/2020
01/2020,784312,0615000575000,08/04/2005,41137.21,764.14,2893.04,,01/01/2020
01/2020,170127,5879002215007,17/11/2017,4676.60,7.16,7.28,,01/01/2020
01/2020,170021,9701225785007,09/03/2015,435578.41,2112.31,3348.51,,01/01/2020
01/2020,170021,9701225945004,09/03/2015,120529.76,584.50,926.57,,01/01/2020
01/2020,170021,9701225965005,09/03/2015,87931.52,426.41,675.97,,01/01/2020
01/2020,170021,9701226305009,01/12/2014,377030.81,1952.99,3224.67,,01/01/2020
01/2020,170021,9701226405003,09/03/2015,60377.22,292.80,464.15,,01/01/2020
01/2020,170021,9701225825009,30/08/2019,5048132.52,287.57,287.57,,01/01/2020
01/2020,170021,9701226105000,09/03/2015,486682.33,2360.13,3741.37,,01/01/2020
01/2020,170021,9701226165002,01/12/2014,109204.45,565.67,934.00,,01/01/2020
01/2020,170021,9701226205004,23/01/2015,107028.15,535.27,864.69,,01/01/2020
01/2020,170021,9701226245006,09/03/2015,432914.65,2099.39,3328.03,,01/01/2020
01/2020,120260,9701226265007,25/10/2019,340143.54,7.85,7.85,,01/01/2020
01/2020,170021,9701226325000,09/03/2015,209816.19,1017.49,1612.96,,01/01/2020
01/2020,110001,9701226345000,01/12/2014,383854.69,1988.33,3283.03,,01/01/2020
01/2020,170151,7097000335003,30/03/2015,35407.32,169.20,265.84,,01/01/2020
01/2020,160065,9701226505008,15/08/2014,93612.17,519.00,894.92,,01/01/2020
01/2020,170021,9701226545000,10/03/2015,121927.78,590.87,936.27,,01/01/2020
01/2020,170021,9701226565000,10/03/2015,127286.82,616.84,977.42,,01/01/2020
01/2020,160065,9701226385002,28/12/2007,40868.67,560.39,1915.18,,01/01/2020
01/2020,170021,9701226665005,22/01/2019,403750.17,135.65,135.65,,01/01/2020
01/2020,170021,9701226725008,09/03/2015,334730.50,1623.25,2573.24,,01/01/2020
01/2020,170021,9701226825002,09/03/2015,239491.99,1161.39,1841.09,,01/01/2020
01/2020,170021,9701227005009,09/03/2015,228916.60,1110.12,1759.80,,01/01/2020
01/2020,170021,9701227225009,28/01/2015,107028.15,533.46,859.98,,01/01/2020
01/2020,110404,9701227325003,01/12/2014,273836.69,1418.45,2342.07,,01/01/2020
01/2020,170021,9701226585001,01/12/2014,111221.49,576.11,951.25,,01/01/2020
01/2020,170021,9701227125004,09/03/2015,187383.37,908.70,1440.51,,01/01/2020
01/2020,170021,9701227185007,28/01/2015,153662.19,765.90,1234.69,,01/01/2020
01/2020,170021,9701227485000,18/01/2018,984317.20,1305.20,1305.20,,01/01/2020
01/2020,170021,9701227505001,18/01/2018,831710.33,1102.84,1102.84,,01/01/2020
01/2020,170021,9701227645008,29/12/2017,348633.01,484.39,487.51,,01/01/2020
01/2020,170098,4137000035006,05/09/2019,90956.17,2.13,2.13,,01/01/2020
01/2020,170127,5879002275000,17/11/2017,4120.16,6.31,6.41,,01/01/2020
01/2020,170021,9701226685006,09/03/2015,419848.99,2036.03,3227.59,,01/01/2020
01/2020,170021,9701227725001,09/03/2015,255016.91,1236.68,1960.44,,01/01/2020
01/2020,200117,6181000065000,24/09/2002,433550.00,4874.95,23296.91,,01/01/2020
01/2020,323031,6001028465009,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,170021,9701227825006,28/01/2015,482442.15,2404.64,3876.47,,01/01/2020
01/2020,170021,9701227865008,10/03/2015,630920.63,3057.48,4844.78,,01/01/2020
01/2020,170127,5879002295000,20/11/2017,4120.16,6.27,6.37,,01/01/2020
01/2020,170127,5879002335002,17/08/2018,5660.00,3.85,3.85,,01/01/2020
01/2020,170127,5879002355003,17/08/2018,5660.00,3.85,3.85,,01/01/2020
01/2020,323031,6001028495005,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,323031,6001028515006,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,323031,6001028535007,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,170127,5879002375004,17/08/2018,5660.00,3.85,3.85,,01/01/2020
01/2020,170127,5879002395005,17/11/2017,4120.16,6.31,6.41,,01/01/2020
01/2020,170127,5879002415006,24/11/2017,4120.16,6.21,6.30,,01/01/2020
01/2020,170127,5879002435007,26/11/2017,4120.16,6.18,6.27,,01/01/2020
01/2020,170127,5879002475009,06/08/2018,5660.00,4.01,4.01,,01/01/2020
01/2020,158462,9967000165007,21/05/2019,229812.79,35.89,35.89,,01/01/2020
01/2020,170127,5879002515000,17/08/2018,5660.00,3.85,3.85,,01/01/2020
01/2020,170127,5879002315001,24/11/2017,4120.16,6.21,6.30,,01/01/2020
01/2020,323031,6001028655002,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,170127,5879002495000,17/08/2018,5660.00,3.85,3.85,,01/01/2020
01/2020,070023,9459000085000,16/11/2005,569352.40,9289.19,36822.45,,01/01/2020
01/2020,170021,9701227565004,27/09/2017,941578.05,1603.53,1657.17,,01/01/2020
01/2020,170021,9701227785004,19/03/2015,38870.17,187.18,295.48,,01/01/2020
01/2020,323031,6001028555008,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,323031,6001028595000,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,323031,6001028615000,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,323031,6001028675003,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,170127,5879002555002,26/11/2017,4120.16,6.18,6.27,,01/01/2020
01/2020,170127,5879002595004,17/08/2018,5660.00,3.85,3.85,,01/01/2020
01/2020,170127,5879002635006,02/10/2018,4166.00,2.36,2.36,,01/01/2020
01/2020,193102,0409000315000,17/04/2019,85590.72,17.17,17.17,,01/01/2020
01/2020,170128,0409000545006,15/12/2003,260000.00,4857.52,21672.83,,01/01/2020
01/2020,080003,0409000535000,11/03/2015,600275.47,2906.94,4604.30,,01/01/2020
01/2020,170128,0409000525005,10/05/2004,260000.00,4728.63,20604.71,,01/01/2020
01/2020,120258,9141000075003,12/12/2011,142278.85,700.38,1681.10,,01/01/2020
01/2020,170151,7097000415007,30/03/2015,3524.25,16.84,26.46,,01/01/2020
01/2020,170127,5879002455008,06/08/2018,5660.00,4.01,4.01,,01/01/2020
01/2020,170127,5879002535001,04/10/2018,5030.00,2.83,2.83,,01/01/2020
01/2020,070023,9297000045009,30/11/2009,476522.85,5404.33,15788.17,,01/01/2020
01/2020,114614,2323000255008,25/11/2016,84398.84,230.82,273.72,,01/01/2020
01/2020,170098,4267000635001,10/08/2018,876853.90,340.77,340.77,,01/01/2020
01/2020,170127,5879002655007,02/10/2017,551000.00,517.42,533.78,,01/01/2020
01/2020,080012,7935000425000,14/02/2019,47403.23,7.81,7.81,,01/01/2020
01/2020,080012,7935000435005,14/02/2019,36253.79,5.97,5.97,,01/01/2020
01/2020,080012,7935000395003,14/02/2019,1402676.14,415.08,415.08,,01/01/2020
01/2020,323031,6001028575009,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,323031,6001028635001,31/12/2017,4236302.23,3281.79,3281.79,,01/01/2020
01/2020,323031,6001028695004,31/12/2017,5071763.74,3929.01,3929.01,,01/01/2020
01/2020,170127,5879002575003,17/08/2018,5660.00,3.85,3.85,,01/01/2020
01/2020,170127,5879002615005,06/08/2018,5660.00,4.01,4.01,,01/01/2020
01/2020,154040,9701239835001,19/09/2015,918200.20,3852.03,5610.78,,01/01/2020
01/2020,255009,9647000045008,19/08/2015,125000.00,537.47,793.81,,01/01/2020
01/2020,010001,9701228005002,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,400061,2825000265001,23/07/2013,200565.06,1374.39,2735.69,,01/01/2020
01/2020,010001,9701227925000,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228045004,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228125008,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228165000,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228295000,21/10/2019,78900.91,1.97,1.97,,01/01/2020
01/2020,170151,7107006295004,30/08/2012,1885386.93,8353.15,18522.25,,01/01/2020
01/2020,200046,0013001025009,23/06/2016,45645.95,66.09,84.52,,01/01/2020
01/2020,201033,0013000535003,31/07/2017,70780.12,74.84,79.10,,01/01/2020
01/2020,201033,0013000545009,31/07/2017,58634.31,111.32,117.65,,01/01/2020
01/2020,255009,9647000025007,20/08/2015,135000.00,580.01,856.26,,01/01/2020
01/2020,201035,0157000205001,20/12/2017,248184.08,352.36,355.28,,01/01/2020
01/2020,010001,9701227945001,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701227965002,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701227985003,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228025003,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228065005,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228105007,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228145009,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228185000,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228215007,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228235008,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228255009,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228275000,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,020001,9701228355003,24/04/2018,124153.34,124.83,124.83,,01/01/2020
01/2020,170151,7245000185001,01/04/2019,420137.76,93.88,93.88,,01/01/2020
01/2020,010001,9701228415006,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228435007,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,010001,9701228475009,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,154040,9701237335001,19/09/2015,746471.35,3131.59,4561.41,,01/01/2020
01/2020,170199,9633000155008,19/06/2007,29073.18,417.47,1483.44,,01/01/2020
01/2020,413001,7107006335006,27/11/2012,15489732.33,118577.20,255589.03,,01/01/2020
01/2020,413001,6001028765002,27/11/2012,5962840.63,25421.48,54795.12,,01/01/2020
01/2020,020001,9701228315001,24/04/2018,81613.22,82.06,82.06,,01/01/2020
01/2020,010001,9701228495000,21/10/2019,955764.16,23.88,23.88,,01/01/2020
01/2020,200360,7097000535002,31/08/2017,1579237.78,1259.24,1314.47,,01/01/2020
01/2020,154034,6001036125009,25/10/2004,7263276.09,71275.53,302087.47,,01/01/2020
01/2020,170021,9701228575003,22/07/2014,93162.54,524.05,912.18,,01/01/2020
01/2020,170021,9701228635006,04/08/2014,93162.54,519.96,900.47,,01/01/2020
01/2020,170021,9701228655007,04/08/2014,93162.54,519.96,900.47,,01/01/2020
01/2020,170021,9701228675008,04/08/2014,93162.54,519.96,900.47,,01/01/2020
01/2020,170021,9701228695009,04/08/2014,94935.36,529.85,917.60,,01/01/2020
01/2020,413001,9051002785009,12/09/2012,1269175.19,10041.10,22174.19,,01/01/2020
01/2020,010001,9701228755001,21/10/2019,45523105.77,505.61,505.61,,01/01/2020
01/2020,255016,7991000025002,02/10/2015,11783350.00,27242.61,39449.04,,01/01/2020
01/2020,170021,9701228795003,13/04/2015,261232.71,688.34,1075.08,,01/01/2020
01/2020,200112,1239000015001,18/10/2016,57435.01,91.59,110.64,,01/01/2020
