REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
08/2022,200126,5647000125000,14/07/2021,498601.67,16.43,113.76,,01/08/2022
08/2022,201033,0007001005003,26/07/2017,45043.99,12.38,375.11,,01/08/2022
08/2022,170127,5879002135003,23/11/2017,4676.60,1.21,34.09,,01/08/2022
08/2022,380005,0605001985000,22/08/2002,105143.12,114.28,13509.99,,01/08/2022
08/2022,201033,0007001105008,26/07/2017,35565.06,9.78,296.17,,01/08/2022
08/2022,290002,0605002025000,01/04/2019,901209.40,165.41,3371.47,,01/08/2022
08/2022,160392,0990000025006,28/05/2015,5377147.06,1175.77,50588.70,,01/08/2022
08/2022,787000,9701286215006,13/06/2019,70040.31,12.10,232.27,,01/08/2022
08/2022,170318,7145002155006,26/05/2021,7233232.14,480.96,3708.35,,01/08/2022
08/2022,255019,5825000115006,10/10/2015,204712.20,42.47,1734.86,,01/08/2022
08/2022,201033,0007001125009,26/07/2017,35565.06,9.78,296.17,,01/08/2022
08/2022,154040,9701232825000,19/09/2015,91189.00,19.07,785.74,,01/08/2022
08/2022,154040,9701241015008,19/09/2015,749319.98,281.49,11593.51,,01/08/2022
08/2022,193108,9373005595006,24/07/2017,300000.00,82.58,2503.67,,01/08/2022
08/2022,154040,9701243275007,09/05/2018,835127.00,193.95,4975.97,,01/08/2022
08/2022,170127,6001034135007,12/03/2015,34059.74,7.66,339.31,,01/08/2022
08/2022,170127,6001034515004,13/03/2015,34059.79,7.67,339.07,,01/08/2022
08/2022,080011,6291002845007,30/09/2021,103931404.00,4945.05,28015.63,,01/08/2022
08/2022,170127,6001034195000,13/03/2015,34059.79,7.67,339.07,,01/08/2022
08/2022,160065,9701281385000,28/12/2000,54625.55,64.27,8221.89,,01/08/2022
08/2022,154040,9701243365006,09/05/2018,935473.00,217.26,5573.87,,01/08/2022
08/2022,170098,4431000395002,26/10/2020,165240.00,16.20,180.30,,01/08/2022
08/2022,200370,8179000705009,17/02/2022,3127077.19,46.55,159.06,,01/08/2022
08/2022,170127,6001034395009,13/03/2015,34059.79,7.67,339.07,,01/08/2022
08/2022,154040,9701234405009,10/05/2018,319005.40,74.04,1898.33,,01/08/2022
08/2022,170043,1389012145005,23/11/2017,136853.41,19.60,555.53,,01/08/2022
08/2022,154040,9701233525000,11/05/2018,913244.42,211.82,5427.61,,01/08/2022
08/2022,154040,9701239855002,19/09/2015,918200.20,344.93,14206.43,,01/08/2022
08/2022,170083,3399000065000,30/08/2002,10000.00,6.05,714.03,,01/08/2022
08/2022,020001,9701228375004,28/12/2021,225907.78,7.76,32.84,,01/08/2022
08/2022,400082,6929000145007,28/03/2013,726100.22,206.41,11513.98,,01/08/2022
08/2022,400082,7107006525000,28/03/2013,47793.94,24.39,1360.85,,01/08/2022
08/2022,170098,4901000055007,24/09/2020,93845.43,9.65,112.35,,01/08/2022
08/2022,070013,3849006895000,10/10/2007,2242319.39,804.92,70813.71,,01/08/2022
08/2022,170127,6001037735005,30/03/2015,4279046.91,1717.67,75538.84,,01/08/2022
08/2022,154040,9701234305004,10/05/2018,319005.40,74.04,1898.33,,01/08/2022
08/2022,120260,9701250805008,30/03/2016,658723.40,228.52,8700.68,,01/08/2022
08/2022,170043,1529000485000,20/06/2018,109839.35,24.82,620.02,,01/08/2022
08/2022,393016,0551000155000,04/09/2019,73247.81,6.54,116.84,,01/08/2022
08/2022,154040,9701238515003,04/07/2018,786824.88,176.18,4360.72,,01/08/2022
08/2022,160065,9701301805000,28/12/2000,214811.71,252.74,32332.09,,01/08/2022
08/2022,070014,4123003415004,12/03/2018,8477571.46,2042.09,54301.04,,01/08/2022
08/2022,170151,6965000035003,30/08/2012,6905.48,1.66,98.37,,01/08/2022
08/2022,257036,9051002765008,02/06/2014,654087.61,291.89,14253.13,,01/08/2022
08/2022,160065,9701300805006,28/12/2000,71525.03,84.15,10765.49,,01/08/2022
08/2022,200141,9325000215000,01/10/2002,119600.00,72.00,8465.11,,01/08/2022
08/2022,200009,9701239715006,04/08/2021,2198165.88,123.25,811.33,,01/08/2022
08/2022,153031,6477000235004,11/12/2017,67783050.68,9920.67,269494.78,,01/08/2022
08/2022,413001,5705003995006,02/04/2020,3779000.00,271.27,3923.59,,01/08/2022
08/2022,158137,4281000155005,05/02/2021,4374864.00,201.92,1914.75,,01/08/2022
08/2022,170021,9701335885006,01/12/2014,277100.04,116.14,5330.57,,01/08/2022
08/2022,170127,5895000065000,19/02/2015,960014.10,217.72,9711.75,,01/08/2022
08/2022,160065,9701275885005,28/12/2000,214812.00,252.73,32332.13,,01/08/2022
08/2022,373044,0318000025005,09/08/2021,112871.32,3.47,22.61,,01/08/2022
08/2022,255012,9125000305007,09/01/2020,92387.75,13.06,206.65,,01/08/2022
08/2022,170070,3131000065008,14/04/2020,430707.50,54.74,781.24,,01/08/2022
08/2022,170127,6001029165009,23/02/2015,41089.97,16.71,744.22,,01/08/2022
08/2022,170127,6001029035008,23/02/2015,34176.42,13.90,619.00,,01/08/2022
08/2022,114622,6477000215003,30/07/2021,306243.86,17.39,115.93,,01/08/2022
08/2022,120260,9701264155000,30/03/2016,395960.63,137.36,5230.00,,01/08/2022
08/2022,070020,8379000075008,15/06/2021,215155.29,7.61,56.23,,01/08/2022
08/2022,080009,5839001225000,12/08/2016,161739.67,23.49,843.30,,01/08/2022
08/2022,170151,6185000055008,27/03/2012,4638.36,2.62,161.64,,01/08/2022
08/2022,113801,2431006915007,31/10/2017,133977.32,34.90,1002.50,,01/08/2022
08/2022,154040,9701240155000,19/09/2015,2287470.34,859.30,35391.83,,01/08/2022
08/2022,154040,9701240175001,19/09/2015,1858741.16,698.24,28758.51,,01/08/2022
08/2022,784312,0615000425008,08/04/2005,32404.74,30.59,3142.44,,01/08/2022
08/2022,784312,0615000445009,08/04/2005,32404.74,30.59,3142.44,,01/08/2022
08/2022,784312,0615000575000,08/04/2005,41137.21,38.83,3989.27,,01/08/2022
08/2022,200075,0427008625007,14/11/2011,43629.39,25.51,1629.28,,01/08/2022
08/2022,255019,2921000035000,10/10/2015,1318113.60,273.46,11170.53,,01/08/2022
08/2022,784312,0615000505001,01/10/2003,40000.00,41.07,4586.22,,01/08/2022
08/2022,784312,0615000525002,08/04/2005,33571.92,31.69,3255.63,,01/08/2022
08/2022,158407,3913000055005,13/03/2018,18052376.96,2420.24,64317.53,,01/08/2022
08/2022,170062,2531007385008,07/05/2015,689069.97,272.70,11825.66,,01/08/2022
08/2022,170098,4929000095009,29/07/2021,222924.43,7.08,47.24,,01/08/2022
08/2022,154040,9701239915005,19/09/2015,918200.20,344.93,14206.43,,01/08/2022
08/2022,373016,0145000205008,12/12/2018,557480.66,62.07,1375.26,,01/08/2022
08/2022,170021,9701225115001,19/03/2015,328190.52,132.28,5840.72,,01/08/2022
08/2022,158409,3965000295009,21/07/2017,3614741.11,555.07,16854.68,,01/08/2022
08/2022,070024,0025000125003,14/02/2022,106783.64,2.91,10.06,,01/08/2022
08/2022,070023,9433000355004,18/06/2004,444114.33,438.66,47145.59,,01/08/2022
08/2022,080011,6291000735000,30/09/2021,2815315.08,133.95,758.89,,01/08/2022
08/2022,170154,7935000375002,30/08/2002,90571.61,98.33,11612.23,,01/08/2022
08/2022,400045,9701014615004,29/07/2016,38302822.54,12597.56,455055.78,,01/08/2022
08/2022,323119,2531007405009,20/07/2016,1759083.24,580.90,21068.23,,01/08/2022
08/2022,343009,6813000035004,26/12/2000,400000.00,262.17,33546.38,,01/08/2022
08/2022,373062,5865000325000,31/12/2001,48954.05,30.58,3730.84,,01/08/2022
08/2022,170104,5705003955004,17/09/2018,252940.95,53.81,1266.83,,01/08/2022
08/2022,010001,9701225305005,21/10/2019,78900.91,6.74,115.26,,01/08/2022
08/2022,010001,9701225325006,21/10/2019,78900.91,6.74,115.26,,01/08/2022
08/2022,153046,5661000045001,06/05/2014,424171.44,106.37,5240.32,,01/08/2022
08/2022,153046,5661000055007,06/05/2014,1365356.25,342.38,16867.94,,01/08/2022
08/2022,170021,9701225405000,09/03/2015,199655.43,80.77,3579.37,,01/08/2022
08/2022,170127,5879002055000,16/11/2017,4120.16,1.06,30.27,,01/08/2022
08/2022,070023,9361000435007,11/09/2006,885048.99,766.77,72329.51,,01/08/2022
08/2022,170021,9701225505004,01/12/2014,237436.25,99.52,4567.56,,01/08/2022
08/2022,170162,8097000515007,15/04/2021,11813854.38,857.67,7179.46,,01/08/2022
08/2022,170127,5879002195006,17/11/2017,4120.16,1.06,30.24,,01/08/2022
08/2022,170127,5879002235008,17/11/2017,4120.16,1.06,30.24,,01/08/2022
08/2022,170127,5879002255009,17/11/2017,4120.16,1.06,30.24,,01/08/2022
08/2022,170021,9701225625000,09/03/2015,193359.75,78.22,3466.50,,01/08/2022
08/2022,170021,9701225685002,09/03/2015,277554.55,112.29,4975.93,,01/08/2022
08/2022,170127,5879002155004,17/11/2017,4676.60,1.20,34.32,,01/08/2022
08/2022,170127,5879002175005,17/11/2017,4676.60,1.20,34.32,,01/08/2022
08/2022,170127,5879002215007,17/11/2017,4676.60,1.20,34.32,,01/08/2022
08/2022,170021,9701225785007,09/03/2015,435578.41,176.21,7808.94,,01/08/2022
08/2022,170021,9701225905002,09/03/2015,252874.65,102.30,4533.47,,01/08/2022
08/2022,170021,9701225925003,15/02/2019,291586.02,55.47,1170.92,,01/08/2022
08/2022,170021,9701225945004,09/03/2015,120529.76,48.76,2160.83,,01/08/2022
08/2022,170021,9701225965005,09/03/2015,87931.52,35.57,1576.41,,01/08/2022
08/2022,170021,9701226305009,01/12/2014,377030.81,158.03,7252.94,,01/08/2022
08/2022,170021,9701226405003,09/03/2015,60377.22,24.43,1082.43,,01/08/2022
08/2022,170021,9701226105000,09/03/2015,486682.33,196.89,8725.12,,01/08/2022
08/2022,170021,9701226165002,01/12/2014,109204.45,45.78,2100.77,,01/08/2022
08/2022,170021,9701226205004,23/01/2015,107028.15,44.01,1982.50,,01/08/2022
08/2022,170021,9701226245006,09/03/2015,432914.65,175.13,7761.18,,01/08/2022
08/2022,120260,9701226265007,25/10/2019,340143.54,51.95,885.38,,01/08/2022
08/2022,170021,9701226325000,09/03/2015,209816.19,84.88,3761.53,,01/08/2022
08/2022,110001,9701226345000,01/12/2014,383854.69,160.89,7384.21,,01/08/2022
08/2022,170151,7097000335003,30/03/2015,35407.32,14.21,625.05,,01/08/2022
08/2022,160065,9701226505008,15/08/2014,93612.17,40.75,1940.89,,01/08/2022
08/2022,170021,9701226545000,10/03/2015,121927.78,49.31,2184.29,,01/08/2022
08/2022,170021,9701226565000,10/03/2015,127286.82,51.48,2280.30,,01/08/2022
08/2022,160065,9701226385002,28/12/2007,40868.67,32.53,2820.23,,01/08/2022
08/2022,110001,9701226665005,30/08/2021,995424.29,51.95,320.28,,01/08/2022
08/2022,170021,9701226725008,09/03/2015,334730.50,135.41,6000.96,,01/08/2022
08/2022,170021,9701226825002,09/03/2015,239491.99,96.88,4293.55,,01/08/2022
08/2022,170021,9701227005009,09/03/2015,228916.60,92.61,4103.96,,01/08/2022
08/2022,110404,9701227325003,01/12/2014,273836.69,114.77,5267.79,,01/08/2022
08/2022,170021,9701227125004,09/03/2015,187383.37,75.80,3359.36,,01/08/2022
08/2022,170021,9701227185007,28/01/2015,153662.19,63.08,2836.08,,01/08/2022
08/2022,170021,9701227485000,19/10/2020,902428.65,89.43,1005.24,,01/08/2022
08/2022,170021,9701227645008,29/12/2017,348633.01,87.77,2437.20,,01/08/2022
08/2022,200117,7107006255002,24/09/2002,83264.00,50.18,5904.65,,01/08/2022
08/2022,170098,4137000035006,05/09/2019,90956.17,6.47,115.57,,01/08/2022
08/2022,170127,5879002275000,17/11/2017,4120.16,1.06,30.24,,01/08/2022
08/2022,170021,9701226685006,09/03/2015,419848.99,169.85,7526.95,,01/08/2022
08/2022,170021,9701227725001,09/03/2015,255016.91,103.17,4571.88,,01/08/2022
08/2022,200117,6181000065000,24/09/2002,433550.00,261.25,30745.10,,01/08/2022
08/2022,323031,6001028465009,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,170021,9701227825006,28/01/2015,482442.15,198.04,8904.22,,01/08/2022
08/2022,170021,9701227865008,10/03/2015,630920.63,255.15,11302.71,,01/08/2022
08/2022,170127,5879002295000,20/11/2017,4120.16,1.06,30.13,,01/08/2022
08/2022,170127,5879002335002,17/08/2018,5660.00,1.23,29.58,,01/08/2022
08/2022,170127,5879002355003,17/08/2018,5660.00,1.23,29.58,,01/08/2022
08/2022,070002,0139005705004,18/10/2021,51906216.28,2330.55,12528.58,,01/08/2022
08/2022,323031,6001028495005,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,323031,6001028515006,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,323031,6001028535007,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,170127,5879002375004,17/08/2018,5660.00,1.23,29.58,,01/08/2022
08/2022,170127,5879002395005,17/11/2017,4120.16,1.06,30.24,,01/08/2022
08/2022,170127,5879002415006,24/11/2017,4120.16,1.06,30.00,,01/08/2022
08/2022,170127,5879002435007,26/11/2017,4120.16,1.06,29.93,,01/08/2022
08/2022,170127,5879002475009,06/08/2018,5660.00,1.24,30.02,,01/08/2022
08/2022,170127,5879002515000,17/08/2018,5660.00,1.23,29.58,,01/08/2022
08/2022,170127,5879002315001,24/11/2017,4120.16,1.06,30.00,,01/08/2022
08/2022,323031,6001028655002,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,170127,5879002495000,17/08/2018,5660.00,1.23,29.58,,01/08/2022
08/2022,070023,9459000085000,16/11/2005,569352.40,518.62,51422.09,,01/08/2022
08/2022,170021,9701227565004,12/08/2022,983167.42,0.85,0.85,,01/08/2022
08/2022,170021,9701227785004,19/03/2015,38870.17,15.66,691.76,,01/08/2022
08/2022,323031,6001028555008,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,323031,6001028595000,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,323031,6001028615000,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,323031,6001028675003,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,170127,5879002555002,26/11/2017,4120.16,1.06,29.93,,01/08/2022
08/2022,170127,5879002595004,17/08/2018,5660.00,1.23,29.58,,01/08/2022
08/2022,170127,5879002635006,02/10/2018,4166.00,0.87,20.43,,01/08/2022
08/2022,170128,0409000545006,15/12/2003,260000.00,264.01,29166.72,,01/08/2022
08/2022,080003,0409000535000,17/04/2020,536782.84,67.99,966.94,,01/08/2022
08/2022,170128,0409000525005,10/05/2004,260000.00,258.31,27925.45,,01/08/2022
08/2022,193102,0409000315000,17/04/2019,85590.72,15.50,312.04,,01/08/2022
08/2022,120258,9141000075003,02/08/2019,258052.34,23.75,436.89,,01/08/2022
08/2022,170151,7097000415007,21/09/2021,7107.28,0.35,2.02,,01/08/2022
08/2022,170127,5879002455008,06/08/2018,5660.00,1.24,30.02,,01/08/2022
08/2022,170127,5879002535001,04/10/2018,5030.00,1.05,24.60,,01/08/2022
08/2022,070023,9297000045009,30/11/2009,476522.85,329.38,24823.35,,01/08/2022
08/2022,170098,4267000635001,24/03/2020,876853.90,63.60,929.10,,01/08/2022
08/2022,170127,5879002655007,02/10/2017,551000.00,81.27,2372.20,,01/08/2022
08/2022,080012,7935000425000,14/02/2019,47403.23,5.03,106.18,,01/08/2022
08/2022,080012,7935000435005,14/02/2019,36253.79,3.84,81.20,,01/08/2022
08/2022,080012,7935000395003,14/02/2019,1402673.74,267.06,5641.43,,01/08/2022
08/2022,323031,6001028575009,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,323031,6001028635001,17/11/2020,4887849.63,258.03,2779.51,,01/08/2022
08/2022,323031,6001028695004,17/11/2020,5794817.92,305.90,3295.26,,01/08/2022
08/2022,170127,5879002575003,17/08/2018,5660.00,1.23,29.58,,01/08/2022
08/2022,170127,5879002615005,06/08/2018,5660.00,1.24,30.02,,01/08/2022
08/2022,114614,2323000395004,25/11/2016,84398.84,14.63,500.26,,01/08/2022
08/2022,114614,2323000255008,25/11/2016,84399.87,26.27,898.28,,01/08/2022
08/2022,154040,9701239835001,19/09/2015,918200.20,344.93,14206.43,,01/08/2022
08/2022,193124,8713000745006,27/11/2020,49265.15,2.05,21.68,,01/08/2022
08/2022,255009,9647000045008,19/08/2015,125000.00,47.54,1981.54,,01/08/2022
08/2022,010001,9701228005002,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,400061,2825000265001,23/07/2013,200565.06,98.87,5329.22,,01/08/2022
08/2022,010001,9701227925000,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228045004,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228125008,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228165000,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228295000,21/10/2019,78900.91,6.74,115.26,,01/08/2022
08/2022,170151,7107006295004,30/08/2012,1885386.93,568.79,33655.38,,01/08/2022
08/2022,200046,0013001025009,23/06/2016,45645.95,6.78,248.89,,01/08/2022
08/2022,201033,0013000545009,31/07/2017,58634.31,16.08,485.67,,01/08/2022
08/2022,201033,0013000535003,31/07/2017,70780.12,10.81,326.50,,01/08/2022
08/2022,255009,9647000025007,20/08/2015,135000.00,51.32,2138.40,,01/08/2022
08/2022,201035,0157000205001,08/07/2022,149930.00,0.86,1.05,,01/08/2022
08/2022,010001,9701227945001,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701227965002,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701227985003,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228025003,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228065005,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228105007,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228145009,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228185000,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228215007,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228235008,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228255009,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228275000,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,020001,9701228355003,28/12/2021,225907.78,7.76,32.84,,01/08/2022
08/2022,170151,7245000185001,01/04/2019,420137.76,77.12,1571.76,,01/08/2022
08/2022,010001,9701228415006,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228435007,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,010001,9701228475009,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,154040,9701237335001,19/09/2015,746471.35,280.41,11549.43,,01/08/2022
08/2022,170199,9633000155008,19/06/2007,29073.18,23.97,2152.56,,01/08/2022
08/2022,413001,7107006335006,02/04/2020,11066908.76,1426.44,20632.06,,01/08/2022
08/2022,413001,6001028765002,02/04/2020,7166000.00,514.39,7440.18,,01/08/2022
08/2022,020001,9701228315001,28/12/2021,142172.72,4.88,20.67,,01/08/2022
08/2022,010001,9701228495000,21/10/2019,981489.16,150.48,2574.44,,01/08/2022
08/2022,200360,7097000535002,31/08/2017,1579237.78,189.24,5621.22,,01/08/2022
08/2022,154034,6001036125009,25/10/2004,7263276.09,3917.67,412904.07,,01/08/2022
08/2022,170021,9701228575003,12/11/2021,524922.92,21.61,107.50,,01/08/2022
08/2022,170021,9701228635006,12/11/2021,524922.92,21.61,107.50,,01/08/2022
08/2022,170021,9701228655007,12/11/2021,524922.92,21.61,107.50,,01/08/2022
08/2022,170021,9701228675008,12/11/2021,524922.92,21.61,107.50,,01/08/2022
08/2022,170021,9701228695009,12/11/2021,530961.13,21.86,108.74,,01/08/2022
08/2022,413001,9051002785009,12/09/2012,1269175.19,685.06,40391.37,,01/08/2022
08/2022,010001,9701228755001,21/10/2019,45535071.65,6981.22,119438.12,,01/08/2022
08/2022,255016,7991000025002,02/10/2015,11783350.00,2452.45,100495.40,,01/08/2022
08/2022,170021,9701228795003,13/04/2015,261232.71,58.10,2541.82,,01/08/2022
08/2022,154043,5403002935004,27/10/2004,83015.51,44.77,4716.39,,01/08/2022
08/2022,154043,5403002995007,27/10/2004,307863.00,166.01,17490.72,,01/08/2022
08/2022,170083,3781000925001,01/10/2000,237622.10,157.43,20363.65,,01/08/2022
08/2022,170083,3597000695000,24/01/2018,302857.18,75.07,2053.15,,01/08/2022
08/2022,080007,3597000685004,15/09/2014,5103999.96,2197.82,103601.26,,01/08/2022
08/2022,170083,3597000455009,18/07/2012,1243792.29,379.66,22728.27,,01/08/2022
08/2022,170083,3597000725006,14/07/2014,676382.47,297.60,14330.77,,01/08/2022
08/2022,170083,3661000975008,01/10/2000,350215.10,232.03,30012.60,,01/08/2022
08/2022,170083,3661001015008,01/10/2000,123718.80,147.18,19037.68,,01/08/2022
08/2022,170083,3935000075007,02/10/2012,200000.00,59.79,3505.92,,01/08/2022
08/2022,170083,3727000535004,01/10/2000,82547.60,54.69,7074.13,,01/08/2022
08/2022,114601,6001030575002,18/11/2021,210627.70,4.73,23.05,,01/08/2022
08/2022,170127,6001030595003,28/02/2015,26213.06,10.64,473.04,,01/08/2022
08/2022,114601,6001030615004,18/11/2021,210627.70,4.73,23.05,,01/08/2022
08/2022,170127,6001030735000,28/02/2015,29393.83,11.93,530.44,,01/08/2022
08/2022,170083,3661001075000,01/10/2000,18316.00,12.14,1569.64,,01/08/2022
08/2022,789000,7107006635000,10/02/2021,7000.00,0.32,3.01,,01/08/2022
08/2022,787000,9733002625008,01/02/2021,216319.27,18.06,172.39,,01/08/2022
08/2022,787000,9733002665000,01/02/2021,216319.27,18.06,172.39,,01/08/2022
08/2022,787000,9733002705001,01/02/2021,216319.27,18.06,172.39,,01/08/2022
08/2022,785350,8801005645002,16/11/2017,15625.44,2.25,63.94,,01/08/2022
08/2022,170127,6001030655006,28/02/2015,25474.65,10.34,459.72,,01/08/2022
08/2022,787000,9733002745003,01/02/2021,216319.27,18.06,172.39,,01/08/2022
08/2022,787000,9733002585006,01/02/2021,216319.27,18.06,172.39,,01/08/2022
08/2022,170127,6001030755000,28/02/2015,10849.86,4.41,195.80,,01/08/2022
08/2022,070004,0415000265008,28/10/2021,4054401.59,78.22,407.93,,01/08/2022
08/2022,170188,8629000345008,20/08/2015,64000.00,13.55,564.58,,01/08/2022
08/2022,170021,9701228615005,12/11/2021,524922.92,21.61,107.50,,01/08/2022
08/2022,413001,9067002445000,02/04/2020,879078.10,113.31,1638.87,,01/08/2022
08/2022,170021,9701228715000,12/11/2021,363952.03,14.99,74.54,,01/08/2022
