REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
07/2020,154040,9701236675003,19/09/2015,1131649.14,296.85,8583.23,,01/07/2020
07/2020,154040,9701236685009,19/09/2015,1131649.14,296.85,8583.23,,01/07/2020
07/2020,154215,0609000425003,02/12/2002,2821105.66,1505.74,157046.44,,01/07/2020
07/2020,170104,5637000105001,28/09/2015,159288.79,41.57,1195.95,,01/07/2020
07/2020,200126,5647000125000,07/08/2017,184217.56,16.40,292.24,,01/07/2020
07/2020,201033,0007001005003,26/07/2017,45043.99,7.28,131.15,,01/07/2020
07/2020,170127,5879002135003,23/11/2017,4676.60,0.67,10.81,,01/07/2020
07/2020,380005,0605001985000,22/08/2002,105143.12,102.37,10844.90,,01/07/2020
07/2020,201033,0007001105008,26/07/2017,35565.06,5.75,103.55,,01/07/2020
07/2020,290002,0605002025000,01/04/2019,901209.40,63.28,513.39,,01/07/2020
07/2020,160392,0990000025006,28/05/2015,5377147.06,836.41,25721.11,,01/07/2020
07/2020,787000,9701286215006,13/06/2019,70040.31,4.15,28.83,,01/07/2020
07/2020,170142,7145002155006,15/06/2020,6633054.10,30.12,33.71,,01/07/2020
07/2020,255019,5825000115006,10/10/2015,204712.20,29.55,844.40,,01/07/2020
07/2020,201033,0007001125009,26/07/2017,35565.06,5.75,103.55,,01/07/2020
07/2020,154040,9701232825000,19/09/2015,91189.00,13.32,385.19,,01/07/2020
07/2020,154040,9701241015008,19/09/2015,749319.98,196.57,5683.38,,01/07/2020
07/2020,193108,9373005595006,24/07/2017,300000.00,48.58,876.67,,01/07/2020
07/2020,154040,9701243275007,09/05/2018,835127.00,99.30,1329.12,,01/07/2020
07/2020,170127,6001034135007,12/03/2015,34059.74,5.52,176.46,,01/07/2020
07/2020,170127,6001034515004,13/03/2015,34059.79,5.51,176.28,,01/07/2020
07/2020,080011,6291002845007,30/09/2019,91406211.88,3940.73,20423.92,,01/07/2020
07/2020,170127,6001034195000,13/03/2015,34059.79,5.51,176.28,,01/07/2020
07/2020,160065,9701281385000,28/12/2000,54625.55,58.08,6717.06,,01/07/2020
07/2020,154040,9701243365006,09/05/2018,935473.00,111.24,1488.83,,01/07/2020
07/2020,170098,4431000395002,16/08/2018,165240.00,17.21,202.90,,01/07/2020
07/2020,200370,8179000705009,24/07/2020,2737047.87,0.18,0.18,,01/07/2020
07/2020,170127,6001034395009,13/03/2015,34059.79,5.51,176.28,,01/07/2020
07/2020,154040,9701234405009,10/05/2018,319005.40,37.89,506.46,,01/07/2020
07/2020,170043,1389012145005,23/11/2017,136853.41,10.96,176.18,,01/07/2020
07/2020,154040,9701233525000,11/05/2018,913244.42,108.33,1446.32,,01/07/2020
07/2020,154040,9701239855002,19/09/2015,918200.20,240.86,6964.28,,01/07/2020
07/2020,170083,3399000065000,30/08/2002,10000.00,5.42,573.03,,01/07/2020
07/2020,020001,9701228375004,24/04/2018,124153.34,15.04,204.94,,01/07/2020
07/2020,400082,6929000145007,28/03/2013,726100.22,160.58,6986.65,,01/07/2020
07/2020,400082,7107006525000,28/03/2013,47793.94,18.98,825.76,,01/07/2020
07/2020,170098,4901000055007,07/06/2018,93845.43,10.75,138.90,,01/07/2020
07/2020,070013,3849006895000,10/10/2007,2242319.39,691.97,52384.12,,01/07/2020
07/2020,170127,6001037735005,30/03/2015,4279046.91,1232.75,39082.34,,01/07/2020
07/2020,154040,9701234305004,10/05/2018,319005.40,37.89,506.46,,01/07/2020
07/2020,120260,9701250805008,30/03/2016,658723.40,153.86,3969.88,,01/07/2020
07/2020,170043,1529000485000,20/06/2018,109839.35,12.38,157.24,,01/07/2020
07/2020,393016,0551000155000,04/09/2019,73247.81,1.92,10.74,,01/07/2020
07/2020,154040,9701238515003,04/07/2018,786824.88,87.00,1085.88,,01/07/2020
07/2020,160065,9701301805000,28/12/2000,214811.71,228.40,26414.45,,01/07/2020
07/2020,070014,4123003415004,12/03/2018,8477571.46,1081.31,15483.48,,01/07/2020
07/2020,170151,6965000035003,30/08/2012,6905.48,1.32,61.66,,01/07/2020
07/2020,257036,9051002765008,02/06/2014,654087.61,217.76,7960.70,,01/07/2020
07/2020,160065,9701300805006,28/12/2000,71525.03,76.05,8795.12,,01/07/2020
07/2020,200141,9325000215000,01/10/2002,119600.00,64.45,6786.53,,01/07/2020
07/2020,153031,6477000235004,11/12/2017,67700650.68,5320.05,83984.67,,01/07/2020
07/2020,413001,5705003995006,27/11/2012,3779000.00,873.65,39717.12,,01/07/2020
07/2020,158137,4281000155005,08/10/2018,1438892.77,77.15,843.53,,01/07/2020
07/2020,170021,9701335885006,01/12/2014,277100.04,84.74,2849.19,,01/07/2020
07/2020,170127,5895000065000,19/02/2015,960014.10,157.13,5080.45,,01/07/2020
07/2020,160065,9701275885005,28/12/2000,214812.00,228.39,26414.48,,01/07/2020
07/2020,373044,0318000025005,07/01/1997,112871.32,80.41,11182.55,,01/07/2020
07/2020,255012,9125000305007,09/10/2015,150000.00,38.90,1112.24,,01/07/2020
07/2020,170070,3131000065008,14/04/2020,430707.50,5.94,12.07,,01/07/2020
07/2020,170127,6001029165009,23/02/2015,41089.97,12.05,388.88,,01/07/2020
07/2020,170127,6001029035008,23/02/2015,34176.42,10.02,323.45,,01/07/2020
07/2020,170151,6477000215003,11/08/2016,246654.13,52.69,1245.63,,01/07/2020
07/2020,120260,9701264155000,30/03/2016,395960.63,92.49,2386.31,,01/07/2020
07/2020,070020,8379000075008,18/07/2019,215155.29,6.48,41.34,,01/07/2020
07/2020,080009,5839001225000,12/08/2016,161739.67,15.34,362.52,,01/07/2020
07/2020,170151,6185000055008,27/03/2012,4638.36,2.09,103.50,,01/07/2020
07/2020,113801,2431006915007,31/10/2017,133977.32,19.73,324.39,,01/07/2020
07/2020,154040,9701240155000,19/09/2015,2287470.34,600.05,17349.80,,01/07/2020
07/2020,154040,9701240175001,19/09/2015,1858741.16,487.59,14098.02,,01/07/2020
07/2020,784312,0615000425008,08/04/2005,32404.74,26.92,2434.80,,01/07/2020
07/2020,784312,0615000445009,08/04/2005,32404.74,26.92,2434.80,,01/07/2020
07/2020,200075,0427008625007,14/11/2011,43629.39,20.57,1061.07,,01/07/2020
07/2020,255019,2921000035000,10/10/2015,1318113.60,190.27,5436.96,,01/07/2020
07/2020,784312,0615000505001,01/10/2003,40000.00,36.53,3631.55,,01/07/2020
07/2020,784312,0615000525002,08/04/2005,33571.92,27.88,2522.49,,01/07/2020
07/2020,158407,3913000055005,13/03/2018,18052376.96,1280.85,18319.99,,01/07/2020
07/2020,170062,2531007385008,07/05/2015,689069.97,194.61,6050.67,,01/07/2020
07/2020,170098,4929000095009,08/06/2018,218902.38,13.96,179.99,,01/07/2020
07/2020,154040,9701239915005,19/09/2015,918200.20,240.86,6964.28,,01/07/2020
07/2020,373016,0145000205008,12/12/2018,557480.66,26.89,265.79,,01/07/2020
07/2020,170021,9701225115001,19/03/2015,328190.52,95.09,3031.42,,01/07/2020
07/2020,158409,3965000295009,21/07/2017,3614741.11,326.93,5914.83,,01/07/2020
07/2020,070024,0025000125003,10/01/2020,115509.92,3.22,11.43,,01/07/2020
07/2020,070023,9433000355004,18/06/2004,444114.33,388.33,36969.80,,01/07/2020
07/2020,080011,6291000735000,30/09/2019,2476030.12,106.75,553.25,,01/07/2020
07/2020,170104,5655000335005,17/07/2020,1350000.00,0.35,0.35,,01/07/2020
07/2020,170154,7935000375002,30/08/2002,90571.61,88.07,9319.14,,01/07/2020
07/2020,170531,9701014615004,29/07/2016,38302822.54,8256.62,196917.19,,01/07/2020
07/2020,323119,2531007405009,20/07/2016,1759083.24,381.56,9155.17,,01/07/2020
07/2020,343009,6813000035004,26/12/2000,400000.00,236.92,27407.96,,01/07/2020
07/2020,373062,5865000325000,31/12/2001,48954.05,27.49,3016.47,,01/07/2020
07/2020,170104,5705003955004,17/09/2018,252940.95,25.15,283.42,,01/07/2020
07/2020,170104,5705004525003,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004515008,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004465000,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004505002,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004455005,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004415003,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004385007,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004375001,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004495007,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004485001,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004475006,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004445000,02/12/2019,9588.80,0.18,0.75,,01/07/2020
07/2020,170104,5705004435004,02/12/2019,345771.44,11.66,48.64,,01/07/2020
07/2020,170104,5705004425009,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004405008,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004395002,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004365006,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004355000,02/12/2019,339997.96,11.47,47.83,,01/07/2020
07/2020,170104,5705004345005,02/12/2019,291229.49,9.83,40.97,,01/07/2020
07/2020,010001,9701225305005,21/10/2019,78900.91,3.16,15.29,,01/07/2020
07/2020,010001,9701225325006,21/10/2019,78900.91,3.16,15.29,,01/07/2020
07/2020,153046,5661000045001,06/05/2014,424171.44,79.60,2944.45,,01/07/2020
07/2020,153046,5661000055007,06/05/2014,1365356.25,256.20,9477.81,,01/07/2020
07/2020,170021,9701225405000,09/03/2015,199655.43,58.14,1863.02,,01/07/2020
07/2020,170127,5879002055000,16/11/2017,4120.16,0.60,9.66,,01/07/2020
07/2020,070023,9361000435007,11/09/2006,885048.99,666.46,54687.75,,01/07/2020
07/2020,170021,9701225505004,01/12/2014,237436.25,72.61,2441.36,,01/07/2020
07/2020,170162,8097000515007,15/04/2019,11813854.38,804.89,6348.60,,01/07/2020
07/2020,170127,5879002195006,17/11/2017,4120.16,0.60,9.64,,01/07/2020
07/2020,170127,5879002235008,17/11/2017,4120.16,0.60,9.64,,01/07/2020
07/2020,170127,5879002255009,17/11/2017,4120.16,0.60,9.64,,01/07/2020
07/2020,170021,9701225625000,09/03/2015,193359.75,56.31,1804.28,,01/07/2020
07/2020,170021,9701225685002,09/03/2015,277554.55,80.83,2589.92,,01/07/2020
07/2020,170127,5879002155004,17/11/2017,4676.60,0.67,10.94,,01/07/2020
07/2020,170127,5879002175005,17/11/2017,4676.60,0.67,10.94,,01/07/2020
07/2020,784312,0615000575000,08/04/2005,41137.21,34.17,3090.93,,01/07/2020
07/2020,170127,5879002215007,17/11/2017,4676.60,0.67,10.94,,01/07/2020
07/2020,170021,9701225785007,09/03/2015,435578.41,126.85,4064.47,,01/07/2020
07/2020,170021,9701225905002,09/03/2015,252874.65,73.64,2359.62,,01/07/2020
07/2020,170021,9701225925003,15/02/2019,291586.02,22.42,198.22,,01/07/2020
07/2020,170021,9701225945004,09/03/2015,120529.76,35.10,1124.69,,01/07/2020
07/2020,170021,9701225965005,09/03/2015,87931.52,25.61,820.51,,01/07/2020
07/2020,170021,9701226305009,01/12/2014,377030.81,115.30,3876.70,,01/07/2020
07/2020,170021,9701226405003,09/03/2015,60377.22,17.58,563.39,,01/07/2020
07/2020,170021,9701225825009,30/08/2019,5048132.52,240.95,1368.91,,01/07/2020
07/2020,170021,9701226105000,09/03/2015,486682.33,141.73,4541.33,,01/07/2020
07/2020,170021,9701226165002,01/12/2014,109204.45,33.40,1122.86,,01/07/2020
07/2020,170021,9701226205004,23/01/2015,107028.15,31.88,1044.82,,01/07/2020
07/2020,170021,9701226245006,09/03/2015,432914.65,126.07,4039.61,,01/07/2020
07/2020,120260,9701226265007,25/10/2019,340143.54,13.39,64.05,,01/07/2020
07/2020,170021,9701226325000,09/03/2015,209816.19,61.11,1957.84,,01/07/2020
07/2020,110001,9701226345000,01/12/2014,383854.69,117.38,3946.86,,01/07/2020
07/2020,170151,7097000335003,30/03/2015,35407.32,10.20,323.39,,01/07/2020
07/2020,160065,9701226505008,15/08/2014,93612.17,30.14,1065.65,,01/07/2020
07/2020,170021,9701226545000,10/03/2015,121927.78,35.49,1136.58,,01/07/2020
07/2020,170021,9701226565000,10/03/2015,127286.82,37.04,1186.53,,01/07/2020
07/2020,160065,9701226385002,28/12/2007,40868.67,27.90,2076.26,,01/07/2020
07/2020,170021,9701226665005,08/06/2020,1004711.86,6.78,6.78,,01/07/2020
07/2020,170021,9701226725008,09/03/2015,334730.50,97.48,3123.44,,01/07/2020
07/2020,170021,9701226825002,09/03/2015,239491.99,69.75,2234.75,,01/07/2020
07/2020,170021,9701227005009,09/03/2015,228916.60,66.67,2136.07,,01/07/2020
07/2020,170021,9701227225009,28/01/2015,107028.15,31.81,1039.65,,01/07/2020
07/2020,110404,9701227325003,01/12/2014,273836.69,83.74,2815.64,,01/07/2020
07/2020,170021,9701226585001,01/12/2014,111221.49,34.01,1143.60,,01/07/2020
07/2020,170021,9701227125004,09/03/2015,187383.37,54.57,1748.51,,01/07/2020
07/2020,170021,9701227185007,28/01/2015,153662.19,45.66,1492.64,,01/07/2020
07/2020,170021,9701227485000,18/01/2018,984317.20,133.32,2022.94,,01/07/2020
07/2020,170021,9701227505001,18/01/2018,831710.33,112.65,1709.31,,01/07/2020
07/2020,170021,9701227645008,29/12/2017,348633.01,48.26,747.82,,01/07/2020
07/2020,200117,7107006255002,24/09/2002,83264.00,44.92,4734.86,,01/07/2020
07/2020,170098,4137000035006,05/09/2019,90956.17,1.89,10.57,,01/07/2020
07/2020,170127,5879002275000,17/11/2017,4120.16,0.60,9.64,,01/07/2020
07/2020,170021,9701226685006,09/03/2015,419848.99,122.26,3917.69,,01/07/2020
07/2020,170021,9701227725001,09/03/2015,255016.91,74.26,2379.61,,01/07/2020
07/2020,200117,6181000065000,24/09/2002,433550.00,233.88,24654.09,,01/07/2020
07/2020,323031,6001028465009,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,170021,9701227825006,28/01/2015,482442.15,143.37,4686.34,,01/07/2020
07/2020,170021,9701227865008,10/03/2015,630920.63,183.63,5881.27,,01/07/2020
07/2020,170127,5879002295000,20/11/2017,4120.16,0.59,9.58,,01/07/2020
07/2020,170127,5879002335002,17/08/2018,5660.00,0.59,6.93,,01/07/2020
07/2020,170127,5879002355003,17/08/2018,5660.00,0.59,6.93,,01/07/2020
07/2020,323031,6001028495005,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,323031,6001028515006,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,323031,6001028535007,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,170127,5879002375004,17/08/2018,5660.00,0.59,6.93,,01/07/2020
07/2020,170127,5879002395005,17/11/2017,4120.16,0.60,9.64,,01/07/2020
07/2020,170127,5879002415006,24/11/2017,4120.16,0.59,9.50,,01/07/2020
07/2020,170127,5879002435007,26/11/2017,4120.16,0.59,9.47,,01/07/2020
07/2020,170127,5879002475009,06/08/2018,5660.00,0.60,7.15,,01/07/2020
07/2020,158462,9967000165007,21/05/2019,229812.79,14.42,105.41,,01/07/2020
07/2020,170127,5879002515000,17/08/2018,5660.00,0.59,6.93,,01/07/2020
07/2020,170127,5879002315001,24/11/2017,4120.16,0.59,9.50,,01/07/2020
07/2020,323031,6001028655002,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,170127,5879002495000,17/08/2018,5660.00,0.59,6.93,,01/07/2020
07/2020,070023,9459000085000,16/11/2005,569352.40,454.08,39450.79,,01/07/2020
07/2020,170021,9701227565004,20/02/2020,1055126.36,23.02,66.51,,01/07/2020
07/2020,170021,9701227785004,19/03/2015,38870.17,11.26,359.03,,01/07/2020
07/2020,323031,6001028555008,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,323031,6001028595000,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,323031,6001028615000,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,323031,6001028675003,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,170127,5879002555002,26/11/2017,4120.16,0.59,9.47,,01/07/2020
07/2020,170127,5879002595004,17/08/2018,5660.00,0.59,6.93,,01/07/2020
07/2020,170127,5879002635006,02/10/2018,4166.00,0.41,4.47,,01/07/2020
07/2020,080003,0409000535000,17/04/2020,528788.20,7.04,14.00,,01/07/2020
07/2020,170128,0409000525005,10/05/2004,260000.00,228.85,21931.12,,01/07/2020
07/2020,193102,0409000315000,17/04/2019,85590.72,5.81,45.61,,01/07/2020
07/2020,170128,0409000545006,15/12/2003,260000.00,234.54,23032.66,,01/07/2020
07/2020,120258,9141000075003,12/12/2011,142278.85,37.04,1893.30,,01/07/2020
07/2020,170151,7097000415007,30/03/2015,3524.25,1.02,32.19,,01/07/2020
07/2020,170127,5879002455008,06/08/2018,5660.00,0.60,7.15,,01/07/2020
07/2020,170127,5879002535001,04/10/2018,5030.00,0.49,5.36,,01/07/2020
07/2020,070023,9297000045009,30/11/2009,476522.85,275.37,17373.44,,01/07/2020
07/2020,170098,4267000635001,24/03/2020,876853.90,8.25,19.52,,01/07/2020
07/2020,170127,5879002655007,02/10/2017,551000.00,46.49,786.51,,01/07/2020
07/2020,080012,7935000395003,14/02/2019,1402676.14,108.10,957.14,,01/07/2020
07/2020,080012,7935000425000,14/02/2019,47403.23,2.03,18.01,,01/07/2020
07/2020,080012,7935000435005,14/02/2019,36253.79,1.56,13.78,,01/07/2020
07/2020,323031,6001028575009,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,255009,9647000025007,20/08/2015,135000.00,36.02,1058.80,,01/07/2020
07/2020,323031,6001028635001,31/12/2017,4236302.23,325.87,5039.24,,01/07/2020
07/2020,323031,6001028695004,31/12/2017,5071763.74,390.14,6033.05,,01/07/2020
07/2020,170127,5879002575003,17/08/2018,5660.00,0.59,6.93,,01/07/2020
07/2020,170127,5879002615005,06/08/2018,5660.00,0.60,7.15,,01/07/2020
07/2020,114614,2323000255008,25/11/2016,84398.84,16.69,366.18,,01/07/2020
07/2020,154040,9701239835001,19/09/2015,918200.20,240.86,6964.28,,01/07/2020
07/2020,255009,9647000045008,19/08/2015,125000.00,33.37,981.46,,01/07/2020
07/2020,010001,9701228005002,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,400061,2825000265001,23/07/2013,200565.06,76.15,3169.53,,01/07/2020
07/2020,010001,9701227925000,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228045004,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228125008,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228165000,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228295000,21/10/2019,78900.91,3.16,15.29,,01/07/2020
07/2020,170151,7107006295004,30/08/2012,1885386.93,449.79,21093.65,,01/07/2020
07/2020,201033,0013000535003,31/07/2017,70780.12,6.34,113.73,,01/07/2020
07/2020,201033,0013000545009,31/07/2017,58634.31,9.44,169.18,,01/07/2020
07/2020,200046,0013001025009,23/06/2016,45645.95,4.48,109.49,,01/07/2020
07/2020,201035,0157000205001,20/12/2017,248184.08,34.68,542.54,,01/07/2020
07/2020,010001,9701227945001,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701227965002,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701227985003,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228025003,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228065005,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228105007,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228145009,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228185000,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228215007,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228235008,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228255009,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228275000,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,020001,9701228355003,24/04/2018,124153.34,15.04,204.94,,01/07/2020
07/2020,170151,7245000185001,01/04/2019,420137.76,29.50,239.34,,01/07/2020
07/2020,010001,9701228415006,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228435007,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,010001,9701228475009,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,154040,9701237335001,19/09/2015,746471.35,195.82,5661.77,,01/07/2020
07/2020,170199,9633000155008,19/06/2007,29073.18,20.68,1602.91,,01/07/2020
07/2020,413001,7107006335006,02/04/2020,11066908.76,172.22,382.78,,01/07/2020
07/2020,413001,6001028765002,02/04/2020,7166000.00,62.11,138.04,,01/07/2020
07/2020,020001,9701228315001,24/04/2018,81613.22,9.89,134.72,,01/07/2020
07/2020,010001,9701228495000,21/10/2019,955764.16,38.21,185.16,,01/07/2020
07/2020,200360,7097000535002,31/08/2017,1579237.78,109.70,1912.18,,01/07/2020
07/2020,154034,6001036125009,25/10/2004,7263276.09,3459.21,322129.50,,01/07/2020
07/2020,170021,9701228575003,22/07/2014,93162.54,30.32,1084.04,,01/07/2020
07/2020,170021,9701228635006,04/08/2014,93162.54,30.14,1071.27,,01/07/2020
07/2020,170021,9701228655007,04/08/2014,93162.54,30.14,1071.27,,01/07/2020
07/2020,170021,9701228675008,04/08/2014,93162.54,30.14,1071.27,,01/07/2020
07/2020,170021,9701228695009,04/08/2014,94935.36,30.72,1091.66,,01/07/2020
07/2020,413001,9051002785009,12/09/2012,1269175.19,541.22,25267.90,,01/07/2020
07/2020,010001,9701228755001,21/10/2019,45523105.77,808.99,3919.67,,01/07/2020
07/2020,255016,7991000025002,02/10/2015,11783350.00,1708.77,49047.93,,01/07/2020
07/2020,170021,9701228795003,13/04/2015,261232.71,41.61,1309.76,,01/07/2020
07/2020,154043,5403002935004,27/10/2004,83015.51,39.53,3679.22,,01/07/2020
07/2020,154043,5403002995007,27/10/2004,307863.00,146.57,13644.38,,01/07/2020
07/2020,170083,3781000925001,01/10/2000,237622.10,142.43,16675.48,,01/07/2020
07/2020,170083,3597000695000,24/01/2018,302857.18,40.74,614.37,,01/07/2020
07/2020,170083,3597000725006,14/07/2014,676382.47,220.95,7927.72,,01/07/2020
07/2020,080007,3597000685004,15/09/2014,5103999.96,1619.37,56459.15,,01/07/2020
07/2020,170083,3597000455009,18/07/2012,1243792.29,301.16,14332.39,,01/07/2020
07/2020,170083,3661000975008,01/10/2000,350215.10,209.93,24576.87,,01/07/2020
