REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
05/2021,154040,9701016845007,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,154040,9701016855002,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,154040,9701016865008,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,154040,9701016875003,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,154040,9701016885009,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,154040,9701016895004,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,154040,9701016905000,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,154040,9701016915005,22/05/2018,694145.98,112.62,2035.82,,01/05/2021
05/2021,170188,8651000025000,26/02/2018,60605.28,10.60,206.14,,01/05/2021
05/2021,120260,9701075085005,30/03/2016,216984.75,60.50,1857.79,,01/05/2021
05/2021,390075,8673000235005,10/08/2019,81033.66,4.33,47.22,,01/05/2021
05/2021,170188,8685000025004,19/08/2015,27149.85,4.72,162.00,,01/05/2021
05/2021,080023,3189000375009,15/08/2014,266469.94,97.84,3939.73,,01/05/2021
05/2021,170180,8721000085007,02/03/2019,1151100.00,76.90,1037.90,,01/05/2021
05/2021,120260,9701091625000,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701091665002,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701091675008,30/03/2016,548341.38,152.90,4694.82,,01/05/2021
05/2021,120260,9701091685003,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701091695009,30/03/2016,548341.38,152.90,4694.82,,01/05/2021
05/2021,120260,9701091705004,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701091715000,30/03/2016,548341.38,152.90,4694.82,,01/05/2021
05/2021,120260,9701091725005,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701091735000,30/03/2016,548341.38,152.90,4694.82,,01/05/2021
05/2021,120260,9701091745006,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701091755001,30/03/2016,548341.38,152.90,4694.82,,01/05/2021
05/2021,120260,9701091765007,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701091785008,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091795003,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091805009,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091815004,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091825000,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091845000,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091855006,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091865001,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091875007,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091885002,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091895008,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091905003,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091915009,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091925004,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091935000,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091945005,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091955000,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701087675007,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087685002,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087695008,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087705003,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087715009,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087725004,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087735000,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087745005,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087755000,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087765006,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087775001,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087785007,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087795002,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087805008,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087815003,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087825009,30/03/2016,195420.96,54.50,1673.17,,01/05/2021
05/2021,120260,9701087835004,30/03/2016,118151.24,32.94,1011.59,,01/05/2021
05/2021,120260,9701087845000,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087855005,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087875006,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087885001,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087895007,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087905002,30/03/2016,118151.24,32.94,1011.59,,01/05/2021
05/2021,120260,9701087915008,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087925003,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087935009,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087945004,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087955000,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087965005,30/03/2016,118151.24,32.94,1011.59,,01/05/2021
05/2021,120260,9701087975000,30/03/2016,118151.24,32.94,1011.59,,01/05/2021
05/2021,120260,9701087985006,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701087995001,30/03/2016,115835.03,32.30,991.76,,01/05/2021
05/2021,120260,9701088695001,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088715002,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,200129,2825000085003,04/02/2020,612050.55,23.68,190.21,,01/05/2021
05/2021,120260,9701075065004,30/03/2016,216984.75,60.50,1857.79,,01/05/2021
05/2021,160036,3849000785008,30/06/2012,32502888.98,8738.09,461224.28,,01/05/2021
05/2021,200113,2413000135001,18/09/2020,47601.52,0.94,4.14,,01/05/2021
05/2021,170048,1865000025004,07/05/2021,1791995.28,1.38,1.38,,01/05/2021
05/2021,781310,5655000035001,14/06/2017,34102.47,4.05,95.52,,01/05/2021
05/2021,170062,2499000015003,09/07/2015,49190.14,15.65,547.68,,01/05/2021
05/2021,160036,3849000945005,30/06/2012,502608.63,242.63,12806.48,,01/05/2021
05/2021,170053,2097000015001,04/06/2014,172800.00,36.37,1506.61,,01/05/2021
05/2021,160047,1389002375008,07/12/2018,24827282.55,1833.63,27260.91,,01/05/2021
05/2021,170083,3923000015000,19/11/2001,59486.40,28.02,3231.05,,01/05/2021
05/2021,789311,7115000115005,08/04/2005,26684.87,13.02,1241.32,,01/05/2021
05/2021,114622,6953000015009,02/10/2019,59149.61,2.90,29.15,,01/05/2021
05/2021,060005,3849000955000,19/11/2001,502030.51,532.13,61353.43,,01/05/2021
05/2021,090020,8801002015008,16/10/2019,68219861.93,5867.07,57621.52,,01/05/2021
05/2021,201033,0009000165003,26/07/2017,48926.63,10.13,231.99,,01/05/2021
05/2021,201033,0009000185004,26/07/2017,50997.58,10.56,241.81,,01/05/2021
05/2021,201033,0009000195000,26/07/2017,38732.34,8.01,183.65,,01/05/2021
05/2021,130128,0015000105005,31/07/2012,405742.70,193.99,10142.47,,01/05/2021
05/2021,080006,2535002885005,30/10/2019,97854.76,8.22,78.80,,01/05/2021
05/2021,170062,2531000105000,13/07/2015,230289.99,73.17,2554.54,,01/05/2021
05/2021,120260,9701088315004,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088325000,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088335005,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,393029,2521000145004,28/04/2014,700279.73,268.49,11283.28,,01/05/2021
05/2021,393029,2521001765006,28/04/2014,322352.83,123.59,5193.92,,01/05/2021
05/2021,170062,2401000015002,09/07/2015,221007.34,39.18,1370.41,,01/05/2021
05/2021,200113,2531003405004,18/09/2020,4758806.18,169.73,743.26,,01/05/2021
05/2021,393029,2531002145009,17/04/2015,5175534.65,953.13,34614.13,,01/05/2021
05/2021,170098,4911000025008,04/01/2021,1112019.49,21.78,57.72,,01/05/2021
05/2021,160488,6645000045005,30/07/2007,111923.47,46.77,3824.25,,01/05/2021
05/2021,393029,2381000085002,12/11/2013,636547.00,259.88,11621.66,,01/05/2021
05/2021,114614,2381000075007,31/05/2017,405707.33,87.34,2080.07,,01/05/2021
05/2021,114614,2381000835001,31/05/2017,405707.33,48.64,1158.43,,01/05/2021
05/2021,789311,6509000015006,06/09/2005,195738.82,167.05,15522.89,,01/05/2021
05/2021,170127,6001010415000,23/03/2015,5952.32,1.99,73.09,,01/05/2021
05/2021,170127,6001007705000,18/03/2015,5797.23,1.94,71.50,,01/05/2021
05/2021,170127,6001007695005,18/03/2015,7296.81,2.44,89.99,,01/05/2021
05/2021,170062,2531002115002,25/05/2021,814682.13,0.07,0.07,,01/05/2021
05/2021,170062,2531002105007,16/09/2020,377161.15,13.57,59.84,,01/05/2021
05/2021,158445,0255000155004,14/05/2013,40457403.67,9809.57,467467.97,,01/05/2021
05/2021,789311,6509000025001,08/04/2005,250000.00,121.95,11629.39,,01/05/2021
05/2021,201033,0017000155009,19/06/2017,84072.26,17.86,419.90,,01/05/2021
05/2021,364102,9701013605005,30/10/2019,13108745.36,1100.03,10555.58,,01/05/2021
05/2021,160036,3849000705004,30/06/2012,17806.65,4.79,252.68,,01/05/2021
05/2021,789311,6509000035007,08/04/2005,25000.00,12.20,1162.94,,01/05/2021
05/2021,170070,3141000055000,20/05/2015,318716.12,103.83,3715.33,,01/05/2021
05/2021,170070,3141000065005,15/09/2014,11461.54,2.31,92.03,,01/05/2021
05/2021,114618,4123001685004,06/04/2016,319305.17,49.41,1511.26,,01/05/2021
05/2021,120260,9701075185000,30/03/2016,216984.75,60.50,1857.79,,01/05/2021
05/2021,781600,5703000045000,29/05/2018,209338.13,33.74,606.20,,01/05/2021
05/2021,781600,5703000265000,29/05/2018,259984.44,41.91,752.86,,01/05/2021
05/2021,255020,1761000095003,10/12/2020,5042153.79,117.51,358.29,,01/05/2021
05/2021,194041,1761004855002,17/03/2017,91106.49,20.63,516.29,,01/05/2021
05/2021,253016,1761004845007,04/06/2019,583645.83,61.84,740.94,,01/05/2021
05/2021,110096,1761004835001,27/05/2020,1227038.49,64.60,401.31,,01/05/2021
05/2021,170048,1761005195006,17/03/2017,1329775.12,301.10,7535.72,,01/05/2021
05/2021,170104,5623000025008,12/02/2016,492193.54,78.35,2465.20,,01/05/2021
05/2021,080019,5697000075009,24/07/2017,480000.00,99.47,2282.41,,01/05/2021
05/2021,153046,5705000775005,09/07/2018,262502.22,22.68,392.32,,01/05/2021
05/2021,170098,4491000025004,29/12/2020,103116.29,2.11,5.80,,01/05/2021
05/2021,130072,8327000635000,22/08/2003,12721.92,12.27,1287.88,,01/05/2021
05/2021,070021,8599000085000,29/08/2001,294204.97,315.43,36786.37,,01/05/2021
05/2021,170127,6001015365000,30/01/2015,10668.51,3.65,137.09,,01/05/2021
05/2021,170314,8161000215009,30/10/2019,1850614.18,69.02,662.30,,01/05/2021
05/2021,120260,9701091055000,30/03/2016,588582.50,164.13,5039.36,,01/05/2021
05/2021,170098,4647000165006,08/09/2020,231265.01,4.78,21.72,,01/05/2021
05/2021,170048,1759000035009,05/02/2021,749086.42,11.10,23.80,,01/05/2021
05/2021,781000,5705000435000,02/05/2017,2520909.89,308.29,7486.60,,01/05/2021
05/2021,160036,3849000775002,30/06/2012,6146729.02,1652.49,87223.65,,01/05/2021
05/2021,170062,2531002135003,13/07/2015,28794.76,9.15,319.41,,01/05/2021
05/2021,170127,6001010405004,23/03/2015,5952.32,1.99,73.09,,01/05/2021
05/2021,160065,9701039715002,01/12/2014,527344.55,185.14,7132.70,,01/05/2021
05/2021,170021,9701039725008,20/02/2020,893968.43,59.97,466.29,,01/05/2021
05/2021,120260,9701091065005,30/03/2016,551854.91,153.89,4724.91,,01/05/2021
05/2021,120260,9701088725008,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088735003,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088745009,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088755004,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088765000,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088775005,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088785000,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088795006,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088805001,30/11/2001,52585.50,55.65,6406.70,,01/05/2021
05/2021,120260,9701088815007,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088825002,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088835008,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088845003,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088855009,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088865004,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088875000,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088885005,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088895000,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088905006,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088925007,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088935002,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088945008,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088955003,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088965009,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701088975004,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088985000,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701088995005,30/03/2016,204528.68,57.04,1751.15,,01/05/2021
05/2021,120260,9701089005009,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,120260,9701089015004,30/03/2016,223490.29,62.32,1913.49,,01/05/2021
05/2021,160065,9701006575007,28/12/2000,7485824.42,8297.94,1000380.19,,01/05/2021
05/2021,160065,9701023075009,28/12/2000,76245.82,84.51,10189.23,,01/05/2021
05/2021,090002,0255000785008,30/12/2020,1418124.00,28.83,78.70,,01/05/2021
05/2021,193102,0605000715009,04/04/2019,866564.03,99.69,1292.46,,01/05/2021
05/2021,160065,9701006585002,28/12/2000,10146718.19,11247.50,1355973.00,,01/05/2021
05/2021,786800,9103000105007,16/09/2020,713164.09,25.65,113.14,,01/05/2021
05/2021,343016,6001014695007,26/12/2000,6323532.82,3904.83,470878.12,,01/05/2021
05/2021,090027,9701153995000,09/01/2017,1194300.00,282.35,7371.31,,01/05/2021
05/2021,120260,9701004925000,24/02/2016,76895779.20,21843.41,683007.22,,01/05/2021
05/2021,020001,9701155045000,19/04/2021,1822286.00,3.19,3.43,,01/05/2021
05/2021,080005,2051001005001,10/07/2012,3961437.97,1906.38,100318.64,,01/05/2021
05/2021,200116,6001017005001,18/06/2018,332898.66,29.33,517.49,,01/05/2021
05/2021,255022,0025000035004,02/12/2015,51432.26,15.26,497.62,,01/05/2021
05/2021,010001,9701154285007,21/10/2019,1040020.38,88.67,863.70,,01/05/2021
05/2021,160065,9373000525000,28/12/2000,2334670.00,1441.28,173756.62,,01/05/2021
05/2021,170180,8569000025006,04/03/2019,536480.00,64.19,864.34,,01/05/2021
05/2021,173030,6001018255001,30/11/2004,377946.51,188.41,18358.76,,01/05/2021
05/2021,170188,8953000085008,03/11/2015,32074.56,9.65,319.36,,01/05/2021
05/2021,173030,6001017175004,31/12/2000,15000.00,9.26,1115.47,,01/05/2021
05/2021,170201,0005000045005,28/09/2017,820560.41,161.98,3544.32,,01/05/2021
05/2021,170178,8785000205009,06/03/2019,7350050.00,877.30,11784.16,,01/05/2021
05/2021,170188,8953000105009,03/11/2015,55855.72,16.80,556.14,,01/05/2021
05/2021,170098,5239000015003,04/01/2021,47440.82,0.93,2.46,,01/05/2021
05/2021,200062,8839000075000,18/01/2019,704934.50,89.07,1263.98,,01/05/2021
05/2021,170188,8953000095003,03/11/2015,671202.24,112.47,3721.89,,01/05/2021
05/2021,173030,6001017155003,31/12/2000,15000.00,9.26,1115.47,,01/05/2021
05/2021,120260,9701079265008,30/03/2016,149432.72,41.67,1279.42,,01/05/2021
05/2021,010001,9701158735007,21/10/2019,1161888.13,99.06,964.90,,01/05/2021
05/2021,010001,9701158745002,21/10/2019,1161888.12,99.06,964.90,,01/05/2021
05/2021,781360,5847000235002,10/05/2018,217832.43,35.73,652.82,,01/05/2021
05/2021,010001,9701158755008,21/10/2019,1161888.12,99.06,964.90,,01/05/2021
05/2021,010001,9701158765003,21/10/2019,1161888.13,99.06,964.90,,01/05/2021
05/2021,010001,9701158775009,21/10/2019,1161888.12,99.06,964.90,,01/05/2021
05/2021,110404,9701064805001,28/12/2007,234226.31,170.48,13524.58,,01/05/2021
05/2021,403201,6001012415007,05/11/2020,555287.83,15.83,57.15,,01/05/2021
05/2021,170083,3413000015001,10/07/2012,30000.00,8.04,423.10,,01/05/2021
05/2021,193102,0605000725004,20/06/2019,173854.53,18.01,211.10,,01/05/2021
05/2021,153056,5865000085009,25/01/2017,48050622.68,6262.64,161885.33,,01/05/2021
05/2021,170127,6001010315005,06/07/2016,2125032.62,561.56,16354.45,,01/05/2021
05/2021,120260,9701077115009,30/03/2016,131806.31,36.76,1128.51,,01/05/2021
05/2021,160163,0483000355001,28/04/2016,13451847.92,2056.71,62186.40,,01/05/2021
05/2021,130067,6299000045009,30/07/2001,308663.68,332.31,38915.85,,01/05/2021
05/2021,785350,8801001545003,16/11/2017,7068179.18,748.30,15782.92,,01/05/2021
05/2021,120259,8589000965003,30/10/2018,32000215.05,2464.21,38146.21,,01/05/2021
05/2021,200118,7513000225004,30/06/2020,495653.34,23.59,133.61,,01/05/2021
05/2021,170164,7513000145000,05/08/2015,404105.85,127.02,4387.19,,01/05/2021
05/2021,170151,6649000035002,30/09/2012,14537851.43,3030.52,155463.84,,01/05/2021
05/2021,080002,0255005715008,04/09/2020,6361316.50,240.14,1105.64,,01/05/2021
05/2021,010001,9701157175008,21/10/2019,1237394.20,105.50,1027.61,,01/05/2021
05/2021,170211,0267000135007,21/02/2001,9890.50,10.88,1302.31,,01/05/2021
05/2021,120259,8589000035006,30/10/2018,85967146.86,6620.00,102478.09,,01/05/2021
05/2021,154040,9701059015006,02/03/2021,629171.55,6.98,12.24,,01/05/2021
05/2021,154040,9701059025001,02/03/2021,636737.03,7.07,12.39,,01/05/2021
05/2021,154040,9701059035007,02/03/2021,629171.55,6.98,12.24,,01/05/2021
05/2021,154040,9701059045002,02/03/2021,636737.03,7.07,12.39,,01/05/2021
05/2021,154040,9701059055008,02/03/2021,636737.03,7.07,12.39,,01/05/2021
05/2021,154040,9701059065003,02/03/2021,629171.55,6.98,12.24,,01/05/2021
05/2021,154040,9701059075009,02/03/2021,636737.03,7.07,12.39,,01/05/2021
05/2021,154040,9701059085004,02/03/2021,629171.55,6.98,12.24,,01/05/2021
05/2021,154040,9701059095000,02/03/2021,629171.55,6.98,12.24,,01/05/2021
05/2021,154040,9701059105005,02/03/2021,636737.03,7.07,12.39,,01/05/2021
05/2021,154040,9701059115000,02/03/2021,629171.55,6.98,12.24,,01/05/2021
05/2021,120260,9701086955006,30/03/2016,197467.03,55.07,1690.69,,01/05/2021
05/2021,170188,8801002575003,11/08/2015,792153.95,138.26,4762.51,,01/05/2021
05/2021,170188,8801002725005,16/10/2020,20000.00,0.35,1.38,,01/05/2021
05/2021,170188,8815000155007,10/09/2015,8667.17,2.68,90.94,,01/05/2021
05/2021,170070,3223000015006,29/09/2014,546376.81,196.95,7787.73,,01/05/2021
05/2021,120255,0921006745008,20/11/2012,35706939.92,9175.99,463174.37,,01/05/2021
05/2021,170128,0471002045006,16/03/2001,399616.72,438.33,52292.37,,01/05/2021
05/2021,784311,0535000225007,15/02/2017,2255164.00,520.73,13283.91,,01/05/2021
05/2021,120260,9701091965006,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091975001,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701091985007,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701091995002,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701092005006,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701092015001,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701092025007,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701092035002,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701092055003,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701092065009,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701092075004,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701092085000,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701092095005,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
05/2021,120260,9701092105000,30/03/2016,518688.80,144.64,4440.94,,01/05/2021
05/2021,120260,9701092115006,30/03/2016,515634.25,143.79,4414.79,,01/05/2021
