REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
02/2022,380005,0605001985000,22/08/2002,105143.12,100.64,12838.79,,01/02/2022
02/2022,201033,0007001105008,26/07/2017,35565.06,7.96,240.53,,01/02/2022
02/2022,290002,0605002025000,01/04/2019,901209.40,127.28,2450.60,,01/02/2022
02/2022,160392,0990000025006,28/05/2015,5377147.06,988.48,43812.39,,01/02/2022
02/2022,787000,9701286215006,13/06/2019,70040.31,9.21,165.22,,01/02/2022
02/2022,170318,7145002155006,26/05/2021,7233232.14,256.85,1342.72,,01/02/2022
02/2022,255019,5825000115006,10/10/2015,204712.20,35.57,1490.49,,01/02/2022
02/2022,201033,0007001125009,26/07/2017,35565.06,7.96,240.53,,01/02/2022
02/2022,154040,9701232825000,19/09/2015,91189.00,15.98,675.94,,01/02/2022
02/2022,154040,9701241015008,19/09/2015,749319.98,235.85,9973.43,,01/02/2022
02/2022,193108,9373005595006,24/07/2017,300000.00,67.23,2033.78,,01/02/2022
02/2022,154040,9701243275007,09/05/2018,835127.00,154.68,3881.24,,01/02/2022
02/2022,170127,6001034135007,12/03/2015,34059.74,6.46,295.10,,01/02/2022
02/2022,170127,6001034515004,13/03/2015,34059.79,6.45,294.87,,01/02/2022
02/2022,080011,6291002845007,30/09/2021,103931404.00,1915.24,5692.01,,01/02/2022
02/2022,170127,6001034195000,13/03/2015,34059.79,6.45,294.87,,01/02/2022
02/2022,160065,9701281385000,28/12/2000,54625.55,56.71,7844.11,,01/02/2022
02/2022,154040,9701243365006,09/05/2018,935473.00,173.26,4347.60,,01/02/2022
02/2022,170098,4431000395002,26/10/2020,165240.00,10.58,95.30,,01/02/2022
02/2022,200370,8179000705009,17/02/2022,3127077.19,0.51,0.51,,01/02/2022
02/2022,170127,6001034395009,13/03/2015,34059.79,6.45,294.87,,01/02/2022
02/2022,154040,9701234405009,10/05/2018,319005.40,59.04,1480.44,,01/02/2022
02/2022,170043,1389012145005,23/11/2017,136853.41,15.83,444.37,,01/02/2022
02/2022,154040,9701233525000,11/05/2018,913244.42,168.91,4232.10,,01/02/2022
02/2022,154040,9701239855002,19/09/2015,918200.20,289.00,12221.22,,01/02/2022
02/2022,170083,3399000065000,30/08/2002,10000.00,5.32,678.51,,01/02/2022
02/2022,020001,9701228375004,28/12/2021,225907.78,1.46,2.09,,01/02/2022
02/2022,400082,6929000145007,28/03/2013,726100.22,176.50,10316.20,,01/02/2022
02/2022,400082,7107006525000,28/03/2013,47793.94,20.86,1219.29,,01/02/2022
02/2022,170098,4901000055007,24/09/2020,93845.43,6.41,61.42,,01/02/2022
02/2022,070013,3849006895000,10/10/2007,2242319.39,702.56,66103.53,,01/02/2022
02/2022,170127,6001037735005,30/03/2015,4279046.91,1446.42,65632.93,,01/02/2022
02/2022,154040,9701234305004,10/05/2018,319005.40,59.04,1480.44,,01/02/2022
02/2022,120260,9701250805008,30/03/2016,658723.40,190.23,7388.85,,01/02/2022
02/2022,170043,1529000485000,20/06/2018,109839.35,19.73,480.12,,01/02/2022
02/2022,393016,0551000155000,04/09/2019,73247.81,4.90,80.78,,01/02/2022
02/2022,154040,9701238515003,04/07/2018,786824.88,139.80,3368.25,,01/02/2022
02/2022,160065,9701301805000,28/12/2000,214811.71,223.01,30846.50,,01/02/2022
02/2022,413001,5705003995006,02/04/2020,3779000.00,193.34,2455.82,,01/02/2022
02/2022,070014,4123003415004,12/03/2018,8477571.46,1636.34,42753.58,,01/02/2022
02/2022,170151,6965000035003,30/08/2012,6905.48,1.42,88.71,,01/02/2022
02/2022,257036,9051002765008,02/06/2014,654087.61,247.58,12564.90,,01/02/2022
02/2022,160065,9701300805006,28/12/2000,71525.03,74.25,10270.84,,01/02/2022
02/2022,200141,9325000215000,01/10/2002,119600.00,63.39,8042.26,,01/02/2022
02/2022,200009,9701239715006,04/08/2021,2198165.88,57.36,228.43,,01/02/2022
02/2022,153031,6477000235004,11/12/2017,67700650.68,7739.06,214777.57,,01/02/2022
02/2022,158137,4281000155005,05/02/2021,4374864.00,122.57,881.01,,01/02/2022
02/2022,170021,9701335885006,01/12/2014,277100.04,98.10,4659.94,,01/02/2022
02/2022,170127,5895000065000,19/02/2015,960014.10,183.52,8455.62,,01/02/2022
02/2022,160065,9701275885005,28/12/2000,214812.00,223.00,30846.54,,01/02/2022
02/2022,373044,0318000025005,09/08/2021,112871.32,1.60,6.22,,01/02/2022
02/2022,255012,9125000305007,09/01/2020,92387.75,9.53,135.36,,01/02/2022
02/2022,170070,3131000065008,14/04/2020,430707.50,38.87,485.43,,01/02/2022
02/2022,170127,6001029165009,23/02/2015,41089.97,14.09,647.83,,01/02/2022
02/2022,170127,6001029035008,23/02/2015,34176.42,11.72,538.83,,01/02/2022
02/2022,114622,6477000215003,30/07/2021,306243.86,8.19,33.37,,01/02/2022
02/2022,120260,9701264155000,30/03/2016,395960.63,114.35,4441.46,,01/02/2022
02/2022,070020,8379000075008,15/06/2021,215155.29,3.93,19.16,,01/02/2022
02/2022,080009,5839001225000,12/08/2016,161739.67,19.45,708.72,,01/02/2022
02/2022,170151,6185000055008,27/03/2012,4638.36,2.25,146.40,,01/02/2022
02/2022,113801,2431006915007,31/10/2017,133977.32,28.24,804.38,,01/02/2022
02/2022,154040,9701240155000,19/09/2015,2287470.34,719.98,30446.17,,01/02/2022
02/2022,154040,9701240175001,19/09/2015,1858741.16,585.04,24739.79,,01/02/2022
02/2022,784312,0615000425008,08/04/2005,32404.74,26.83,2963.08,,01/02/2022
02/2022,784312,0615000445009,08/04/2005,32404.74,26.83,2963.08,,01/02/2022
02/2022,200075,0427008625007,14/11/2011,43629.39,21.98,1480.77,,01/02/2022
02/2022,255019,2921000035000,10/10/2015,1318113.60,228.98,9597.03,,01/02/2022
02/2022,784312,0615000505001,01/10/2003,40000.00,36.11,4345.19,,01/02/2022
02/2022,784312,0615000525002,08/04/2005,33571.92,27.80,3069.81,,01/02/2022
02/2022,158407,3913000055005,13/03/2018,18052376.96,1939.21,50632.12,,01/02/2022
02/2022,170062,2531007385008,07/05/2015,689069.97,229.39,10253.62,,01/02/2022
02/2022,170098,4929000095009,29/07/2021,222924.43,3.34,13.66,,01/02/2022
02/2022,154040,9701239915005,19/09/2015,918200.20,289.00,12221.22,,01/02/2022
02/2022,373016,0145000205008,12/12/2018,557480.66,48.44,1027.83,,01/02/2022
02/2022,170021,9701225115001,19/03/2015,328190.52,111.43,5077.78,,01/02/2022
02/2022,158409,3965000295009,21/07/2017,3614741.11,451.93,13696.20,,01/02/2022
02/2022,070024,0025000125003,14/02/2022,106783.64,0.05,0.05,,01/02/2022
02/2022,070023,9433000355004,18/06/2004,444114.33,385.31,44571.96,,01/02/2022
02/2022,080011,6291000735000,30/09/2021,2815315.08,51.88,154.19,,01/02/2022
02/2022,170104,5655000335005,31/05/2021,1350000.00,26.19,134.59,,01/02/2022
02/2022,170154,7935000375002,30/08/2002,90571.61,86.59,11034.69,,01/02/2022
02/2022,170607,9701014615004,29/07/2016,38302822.54,10438.08,382873.53,,01/02/2022
02/2022,323119,2531007405009,20/07/2016,1759083.24,481.51,17739.22,,01/02/2022
02/2022,343009,6813000035004,26/12/2000,400000.00,231.32,32005.38,,01/02/2022
02/2022,373062,5865000325000,31/12/2001,48954.05,26.95,3551.16,,01/02/2022
02/2022,170104,5705004425009,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705004365006,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705004355000,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705004495007,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004485001,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004475006,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004445000,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004405008,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705004395002,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705004345005,02/12/2019,291229.49,31.53,469.21,,01/02/2022
02/2022,170104,5705004525003,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004515008,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004465000,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004375001,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705004505002,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004455005,02/12/2019,9588.80,0.57,8.60,,01/02/2022
02/2022,170104,5705004435004,02/12/2019,345771.44,37.44,557.08,,01/02/2022
02/2022,170104,5705004415003,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705004385007,02/12/2019,339997.96,36.81,547.78,,01/02/2022
02/2022,170104,5705003955004,17/09/2018,252940.95,42.39,964.55,,01/02/2022
02/2022,153046,5661000045001,06/05/2014,424171.44,90.27,4624.96,,01/02/2022
02/2022,153046,5661000055007,06/05/2014,1365356.25,290.58,14887.20,,01/02/2022
02/2022,170021,9701225405000,09/03/2015,199655.43,68.05,3113.47,,01/02/2022
02/2022,170127,5879002055000,16/11/2017,4120.16,0.86,24.24,,01/02/2022
02/2022,070023,9361000435007,11/09/2006,885048.99,670.83,67838.26,,01/02/2022
02/2022,170021,9701225505004,01/12/2014,237436.25,84.06,3992.92,,01/02/2022
02/2022,170162,8097000515007,15/04/2021,11813854.38,484.67,2887.60,,01/02/2022
02/2022,170127,5879002195006,17/11/2017,4120.16,0.86,24.21,,01/02/2022
02/2022,170127,5879002235008,17/11/2017,4120.16,0.86,24.21,,01/02/2022
02/2022,170127,5879002255009,17/11/2017,4120.16,0.86,24.21,,01/02/2022
02/2022,170021,9701225625000,09/03/2015,193359.75,65.91,3015.29,,01/02/2022
02/2022,170021,9701225685002,09/03/2015,277554.55,94.60,4328.24,,01/02/2022
02/2022,170127,5879002155004,17/11/2017,4676.60,0.98,27.48,,01/02/2022
02/2022,170127,5879002175005,17/11/2017,4676.60,0.98,27.48,,01/02/2022
02/2022,784312,0615000575000,08/04/2005,41137.21,34.06,3761.57,,01/02/2022
02/2022,170127,5879002215007,17/11/2017,4676.60,0.98,27.48,,01/02/2022
02/2022,170021,9701225785007,09/03/2015,435578.41,148.47,6792.50,,01/02/2022
02/2022,170021,9701225905002,09/03/2015,252874.65,86.19,3943.38,,01/02/2022
02/2022,170021,9701225925003,15/02/2019,291586.02,42.95,861.38,,01/02/2022
02/2022,170021,9701225945004,09/03/2015,120529.76,41.09,1879.57,,01/02/2022
02/2022,170021,9701225965005,09/03/2015,87931.52,29.97,1371.22,,01/02/2022
02/2022,170021,9701226305009,01/12/2014,377030.81,133.48,6340.46,,01/02/2022
02/2022,170021,9701226405003,09/03/2015,60377.22,20.57,941.53,,01/02/2022
02/2022,170021,9701225825009,30/08/2019,5048132.52,610.43,10107.33,,01/02/2022
02/2022,170021,9701226565000,10/03/2015,127286.82,43.37,1983.38,,01/02/2022
02/2022,170021,9701226105000,09/03/2015,486682.33,165.88,7589.42,,01/02/2022
02/2022,170021,9701226165002,01/12/2014,109204.45,38.66,1836.47,,01/02/2022
02/2022,170021,9701226205004,23/01/2015,107028.15,37.13,1728.49,,01/02/2022
02/2022,170021,9701226245006,09/03/2015,432914.65,147.56,6750.96,,01/02/2022
02/2022,120260,9701226265007,25/10/2019,340143.54,38.57,600.05,,01/02/2022
02/2022,170021,9701226325000,09/03/2015,209816.19,71.52,3271.92,,01/02/2022
02/2022,110001,9701226345000,01/12/2014,383854.69,135.90,6455.22,,01/02/2022
02/2022,170151,7097000335003,30/03/2015,35407.32,11.97,543.09,,01/02/2022
02/2022,160065,9701226505008,15/08/2014,93612.17,34.50,1705.39,,01/02/2022
02/2022,170021,9701226545000,10/03/2015,121927.78,41.54,1899.87,,01/02/2022
02/2022,160065,9701226385002,28/12/2007,40868.67,28.37,2629.92,,01/02/2022
02/2022,110001,9701226665005,30/08/2021,995424.29,22.50,79.20,,01/02/2022
02/2022,170021,9701226725008,09/03/2015,334730.50,114.09,5219.85,,01/02/2022
02/2022,170021,9701226825002,09/03/2015,239491.99,81.63,3734.69,,01/02/2022
02/2022,170021,9701227005009,09/03/2015,228916.60,78.02,3569.77,,01/02/2022
02/2022,170021,9701227225009,28/01/2015,107028.15,37.05,1721.83,,01/02/2022
02/2022,110404,9701227325003,01/12/2014,273836.69,96.94,4605.06,,01/02/2022
02/2022,170021,9701226585001,26/11/2020,312242.26,18.69,158.01,,01/02/2022
02/2022,170021,9701227125004,09/03/2015,187383.37,63.86,2922.09,,01/02/2022
02/2022,170021,9701227185007,28/01/2015,153662.19,53.20,2472.06,,01/02/2022
02/2022,170021,9701227485000,19/10/2020,902428.65,58.62,535.41,,01/02/2022
02/2022,170021,9701227645008,29/12/2017,348633.01,70.71,1939.82,,01/02/2022
02/2022,200117,7107006255002,24/09/2002,83264.00,44.18,5609.98,,01/02/2022
02/2022,170098,4137000035006,05/09/2019,90956.17,4.86,79.88,,01/02/2022
02/2022,170127,5879002275000,17/11/2017,4120.16,0.86,24.21,,01/02/2022
02/2022,170021,9701226685006,09/03/2015,419848.99,143.10,6547.21,,01/02/2022
02/2022,170021,9701227725001,09/03/2015,255016.91,86.92,3976.78,,01/02/2022
02/2022,200117,6181000065000,24/09/2002,433550.00,230.04,29210.80,,01/02/2022
02/2022,323031,6001028465009,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,170021,9701227825006,28/01/2015,482442.15,167.03,7761.36,,01/02/2022
02/2022,170021,9701227865008,10/03/2015,630920.63,214.96,9830.98,,01/02/2022
02/2022,170127,5879002295000,20/11/2017,4120.16,0.85,24.11,,01/02/2022
02/2022,170127,5879002335002,17/08/2018,5660.00,0.97,22.66,,01/02/2022
02/2022,170127,5879002355003,17/08/2018,5660.00,0.97,22.66,,01/02/2022
02/2022,070002,0139005705004,18/10/2021,51906216.28,830.85,2205.40,,01/02/2022
02/2022,323031,6001028495005,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,323031,6001028515006,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,323031,6001028535007,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,170127,5879002375004,17/08/2018,5660.00,0.97,22.66,,01/02/2022
02/2022,170127,5879002395005,17/11/2017,4120.16,0.86,24.21,,01/02/2022
02/2022,170127,5879002415006,24/11/2017,4120.16,0.85,23.99,,01/02/2022
02/2022,170127,5879002435007,26/11/2017,4120.16,0.85,23.93,,01/02/2022
02/2022,170127,5879002475009,06/08/2018,5660.00,0.98,23.05,,01/02/2022
02/2022,170127,5879002515000,17/08/2018,5660.00,0.97,22.66,,01/02/2022
02/2022,170021,9701227785004,19/03/2015,38870.17,13.20,601.40,,01/02/2022
02/2022,170127,5879002315001,24/11/2017,4120.16,0.85,23.99,,01/02/2022
02/2022,323031,6001028655002,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,170127,5879002495000,17/08/2018,5660.00,0.97,22.66,,01/02/2022
02/2022,070023,9459000085000,16/11/2005,569352.40,454.44,48382.39,,01/02/2022
02/2022,170021,9701227565004,20/02/2020,1055126.36,102.90,1384.07,,01/02/2022
02/2022,323031,6001028555008,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,323031,6001028595000,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,323031,6001028615000,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,323031,6001028675003,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,170127,5879002555002,26/11/2017,4120.16,0.85,23.93,,01/02/2022
02/2022,170127,5879002595004,17/08/2018,5660.00,0.97,22.66,,01/02/2022
02/2022,170127,5879002635006,02/10/2018,4166.00,0.69,15.51,,01/02/2022
02/2022,170128,0409000545006,15/12/2003,260000.00,232.08,27617.28,,01/02/2022
02/2022,080003,0409000535000,17/04/2020,528788.20,47.51,590.76,,01/02/2022
02/2022,170128,0409000525005,10/05/2004,260000.00,226.94,26409.80,,01/02/2022
02/2022,193102,0409000315000,17/04/2019,85590.72,11.90,225.79,,01/02/2022
02/2022,120258,9141000075003,02/08/2019,258052.34,17.92,305.66,,01/02/2022
02/2022,170151,7097000415007,21/09/2021,7107.28,0.14,0.44,,01/02/2022
02/2022,170127,5879002455008,06/08/2018,5660.00,0.98,23.05,,01/02/2022
02/2022,170127,5879002535001,04/10/2018,5030.00,0.83,18.67,,01/02/2022
02/2022,070023,9297000045009,30/11/2009,476522.85,285.81,22900.54,,01/02/2022
02/2022,170098,4267000635001,24/03/2020,876853.90,45.45,584.64,,01/02/2022
02/2022,170127,5879002655007,02/10/2017,551000.00,65.88,1910.55,,01/02/2022
02/2022,080012,7935000425000,14/02/2019,47403.23,3.89,78.13,,01/02/2022
02/2022,080012,7935000435005,14/02/2019,36253.79,2.97,59.75,,01/02/2022
02/2022,080012,7935000395003,14/02/2019,1402673.74,206.79,4151.14,,01/02/2022
02/2022,323031,6001028575009,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,323031,6001028635001,17/11/2020,4887849.63,166.23,1432.07,,01/02/2022
02/2022,323031,6001028695004,17/11/2020,5794817.92,197.08,1697.80,,01/02/2022
02/2022,170127,5879002575003,17/08/2018,5660.00,0.97,22.66,,01/02/2022
02/2022,170127,5879002615005,06/08/2018,5660.00,0.98,23.05,,01/02/2022
02/2022,114614,2323000395004,25/11/2016,84398.84,12.06,416.63,,01/02/2022
02/2022,114614,2323000255008,25/11/2016,84398.84,21.65,748.09,,01/02/2022
02/2022,154040,9701239835001,19/09/2015,918200.20,289.00,12221.22,,01/02/2022
02/2022,193124,8713000745006,27/11/2020,49265.15,1.31,11.03,,01/02/2022
02/2022,255009,9647000045008,19/08/2015,125000.00,39.87,1707.86,,01/02/2022
02/2022,010001,9701228005002,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,400061,2825000265001,23/07/2013,200565.06,84.39,4755.89,,01/02/2022
02/2022,010001,9701227925000,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228045004,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228125008,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228165000,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,170151,7107006295004,30/08/2012,1885386.93,487.98,30350.36,,01/02/2022
02/2022,200046,0013001025009,23/06/2016,45645.95,5.63,210.01,,01/02/2022
02/2022,201033,0013000545009,31/07/2017,58634.31,13.08,394.19,,01/02/2022
02/2022,201033,0013000535003,31/07/2017,70780.12,8.80,265.01,,01/02/2022
02/2022,255009,9647000025007,20/08/2015,135000.00,43.04,1842.94,,01/02/2022
02/2022,201035,0157000205001,20/12/2017,248184.08,50.65,1397.30,,01/02/2022
02/2022,010001,9701227945001,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701227965002,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701227985003,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228025003,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228065005,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228105007,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228145009,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228185000,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228215007,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228235008,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228255009,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228275000,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,020001,9701228355003,28/12/2021,225907.78,1.46,2.09,,01/02/2022
02/2022,170151,7245000185001,01/04/2019,420137.76,59.33,1142.45,,01/02/2022
02/2022,010001,9701228415006,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228435007,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,010001,9701228475009,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,154040,9701237335001,19/09/2015,746471.35,234.95,9935.51,,01/02/2022
02/2022,170199,9633000155008,19/06/2007,29073.18,20.94,2012.25,,01/02/2022
02/2022,413001,7107006335006,02/04/2020,11066908.76,1016.71,12913.86,,01/02/2022
02/2022,413001,6001028765002,02/04/2020,7166000.00,366.64,4656.90,,01/02/2022
02/2022,020001,9701228315001,28/12/2021,142172.72,0.92,1.31,,01/02/2022
02/2022,010001,9701228495000,21/10/2019,981489.16,111.82,1747.66,,01/02/2022
02/2022,200360,7097000535002,31/08/2017,1579237.78,153.70,4545.44,,01/02/2022
02/2022,154034,6001036125009,25/10/2004,7263276.09,3439.21,389924.41,,01/02/2022
02/2022,170021,9701228575003,12/11/2021,524922.92,6.64,14.71,,01/02/2022
02/2022,170021,9701228635006,12/11/2021,524922.92,6.64,14.71,,01/02/2022
02/2022,170021,9701228655007,12/11/2021,524922.92,6.64,14.71,,01/02/2022
02/2022,170021,9701228675008,12/11/2021,524922.92,6.64,14.71,,01/02/2022
02/2022,170021,9701228695009,12/11/2021,530961.13,6.72,14.88,,01/02/2022
02/2022,413001,9051002785009,12/09/2012,1269175.19,587.61,36411.06,,01/02/2022
02/2022,010001,9701228755001,21/10/2019,45535071.65,2305.67,36035.79,,01/02/2022
02/2022,255016,7991000025002,02/10/2015,11783350.00,2054.06,86382.61,,01/02/2022
02/2022,170021,9701228795003,13/04/2015,261232.71,48.90,2206.82,,01/02/2022
02/2022,154043,5403002935004,27/10/2004,83015.51,39.29,4453.82,,01/02/2022
02/2022,154043,5403002995007,27/10/2004,307863.00,145.73,16517.00,,01/02/2022
02/2022,170083,3781000925001,01/10/2000,237622.10,138.95,19438.15,,01/02/2022
02/2022,170083,3597000695000,24/01/2018,302857.18,60.37,1628.04,,01/02/2022
02/2022,080007,3597000685004,15/09/2014,5103999.96,1859.81,90901.32,,01/02/2022
02/2022,170083,3597000455009,18/07/2012,1243792.29,325.93,20521.62,,01/02/2022
02/2022,170083,3597000725006,14/07/2014,676382.47,252.20,12610.11,,01/02/2022
02/2022,170083,3661000975008,01/10/2000,350215.10,204.79,28648.58,,01/02/2022
02/2022,170083,3661001015008,01/10/2000,123718.80,129.90,18172.45,,01/02/2022
02/2022,170083,3727000535004,01/10/2000,82547.60,48.27,6752.62,,01/02/2022
02/2022,114601,6001030575002,18/11/2021,210627.70,1.39,2.93,,01/02/2022
02/2022,170127,6001030595003,28/02/2015,26213.06,8.96,411.66,,01/02/2022
02/2022,114601,6001030615004,18/11/2021,210627.70,1.39,2.93,,01/02/2022
