REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2021,201033,0007001105008,26/07/2017,35565.06,7.28,175.91,,01/06/2021
06/2021,290002,0605002025000,01/04/2019,901209.40,104.68,1459.07,,01/06/2021
06/2021,160392,0990000025006,28/05/2015,5377147.06,953.77,35609.55,,01/06/2021
06/2021,787000,9701286215006,13/06/2019,70040.31,7.40,94.13,,01/06/2021
06/2021,170318,7145002155006,26/05/2021,7233232.14,20.85,21.28,,01/06/2021
06/2021,255019,5825000115006,10/10/2015,204712.20,34.09,1196.16,,01/06/2021
06/2021,201033,0007001125009,26/07/2017,35565.06,7.28,175.91,,01/06/2021
06/2021,154040,9701232825000,19/09/2015,91189.00,15.34,543.59,,01/06/2021
06/2021,154040,9701241015008,19/09/2015,749319.98,226.34,8020.62,,01/06/2021
06/2021,193108,9373005595006,24/07/2017,300000.00,61.48,1487.99,,01/06/2021
06/2021,154040,9701243275007,09/05/2018,835127.00,136.36,2643.63,,01/06/2021
06/2021,170127,6001034135007,12/03/2015,34059.74,6.25,241.44,,01/06/2021
06/2021,170127,6001034515004,13/03/2015,34059.79,6.25,241.23,,01/06/2021
06/2021,080011,6291002845007,30/09/2019,91406211.88,8220.10,89648.23,,01/06/2021
06/2021,170127,6001034195000,13/03/2015,34059.79,6.25,241.23,,01/06/2021
06/2021,160065,9701281385000,28/12/2000,54625.55,58.84,7358.81,,01/06/2021
06/2021,154040,9701243365006,09/05/2018,935473.00,152.75,2961.28,,01/06/2021
06/2021,170098,4431000395002,26/10/2020,165240.00,5.52,24.21,,01/06/2021
06/2021,200370,8179000705009,24/07/2020,2737047.87,71.61,425.74,,01/06/2021
06/2021,170127,6001034395009,13/03/2015,34059.79,6.25,241.23,,01/06/2021
06/2021,154040,9701234405009,10/05/2018,319005.40,52.05,1008.07,,01/06/2021
06/2021,170043,1389012145005,23/11/2017,136853.41,14.28,316.56,,01/06/2021
06/2021,154040,9701233525000,11/05/2018,913244.42,148.86,2880.85,,01/06/2021
06/2021,154040,9701239855002,19/09/2015,918200.20,277.36,9828.29,,01/06/2021
06/2021,170083,3399000065000,30/08/2002,10000.00,5.51,633.00,,01/06/2021
06/2021,020001,9701228375004,20/04/2021,151519.71,1.22,1.83,,01/06/2021
06/2021,400082,6929000145007,28/03/2013,726100.22,174.89,8835.15,,01/06/2021
06/2021,400082,7107006525000,28/03/2013,47793.94,20.67,1044.24,,01/06/2021
06/2021,170098,4901000055007,24/09/2020,93845.43,3.57,17.55,,01/06/2021
06/2021,070013,3849006895000,10/10/2007,2242319.39,717.69,60131.40,,01/06/2021
06/2021,170127,6001037735005,30/03/2015,4279046.91,1399.26,53617.12,,01/06/2021
06/2021,154040,9701234305004,10/05/2018,319005.40,52.05,1008.07,,01/06/2021
06/2021,120260,9701250805008,30/03/2016,658723.40,180.66,5820.56,,01/06/2021
06/2021,170043,1529000485000,20/06/2018,109839.35,17.27,322.72,,01/06/2021
06/2021,393016,0551000155000,04/09/2019,73247.81,3.82,43.33,,01/06/2021
06/2021,154040,9701238515003,04/07/2018,786824.88,122.13,2253.66,,01/06/2021
06/2021,160065,9701301805000,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,070014,4123003415004,12/03/2018,8477571.46,1455.13,29616.28,,01/06/2021
06/2021,170151,6965000035003,30/08/2012,6905.48,1.42,76.72,,01/06/2021
06/2021,257036,9051002765008,02/06/2014,654087.61,242.27,10498.36,,01/06/2021
06/2021,160065,9701300805006,28/12/2000,71525.03,77.04,9635.40,,01/06/2021
06/2021,200141,9325000215000,01/10/2002,119600.00,65.59,7500.44,,01/06/2021
06/2021,153031,6477000235004,11/12/2017,67700650.68,6966.07,152344.76,,01/06/2021
06/2021,413001,5705003995006,02/04/2020,3779000.00,133.15,1041.94,,01/06/2021
06/2021,158137,4281000155005,05/02/2021,4374864.00,45.64,123.04,,01/06/2021
06/2021,170021,9701335885006,01/12/2014,277100.04,95.37,3843.34,,01/06/2021
06/2021,170127,5895000065000,19/02/2015,960014.10,177.84,6929.96,,01/06/2021
06/2021,160065,9701275885005,28/12/2000,214812.00,231.38,28938.13,,01/06/2021
06/2021,373044,0318000025005,07/01/1997,112871.32,80.85,12067.39,,01/06/2021
06/2021,255012,9125000305007,09/01/2020,92387.75,6.96,64.23,,01/06/2021
06/2021,170070,3131000065008,14/04/2020,430707.50,26.50,202.11,,01/06/2021
06/2021,170127,6001029165009,23/02/2015,41089.97,13.64,530.76,,01/06/2021
06/2021,170127,6001029035008,23/02/2015,34176.42,11.35,441.46,,01/06/2021
06/2021,114622,6477000215003,11/08/2016,246654.13,62.88,1885.57,,01/06/2021
06/2021,120260,9701264155000,30/03/2016,395960.63,108.60,3498.76,,01/06/2021
06/2021,070020,8379000075008,15/06/2021,215155.29,0.06,0.06,,01/06/2021
06/2021,080009,5839001225000,12/08/2016,161739.67,18.32,548.91,,01/06/2021
06/2021,170151,6185000055008,27/03/2012,4638.36,2.25,127.43,,01/06/2021
06/2021,113801,2431006915007,31/10/2017,133977.32,25.54,576.11,,01/06/2021
06/2021,154040,9701240155000,19/09/2015,2287470.34,690.97,24484.78,,01/06/2021
06/2021,154040,9701240175001,19/09/2015,1858741.16,561.47,19895.72,,01/06/2021
06/2021,784312,0615000425008,08/04/2005,32404.74,27.61,2734.28,,01/06/2021
06/2021,784312,0615000445009,08/04/2005,32404.74,27.61,2734.28,,01/06/2021
06/2021,200075,0427008625007,14/11/2011,43629.39,22.01,1295.51,,01/06/2021
06/2021,255019,2921000035000,10/10/2015,1318113.60,219.52,7701.94,,01/06/2021
06/2021,784312,0615000505001,01/10/2003,40000.00,37.28,4036.85,,01/06/2021
06/2021,784312,0615000525002,08/04/2005,33571.92,28.60,2832.76,,01/06/2021
06/2021,158407,3913000055005,13/03/2018,18052376.96,1724.20,35064.14,,01/06/2021
06/2021,170062,2531007385008,07/05/2015,689069.97,221.55,8349.24,,01/06/2021
06/2021,170098,4929000095009,24/09/2020,218902.38,4.63,22.79,,01/06/2021
06/2021,154040,9701239915005,19/09/2015,918200.20,277.36,9828.29,,01/06/2021
06/2021,373016,0145000205008,12/12/2018,557480.66,40.98,646.37,,01/06/2021
06/2021,170021,9701225115001,19/03/2015,328190.52,107.84,4151.98,,01/06/2021
06/2021,158409,3965000295009,21/07/2017,3614741.11,413.42,10026.67,,01/06/2021
06/2021,070024,0025000125003,10/01/2020,115509.92,8.69,80.01,,01/06/2021
06/2021,070023,9433000355004,18/06/2004,444114.33,397.21,41283.78,,01/06/2021
06/2021,080011,6291000735000,30/09/2019,2476030.12,222.67,2428.41,,01/06/2021
06/2021,170104,5655000335005,31/05/2021,1350000.00,1.63,1.63,,01/06/2021
06/2021,170154,7935000375002,30/08/2002,90571.61,89.59,10294.54,,01/06/2021
06/2021,170531,9701014615004,29/07/2016,38302822.54,9836.83,297092.19,,01/06/2021
06/2021,323119,2531007405009,20/07/2016,1759083.24,454.04,13781.17,,01/06/2021
06/2021,343009,6813000035004,26/12/2000,400000.00,240.02,30025.78,,01/06/2021
06/2021,373062,5865000325000,31/12/2001,48954.05,27.92,3320.67,,01/06/2021
06/2021,170104,5705004525003,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004515008,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004465000,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004505002,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004455005,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004415003,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004385007,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004375001,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004495007,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004485001,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004475006,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004445000,02/12/2019,9588.80,0.44,4.26,,01/06/2021
06/2021,170104,5705004435004,02/12/2019,345771.44,27.96,275.55,,01/06/2021
06/2021,170104,5705004425009,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004405008,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004395002,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004365006,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004355000,02/12/2019,339997.96,27.49,270.95,,01/06/2021
06/2021,170104,5705004345005,02/12/2019,291229.49,23.54,232.08,,01/06/2021
06/2021,170104,5705003955004,17/09/2018,252940.95,36.52,628.38,,01/06/2021
06/2021,010001,9701225305005,21/10/2019,78900.91,6.86,72.38,,01/06/2021
06/2021,010001,9701225325006,21/10/2019,78900.91,6.86,72.38,,01/06/2021
06/2021,153046,5661000055007,06/05/2014,1365356.25,284.59,12460.83,,01/06/2021
06/2021,153046,5661000045001,06/05/2014,424171.44,88.41,3871.17,,01/06/2021
06/2021,170021,9701225405000,09/03/2015,199655.43,65.89,2547.93,,01/06/2021
06/2021,170127,5879002055000,16/11/2017,4120.16,0.78,17.30,,01/06/2021
06/2021,070023,9361000435007,11/09/2006,885048.99,687.63,62127.47,,01/06/2021
06/2021,170021,9701225505004,01/12/2014,237436.25,81.72,3293.21,,01/06/2021
06/2021,170162,8097000515007,15/04/2021,11813854.38,103.86,163.90,,01/06/2021
06/2021,170127,5879002195006,17/11/2017,4120.16,0.78,17.27,,01/06/2021
06/2021,170127,5879002235008,17/11/2017,4120.16,0.78,17.27,,01/06/2021
06/2021,170127,5879002255009,17/11/2017,4120.16,0.78,17.27,,01/06/2021
06/2021,170021,9701225625000,09/03/2015,193359.75,63.81,2467.58,,01/06/2021
06/2021,170021,9701225685002,09/03/2015,277554.55,91.60,3542.05,,01/06/2021
06/2021,170127,5879002155004,17/11/2017,4676.60,0.88,19.60,,01/06/2021
06/2021,170127,5879002175005,17/11/2017,4676.60,0.88,19.60,,01/06/2021
06/2021,784312,0615000575000,08/04/2005,41137.21,35.05,3471.11,,01/06/2021
06/2021,170127,5879002215007,17/11/2017,4676.60,0.88,19.60,,01/06/2021
06/2021,170021,9701225785007,09/03/2015,435578.41,143.75,5558.69,,01/06/2021
06/2021,170021,9701225905002,09/03/2015,252874.65,83.45,3227.09,,01/06/2021
06/2021,170021,9701225925003,15/02/2019,291586.02,35.76,525.25,,01/06/2021
06/2021,170021,9701225945004,09/03/2015,120529.76,39.78,1538.16,,01/06/2021
06/2021,170021,9701225965005,09/03/2015,87931.52,29.02,1122.15,,01/06/2021
06/2021,170021,9701226305009,01/12/2014,377030.81,129.75,5229.36,,01/06/2021
06/2021,170021,9701226405003,09/03/2015,60377.22,19.92,770.51,,01/06/2021
06/2021,170021,9701225825009,30/08/2019,5048132.52,476.53,5443.08,,01/06/2021
06/2021,170021,9701226105000,09/03/2015,486682.33,160.62,6210.86,,01/06/2021
06/2021,170021,9701226165002,01/12/2014,109204.45,37.58,1514.65,,01/06/2021
06/2021,170021,9701226205004,23/01/2015,107028.15,36.01,1419.70,,01/06/2021
06/2021,170021,9701226245006,09/03/2015,432914.65,142.88,5524.70,,01/06/2021
06/2021,120260,9701226265007,25/10/2019,340143.54,29.36,308.01,,01/06/2021
06/2021,170021,9701226325000,09/03/2015,209816.19,69.25,2677.60,,01/06/2021
06/2021,110001,9701226345000,01/12/2014,383854.69,132.11,5324.01,,01/06/2021
06/2021,170151,7097000335003,30/03/2015,35407.32,11.58,443.66,,01/06/2021
06/2021,160065,9701226505008,15/08/2014,93612.17,33.68,1417.72,,01/06/2021
06/2021,170021,9701226545000,10/03/2015,121927.78,40.22,1554.65,,01/06/2021
06/2021,170021,9701226565000,10/03/2015,127286.82,41.99,1622.98,,01/06/2021
06/2021,170021,9701226665005,08/06/2020,1004711.86,53.86,361.43,,01/06/2021
06/2021,170021,9701226725008,09/03/2015,334730.50,110.47,4271.71,,01/06/2021
06/2021,170021,9701226825002,09/03/2015,239491.99,79.04,3056.31,,01/06/2021
06/2021,170021,9701227005009,09/03/2015,228916.60,75.55,2921.35,,01/06/2021
06/2021,170021,9701227225009,28/01/2015,107028.15,35.94,1413.67,,01/06/2021
06/2021,110404,9701227325003,01/12/2014,273836.69,94.24,3798.07,,01/06/2021
06/2021,170021,9701226585001,26/11/2020,312242.26,34.99,34.99,,01/06/2021
06/2021,170021,9701227125004,09/03/2015,187383.37,61.84,2391.32,,01/06/2021
06/2021,170021,9701227185007,28/01/2015,153662.19,51.60,2029.63,,01/06/2021
06/2021,170021,9701227485000,19/10/2020,902428.65,139.84,139.84,,01/06/2021
06/2021,170021,9701227505001,18/01/2018,831710.33,149.11,3166.56,,01/06/2021
06/2021,170021,9701227645008,29/12/2017,348633.01,63.51,1369.85,,01/06/2021
06/2021,200117,7107006255002,24/09/2002,83264.00,45.70,5232.39,,01/06/2021
06/2021,170098,4137000035006,05/09/2019,90956.17,3.78,42.81,,01/06/2021
06/2021,170127,5879002275000,17/11/2017,4120.16,0.78,17.27,,01/06/2021
06/2021,170021,9701226685006,09/03/2015,419848.99,138.56,5357.96,,01/06/2021
06/2021,170021,9701227725001,09/03/2015,255016.91,84.16,3254.43,,01/06/2021
06/2021,200117,6181000065000,24/09/2002,433550.00,237.98,27244.70,,01/06/2021
06/2021,323031,6001028465009,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,170021,9701227825006,28/01/2015,482442.15,162.01,6372.29,,01/06/2021
06/2021,170021,9701227865008,10/03/2015,630920.63,208.13,8044.59,,01/06/2021
06/2021,170127,5879002295000,20/11/2017,4120.16,0.77,17.19,,01/06/2021
06/2021,170127,5879002335002,17/08/2018,5660.00,0.84,14.93,,01/06/2021
06/2021,170127,5879002355003,17/08/2018,5660.00,0.84,14.93,,01/06/2021
06/2021,323031,6001028495005,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,323031,6001028515006,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,323031,6001028535007,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,170127,5879002375004,17/08/2018,5660.00,0.84,14.93,,01/06/2021
06/2021,170127,5879002395005,17/11/2017,4120.16,0.78,17.27,,01/06/2021
06/2021,170127,5879002415006,24/11/2017,4120.16,0.77,17.09,,01/06/2021
06/2021,170127,5879002435007,26/11/2017,4120.16,0.77,17.04,,01/06/2021
06/2021,170127,5879002475009,06/08/2018,5660.00,0.86,15.25,,01/06/2021
06/2021,170127,5879002515000,17/08/2018,5660.00,0.84,14.93,,01/06/2021
06/2021,170127,5879002315001,24/11/2017,4120.16,0.77,17.09,,01/06/2021
06/2021,323031,6001028655002,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,170127,5879002495000,17/08/2018,5660.00,0.84,14.93,,01/06/2021
06/2021,070023,9459000085000,16/11/2005,569352.40,466.89,44509.91,,01/06/2021
06/2021,170021,9701227565004,20/02/2020,1055126.36,73.14,623.49,,01/06/2021
06/2021,170021,9701227785004,19/03/2015,38870.17,12.77,491.75,,01/06/2021
06/2021,323031,6001028555008,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,323031,6001028595000,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,323031,6001028615000,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,323031,6001028675003,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,170127,5879002555002,26/11/2017,4120.16,0.77,17.04,,01/06/2021
06/2021,170127,5879002595004,17/08/2018,5660.00,0.84,14.93,,01/06/2021
06/2021,170127,5879002635006,02/10/2018,4166.00,0.60,10.05,,01/06/2021
06/2021,080003,0409000535000,17/04/2020,528788.20,32.31,244.78,,01/06/2021
06/2021,170128,0409000525005,10/05/2004,260000.00,234.01,24472.95,,01/06/2021
06/2021,193102,0409000315000,17/04/2019,85590.72,9.74,133.22,,01/06/2021
06/2021,170128,0409000545006,15/12/2003,260000.00,239.51,25635.81,,01/06/2021
06/2021,120258,9141000075003,02/08/2019,258052.34,14.15,168.18,,01/06/2021
06/2021,170151,7097000415007,30/03/2015,3524.25,1.15,44.16,,01/06/2021
06/2021,170127,5879002455008,06/08/2018,5660.00,0.86,15.25,,01/06/2021
06/2021,170127,5879002535001,04/10/2018,5030.00,0.71,12.08,,01/06/2021
06/2021,070023,9297000045009,30/11/2009,476522.85,289.46,20479.94,,01/06/2021
06/2021,170098,4267000635001,24/03/2020,876853.90,31.53,251.45,,01/06/2021
06/2021,170127,5879002655007,02/10/2017,551000.00,59.79,1377.35,,01/06/2021
06/2021,080012,7935000425000,14/02/2019,47403.23,3.25,47.67,,01/06/2021
06/2021,080012,7935000435005,14/02/2019,36253.79,2.48,36.45,,01/06/2021
06/2021,080012,7935000395003,14/02/2019,1402673.74,172.23,2532.56,,01/06/2021
06/2021,323031,6001028575009,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,323031,6001028635001,17/11/2020,4887849.63,82.39,331.01,,01/06/2021
06/2021,323031,6001028695004,17/11/2020,5794817.92,97.67,392.43,,01/06/2021
06/2021,170127,5879002575003,17/08/2018,5660.00,0.84,14.93,,01/06/2021
06/2021,170127,5879002615005,06/08/2018,5660.00,0.86,15.25,,01/06/2021
06/2021,114614,2323000255008,25/11/2016,84398.84,20.23,570.80,,01/06/2021
06/2021,114614,2323000395004,25/11/2016,84398.84,11.27,317.89,,01/06/2021
06/2021,154040,9701239835001,19/09/2015,918200.20,277.36,9828.29,,01/06/2021
06/2021,193124,8713000745006,27/11/2020,49265.15,0.63,2.43,,01/06/2021
06/2021,255009,9647000045008,19/08/2015,125000.00,38.32,1377.57,,01/06/2021
06/2021,010001,9701228005002,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228415006,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,400061,2825000265001,23/07/2013,200565.06,83.36,4048.70,,01/06/2021
06/2021,010001,9701227925000,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228045004,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228125008,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228165000,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228295000,21/10/2019,78900.91,6.86,72.38,,01/06/2021
06/2021,170151,7107006295004,30/08/2012,1885386.93,485.90,26247.25,,01/06/2021
06/2021,200046,0013001025009,23/06/2016,45645.95,5.31,163.72,,01/06/2021
06/2021,201033,0013000535003,31/07/2017,70780.12,8.03,193.61,,01/06/2021
06/2021,201033,0013000545009,31/07/2017,58634.31,11.96,288.00,,01/06/2021
06/2021,255009,9647000025007,20/08/2015,135000.00,41.36,1486.38,,01/06/2021
06/2021,201035,0157000205001,20/12/2017,248184.08,45.53,988.94,,01/06/2021
06/2021,010001,9701227945001,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701227965002,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701227985003,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228025003,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228065005,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228105007,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228145009,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228185000,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228215007,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228235008,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228255009,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228275000,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,020001,9701228355003,20/04/2021,151519.71,1.22,1.83,,01/06/2021
06/2021,170151,7245000185001,01/04/2019,420137.76,48.80,680.21,,01/06/2021
06/2021,010001,9701228435007,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,010001,9701228475009,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,154040,9701237335001,19/09/2015,746471.35,225.49,7990.13,,01/06/2021
06/2021,170199,9633000155008,19/06/2007,29073.18,21.41,1834.19,,01/06/2021
06/2021,413001,7107006335006,02/04/2020,11066908.76,700.18,5479.02,,01/06/2021
06/2021,413001,6001028765002,02/04/2020,7166000.00,252.49,1975.80,,01/06/2021
06/2021,020001,9701228315001,20/04/2021,99602.73,0.81,1.21,,01/06/2021
06/2021,010001,9701228495000,21/10/2019,955764.16,83.06,876.78,,01/06/2021
06/2021,200360,7097000535002,31/08/2017,1579237.78,140.00,3299.63,,01/06/2021
06/2021,154034,6001036125009,25/10/2004,7263276.09,3542.65,360584.45,,01/06/2021
06/2021,170021,9701228575003,22/07/2014,93162.54,33.84,1438.01,,01/06/2021
06/2021,170021,9701228635006,04/08/2014,93162.54,33.66,1423.30,,01/06/2021
06/2021,170021,9701228655007,04/08/2014,93162.54,33.66,1423.30,,01/06/2021
06/2021,170021,9701228675008,04/08/2014,93162.54,33.66,1423.30,,01/06/2021
06/2021,170021,9701228695009,04/08/2014,94935.36,34.30,1450.38,,01/06/2021
06/2021,413001,9051002785009,12/09/2012,1269175.19,584.95,31470.77,,01/06/2021
06/2021,010001,9701228755001,21/10/2019,45527688.20,1758.44,18562.41,,01/06/2021
06/2021,255016,7991000025002,02/10/2015,11783350.00,1969.99,69380.01,,01/06/2021
06/2021,170021,9701228795003,13/04/2015,261232.71,47.28,1800.67,,01/06/2021
06/2021,154043,5403002935004,27/10/2004,83015.51,40.48,4118.59,,01/06/2021
06/2021,154043,5403002995007,27/10/2004,307863.00,150.11,15273.79,,01/06/2021
06/2021,170083,3781000925001,01/10/2000,237622.10,144.22,18248.87,,01/06/2021
06/2021,170083,3597000695000,24/01/2018,302857.18,54.03,1142.10,,01/06/2021
06/2021,170083,3597000725006,14/07/2014,676382.47,246.43,10506.29,,01/06/2021
06/2021,080007,3597000685004,15/09/2014,5103999.96,1813.19,75401.21,,01/06/2021
06/2021,170083,3597000455009,18/07/2012,1243792.29,324.84,17780.02,,01/06/2021
06/2021,170083,3661000975008,01/10/2000,350215.10,212.56,26895.78,,01/06/2021
06/2021,170083,3661001015008,01/10/2000,123718.80,134.83,17060.61,,01/06/2021
06/2021,170083,3727000535004,01/10/2000,82547.60,50.10,6339.48,,01/06/2021
06/2021,114601,6001030575002,06/05/2019,210627.70,13.04,174.07,,01/06/2021
06/2021,170127,6001030595003,28/02/2015,26213.06,8.69,337.14,,01/06/2021
06/2021,114601,6001030615004,06/05/2019,210627.70,13.04,174.07,,01/06/2021
06/2021,170127,6001030735000,28/02/2015,29393.83,9.74,378.05,,01/06/2021
06/2021,170083,3661001075000,01/10/2000,18316.00,11.12,1406.63,,01/06/2021
